"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"432","Parvimonas_sp_oral_taxon_110","molysis","molysis",0.276670515177204,0.116989055167576,124,13,0.0199229977400791,0.0527590495709502
"433","Peptostreptococcus_stomatis","molysis","molysis",0.367369602768957,0.155793082150249,124,22,0.0203275206227343,0.0537059667261156
"434","Cryptococcus_gattii_VGI","host_zero","host_zero",0.215166009044606,0.0919219977986115,124,29,0.0209681412117181,0.0552708607055425
"435","Streptococcus_sp_A12","benzonase","benzonase",0.277803843753136,0.118562740415076,124,20,0.0210857386942426,0.0554530691177323
"436","Gemella_sanguinis","qiaamp","qiaamp",0.4728082316601,0.202863502768957,124,70,0.0217825066834438,0.0571541001051827
"437","Candida_parapsilosis","molysis","molysis",0.390605763630956,0.167853969246834,124,14,0.0219966818562141,0.0575839909462448
"438","Eubacterium_brachy","benzonase","benzonase",0.316482990039974,0.13608719604873,124,18,0.022057168610189,0.0576105043151968
"439","Candida_parapsilosis","qiaamp","qiaamp",0.387219040891679,0.167283449948678,124,14,0.0226922882316391,0.0591343456423578
"440","Staphylococcus_epidermidis","lypma","lypma",-0.652581808222498,0.282665254645342,124,59,0.0230403249222731,0.0599048447979101
"441","Cryptococcus_gattii_VGIII","qiaamp","qiaamp",0.198078587280079,0.0860727420886009,124,29,0.0231762477737345,0.0601216042021593
"442","Fusobacterium_nucleatum","benzonase","benzonase",0.524167275297624,0.227662586944846,124,19,0.0233208046681917,0.0603597297294373
"443","Veillonella_sp_T11011_6","sample_type","Sputum",1.51257708189326,0.606736139142614,124,14,0.0234955424532853,0.0606747191118698
"444","Actinomyces_sp_HMSC035G02","qiaamp","qiaamp",0.323527459587034,0.141261735212731,124,26,0.0240964623668475,0.0620472692305532
"445","Pseudopropionibacterium_propionicum","benzonase","benzonase",0.290448012281867,0.126886124844056,124,21,0.0241355199367099,0.0620472692305532
"446","Lachnoanaerobaculum_saburreum","benzonase","benzonase",0.492868248896811,0.215737988264453,124,20,0.0243944873319247,0.0625724069679863
"447","Cryptococcus_gattii_VGII","host_zero","host_zero",0.168660678139661,0.0740469133594664,124,29,0.0245889416984551,0.0629300879262475
"448","Actinomyces_graevenitzii","benzonase","benzonase",0.275637452131728,0.120857232232993,124,25,0.024699826786419,0.0630727719724629
"449","Alloscardovia_omnicolens","qiaamp","qiaamp",0.311485460972923,0.136678386998808,124,15,0.0247624277262529,0.0630917980374907
"450","Actinomyces_meyeri","qiaamp","qiaamp",0.307266733802679,0.13557930829629,124,16,0.025555037598963,0.0649665844738082
"451","Lactobacillus_fermentum","qiaamp","qiaamp",0.103038728170044,0.0455098218692329,124,38,0.0257707949231877,0.0653698212685737
"452","Gemella_sanguinis","host_zero","host_zero",0.460041863744277,0.203548043415334,124,70,0.0259766081758897,0.065746105648712
"453","Enterococcus_faecalis","host_zero","host_zero",-0.597124092813882,0.264506897357062,124,40,0.0260921077585171,0.0658926518228335
"454","Actinomyces_massiliensis","qiaamp","qiaamp",0.298562453799097,0.132775565284448,124,15,0.0267000147258056,0.0671314655963112
"455","Porphyromonas_somerae","lypma","lypma",0.333215286137592,0.148169344224539,124,17,0.026681265864438,0.0671314655963112
"456","Actinomyces_viscosus","qiaamp","qiaamp",0.347249906327509,0.154681636281128,124,19,0.0269534177347412,0.0675184353374679
"457","Abiotrophia_sp_HMSC24B09","qiaamp","qiaamp",0.223911560439133,0.0997670697549004,124,16,0.0269719623682018,0.0675184353374679
"458","Actinomyces_johnsonii","qiaamp","qiaamp",0.189429520973128,0.0845556422150472,124,16,0.0272385369128587,0.0679717219392879
"459","Cryptococcus_gattii_VGI","molysis","molysis",0.20555070395436,0.0919219977986114,124,29,0.0272718709529136,0.0679717219392879
"460","Actinomyces_sp_ICM47","benzonase","benzonase",0.580586786012026,0.259730387987611,124,24,0.0275371074583511,0.0684835889833776
"461","Listeria_innocua","qiaamp","qiaamp",0.17769718519743,0.0799960704443349,124,26,0.0282873255998825,0.0701967472587107
"462","Gemmata_obscuriglobus","molysis","molysis",0.368121466425876,0.166148775112715,124,18,0.0286873549347733,0.0710353550765815
"463","Streptococcus_sp_HPH0090","benzonase","benzonase",0.226419522294762,0.102088838342509,124,19,0.0287591064745778,0.0710592177255226
"464","Veillonella_parvula","sample_type","Sputum",3.02032649077926,1.26649077880328,124,22,0.0290176405983822,0.0715434931994597
"465","Atopobium_parvulum","benzonase","benzonase",0.31922922054307,0.144746536209749,124,31,0.0296924869097912,0.0730499032791422
"466","Corynebacterium_atypicum","host_zero","host_zero",0.309407087767119,0.140710985576968,124,33,0.0302319562048562,0.0742175062196471
"467","Streptococcus_vestibularis","molysis","molysis",0.302823294650747,0.137918477414291,124,20,0.0303990473347854,0.0744679018222581
"468","Malassezia_restricta","sample_type","Nasal",5.2167271275895,2.20753194884184,124,20,0.0310429247265441,0.0758827048871079
"469","Streptococcus_oralis","qiaamp","qiaamp",0.727322968598549,0.334339573584062,124,38,0.0319661255752966,0.0779728095056277
"470","Candida_parapsilosis","benzonase","benzonase",0.364707899982493,0.167994073708651,124,14,0.032320725174416,0.0786700204245361
"471","Streptococcus_oralis","benzonase","benzonase",0.726901977056961,0.335658649265962,124,38,0.0327229853059697,0.079480032250593
"472","Streptococcus_cristatus","host_zero","host_zero",0.210189010790203,0.097258542305298,124,14,0.0330603983704975,0.0799600332681799
"473","Malassezia_restricta","benzonase","benzonase",-0.508545918827821,0.235210521472675,124,20,0.0330527035684404,0.0799600332681799
"474","Streptococcus_sp_HPH0090","qiaamp","qiaamp",0.219586438600174,0.101834381475001,124,19,0.0333991861879641,0.0804393031558545
"475","Peptostreptococcus_stomatis","qiaamp","qiaamp",0.334990173581063,0.155281227048129,124,22,0.0333945378994948,0.0804393031558545
"476","Streptococcus_sp_HMSC067H01","sample_type","Sputum",1.59966280026494,0.692737553526902,124,13,0.0336973266322298,0.0809868522421657
"477","Bacillus_intestinalis","benzonase","benzonase",-0.12690249497514,0.0591463949788841,124,31,0.0340103238685077,0.0815677369089578
"478","Actinomyces_sp_HPA0247","benzonase","benzonase",0.224893403626601,0.105024647276344,124,28,0.0347179977264042,0.0830907728012687
"479","Stomatobaculum_longum","sample_type","Sputum",2.59402031475254,1.1313724215358,124,15,0.0350231750437433,0.0836461633612574
"480","Peptostreptococcus_stomatis","host_zero","host_zero",0.333068968041609,0.155919067977875,124,22,0.0351193980288677,0.0837012319688013
"481","Cryptococcus_neoformans","benzonase","benzonase",0.142532286646197,0.0669448597876308,124,30,0.0353792283572767,0.084145191768658
"482","Cryptococcus_gattii_VGII","molysis","molysis",0.157317665986014,0.0740469133594664,124,29,0.0357642754097066,0.0848845042919177
"483","Streptococcus_peroris","lypma","lypma",0.291412900354655,0.137497442453608,124,21,0.0365043786183913,0.0864617166448026
"484","X.Collinsella._massiliensis","benzonase","benzonase",0.52778593029412,0.249295315017442,124,35,0.036748536869223,0.0868601780545271
"485","Actinomyces_sp_oral_taxon_180","benzonase","benzonase",0.248863239084121,0.118002727695124,124,20,0.037340827675747,0.0880781584764012
"486","Paludisphaera_borealis","benzonase","benzonase",-0.405506108155496,0.192627218815593,124,23,0.0376412613630214,0.0886041213977294
"487","Streptococcus_sp_HMSC034E03","lypma","lypma",0.236575900718522,0.11256670256672,124,15,0.0381009431045147,0.0895020100853487
"488","Corynebacterium_pseudogenitalium","sample_type","Nasal",2.33165722049625,1.03377196835829,124,15,0.0386313174645079,0.0905619409413873
"489","Veillonella_dispar","qiaamp","qiaamp",-0.37620588430823,0.180179051917757,124,24,0.0393235059479239,0.0916758403196039
"490","Saccharomyces_cerevisiae","benzonase","benzonase",0.0881383091909749,0.0422556709729207,124,30,0.0392051965537822,0.0916758403196039
"491","Cryptococcus_gattii_VGIII","benzonase","benzonase",0.179401642131709,0.0860727420886009,124,29,0.0393468860112985,0.0916758403196039
"492","Prevotella_melaninogenica","qiaamp","qiaamp",-0.511015067530712,0.24528818775258,124,27,0.0397783146477388,0.0923050546795399
"493","Eubacterium_sulci","benzonase","benzonase",0.213096922691529,0.102256653411099,124,18,0.0397412754015189,0.0923050546795399
"494","Cryptococcus_gattii_VGIII","molysis","molysis",0.178092535356048,0.0860727420886009,124,29,0.0407783213397558,0.0944340073131188
"495","Brochothrix_campestris","host_zero","host_zero",0.183626044085767,0.0888975258147363,124,38,0.0411140827910122,0.0950192135614505
"496","Scardovia_wiggsiae","benzonase","benzonase",0.357237424730232,0.172870123942053,124,25,0.041284705539371,0.0952085057942986
"497","Cutibacterium_acnes","molysis","molysis",0.687466963061667,0.332798104200027,124,59,0.0413932382723249,0.0952085057942986
"498","Olsenella_uli","qiaamp","qiaamp",0.204491647248451,0.0990077920509806,124,15,0.0414456607391265,0.0952085057942986
"499","Veillonella_atypica","host_zero","host_zero",-0.508360607275118,0.247652849062442,124,20,0.0426741121831503,0.097834036748545
"500","Mogibacterium_diversum","benzonase","benzonase",0.529858395281714,0.259803596773547,124,22,0.0439651772989724,0.100592325660049
"501","Alloscardovia_omnicolens","benzonase","benzonase",0.279256147527394,0.137084899027915,124,15,0.0442287920321719,0.100917810578617
"502","Prevotella_jejuni","benzonase","benzonase",0.466132491967382,0.228900316421729,124,13,0.0442838644322254,0.100917810578617
"503","Actinomyces_sp_oral_taxon_170","qiaamp","qiaamp",0.15333733042933,0.0754075252447908,124,16,0.0445547120566587,0.101132124192098
"504","Anaerobiospirillum_thomasii","host_zero","host_zero",0.303247026672965,0.149252946231155,124,16,0.0444821804689571,0.101132124192098
"505","Neisseria_subflava","benzonase","benzonase",0.372543778498479,0.183656407139075,124,15,0.0450903533309743,0.102145275664623
"506","Bulleidia_extructa","benzonase","benzonase",0.38641623635535,0.191521418630443,124,24,0.04628682069482,0.104551253974097
"507","Parvimonas_micra","lypma","lypma",0.4298389266356,0.213099549741925,124,24,0.0463352148294295,0.104551253974097
"508","Olsenella_scatoligenes","benzonase","benzonase",0.451398680022959,0.224387512291436,124,26,0.0468194439820978,0.105167632472373
"509","Eubacterium_sulci","qiaamp","qiaamp",0.204942229752823,0.101815513511474,124,18,0.0468472136631573,0.105167632472373
"510","Mogibacterium_diversum","qiaamp","qiaamp",0.521391458710344,0.259185102659048,124,22,0.0468841718189774,0.105167632472373
"511","X.Collinsella._massiliensis","sample_type","Nasal",1.79001467932937,0.82400116090499,124,35,0.0469814487374714,0.105179603435748
"512","Anaerobiospirillum_thomasii","molysis","molysis",0.299516856304371,0.149252946231155,124,16,0.0471197108097009,0.105283103840425
"513","Streptococcus_sp_HMSC067H01","benzonase","benzonase",0.168136512273698,0.0837862899381939,124,13,0.0474827219746305,0.105681388986337
"514","Malassezia_restricta","molysis","molysis",-0.471827577088638,0.235013268600552,124,20,0.04744091047234,0.105681388986337
"515","Streptococcus_vestibularis","host_zero","host_zero",0.276255315572316,0.138010304822431,124,20,0.0479902414376305,0.106603565445921
"516","S._cerevisiae.x.S._kudriavzevii","benzonase","benzonase",0.160470024457855,0.0809757800617461,124,28,0.0498981263593378,0.110626853788919
"517","Streptococcus_mitis","molysis","molysis",0.297517220385271,0.150164598140992,124,40,0.0503414036460409,0.111393744238048
"518","Mogibacterium_pumilum","benzonase","benzonase",0.296726670383867,0.150125834785778,124,16,0.0507622285754562,0.112108087819154
"519","Atopobium_parvulum","host_zero","host_zero",0.285000526406804,0.144746536209749,124,31,0.0516991641781926,0.113957309864841
"520","Streptococcus_oralis","lypma","lypma",0.651547006758945,0.331537898544188,124,38,0.0521734411227099,0.114561260353897
"521","Neisseria_flavescens","sample_type","Sputum",1.94955573226533,0.93362249356637,124,19,0.0521567863531663,0.114561260353897
"522","Streptococcus_sp_M334","host_zero","host_zero",0.184833178246837,0.0943201175528899,124,15,0.052809559630132,0.115735893135768
"523","Granulicatella_adiacens","lypma","lypma",0.21764430384941,0.111273469755904,124,22,0.0532243165876668,0.116421832077038
"524","Listeria_monocytogenes","lypma","lypma",0.0741375280652338,0.037993466732234,124,31,0.0534505510409285,0.116693569448134
"525","Alkalilimnicola_ehrlichii","benzonase","benzonase",-0.592759633676778,0.304349373734284,124,25,0.0541393721387786,0.117972269955738
"526","Streptococcus_mutans","benzonase","benzonase",0.26011091589607,0.133673460832013,124,15,0.0544769352189558,0.118482155685334
"527","Candida_parapsilosis","lypma","lypma",0.322303364398889,0.165882867945062,124,14,0.0548618931485221,0.119092990060549
"528","Streptococcus_vestibularis","qiaamp","qiaamp",0.266805047083223,0.137548676072302,124,20,0.0552067184677383,0.1196145566801
"529","Megasphaera_micronuciformis","molysis","molysis",0.357959500110735,0.184740676268135,124,15,0.0555030374369156,0.120029252982668
"530","Prevotella_salivae","benzonase","benzonase",0.385388800809672,0.199779053625992,124,15,0.0565254114272601,0.121779794110707
"531","Saccharomyces_kudriavzevii","molysis","molysis",0.221677094252839,0.11503164019169,124,29,0.056434579476501,0.121779794110707
"532","Scardovia_wiggsiae","lypma","lypma",0.32933271865065,0.171013988189403,124,25,0.056903554164359,0.122364033766968
"533","Saccharomyces_kudriavzevii","qiaamp","qiaamp",0.220097339088776,0.11503164019169,124,29,0.0581876889086922,0.124890649364998
"534","Streptococcus_sp_HMSC067H01","host_zero","host_zero",0.159943539824264,0.083786289938194,124,13,0.0591411343354781,0.126699358950912
"535","Actinomyces_graevenitzii","qiaamp","qiaamp",0.22843962691749,0.120360360220292,124,25,0.060605568214986,0.129593962687746
"536","Alkalilimnicola_ehrlichii","sample_type","Mock",3.18756139693133,1.44200272998398,124,25,0.0607521352452376,0.129665005075656
"537","Corynebacterium_atypicum","lypma","lypma",-0.262811481453164,0.138988894855646,124,33,0.0615946626466708,0.131218424707247
"538","Cryptococcus_gattii_VGIII","host_zero","host_zero",0.162175600946283,0.0860727420886009,124,29,0.0620671241145047,0.131979163544597
"539","Streptococcus_cristatus","qiaamp","qiaamp",0.182311383682326,0.0968983704514692,124,14,0.0628119494277813,0.133068278047003
"540","Bacillus_ginsengihumi","lypma","lypma",-0.146965335309479,0.0782014093472366,124,28,0.0627322758026629,0.133068278047003
"541","Streptococcus_pseudopneumoniae","qiaamp","qiaamp",0.221725949721637,0.118040857397818,124,19,0.063211090768156,0.133666336116027
"542","Propionibacterium_humerusii","lypma","lypma",-0.196547108036343,0.104823612035545,124,18,0.0638363309722788,0.134491275565906
"543","Streptococcus_sp_A12","lypma","lypma",0.219584653131192,0.117156157427553,124,20,0.0637932848075089,0.134491275565906
"544","Limnochorda_pilosa","qiaamp","qiaamp",0.318373929537045,0.170242840029369,124,32,0.0642983489169602,0.135215645516549
"545","Prevotella_jejuni","molysis","molysis",0.426414489869542,0.228785473813778,124,13,0.0652071924000395,0.136875280927789
"546","Eubacterium_infirmum","sample_type","Nasal",-1.20158412928867,0.61487169370199,124,20,0.0654101982366058,0.137049939162412
"547","Brochothrix_campestris","lypma","lypma",-0.163916159265126,0.0881945929885237,124,38,0.0656444937996832,0.137161859355682
"548","Staphylococcus_aureus","sample_type","Sputum",5.58496822542074,2.83854393117435,124,66,0.0657034081528968,0.137161859355682
"549","Denitrobacterium_detoxificans","host_zero","host_zero",0.215785346154426,0.116122546185772,124,14,0.0659597695443487,0.137400704957286
"550","Denitrobacterium_detoxificans","qiaamp","qiaamp",0.215435975594817,0.115968110832429,124,14,0.0660580312294645,0.137400704957286
"551","Staphylococcus_argenteus","sample_type","Mock",7.66452735244246,3.89775501932713,124,63,0.066383281143828,0.13782663090479
"552","Streptococcus_pneumoniae","benzonase","benzonase",0.133043340892508,0.0717941449195337,124,18,0.0668651129997356,0.13857552404293
"553","Streptococcus_sp_HMSC034E03","host_zero","host_zero",0.21100688885377,0.113957748240387,124,15,0.0670268978107149,0.138659622234101
"554","Actinomyces_sp_HPA0247","sample_type","Sputum",3.42645169388599,1.76860001987918,124,28,0.0696233486265579,0.143511911403211
"555","Streptococcus_peroris","qiaamp","qiaamp",0.254354546054473,0.138658981225206,124,21,0.0695359872165859,0.143511911403211
"556","Corynebacterium_pseudodiphtheriticum","sample_type","Nasal",4.01241072731686,2.07597135236232,124,15,0.070359696878588,0.144768872714217
"557","Cutibacterium_acnes","host_zero","host_zero",0.606369389817685,0.332811227500802,124,59,0.0713890732643851,0.146623159451448
"558","Actinomyces_sp_S6_Spd3","lypma","lypma",0.287570792680611,0.157945500324473,124,26,0.0716253117001271,0.14668778875737
"559","Streptococcus_anginosus","sample_type","Nasal",-2.43410674149283,1.26980369641726,124,33,0.0716769876882602,0.14668778875737
"560","Cryptococcus_gattii_VGI","benzonase","benzonase",0.166960023162722,0.0919219977986114,124,29,0.0719257113017215,0.146933953087802
"561","Saccharomyces_cerevisiae","host_zero","host_zero",0.076210549961096,0.0422556709729207,124,30,0.073918747959834,0.150736270349465
"562","Thiohalorhabdus_denitrificans","benzonase","benzonase",-0.587128438452447,0.327249367011688,124,29,0.0757064560386086,0.154107092007417
"563","Sutterella_parvirubra","molysis","molysis",0.706148144159349,0.394500024120532,124,60,0.0763857805958476,0.155213735349289
"564","Actinomyces_johnsonii","benzonase","benzonase",0.151589094581589,0.0847793462569233,124,16,0.0767188590660344,0.155614139665857
"565","Eubacterium_infirmum","qiaamp","qiaamp",0.271810980196149,0.152161376036892,124,20,0.0770175087077457,0.155943415861347
"566","Slackia_exigua","qiaamp","qiaamp",0.238501984086148,0.133634355535084,124,20,0.0772837495001795,0.156206023724744
"567","Eubacterium_brachy","lypma","lypma",0.238906427124866,0.134427270292911,124,18,0.0785769722344157,0.158335440306085
"568","S._cerevisiae.x.S._kudriavzevii","host_zero","host_zero",0.143697605819776,0.0809757800617461,124,28,0.078614099732392,0.158335440306085
"569","Listeria_marthii","benzonase","benzonase",0.105210739469262,0.0595502355210086,124,14,0.0799221236913787,0.160687011428712
"570","Staphylococcus_epidermidis","host_zero","host_zero",0.505708340916464,0.286065066975542,124,59,0.0801600063560159,0.160882539072425
"571","Actinomyces_sp_HMSC035G02","benzonase","benzonase",0.24987774304236,0.141740329231321,124,26,0.0809417356993847,0.162154916330718
"572","Bacillus_intestinalis","qiaamp","qiaamp",-0.10409392178961,0.0591463949788841,124,31,0.0810774581653589,0.162154916330718
"573","Cryptococcus_gattii_VGII","benzonase","benzonase",0.130205990389902,0.0740469133594664,124,29,0.0813353507057136,0.162386808389767
"574","Stomatobaculum_longum","benzonase","benzonase",0.346183166459274,0.196891509920593,124,15,0.0817318775618321,0.162894195001282
"575","Actinomyces_odontolyticus","benzonase","benzonase",0.306891731519013,0.174916708696269,124,32,0.0824511135220922,0.163275016038247
"576","Cutibacterium_granulosum","benzonase","benzonase",-0.298876104969029,0.170356758438106,124,25,0.0824938455158277,0.163275016038247
"577","Streptococcus_cristatus","benzonase","benzonase",0.170692769895536,0.097258542305298,124,14,0.0823000183265716,0.163275016038247
"578","Fusobacterium_nucleatum","sample_type","Nasal",-1.48853093073004,0.812400342119355,124,19,0.0822569672163083,0.163275016038247
"579","Collinsella_intestinalis","benzonase","benzonase",0.304315844905065,0.174337783668735,124,30,0.0838631926386812,0.165698605144476
"580","Listeria_marthii","host_zero","host_zero",0.103769810759355,0.0595502355210086,124,14,0.0840838578764888,0.165848161052936
"581","Staphylococcus_argenteus","sample_type","Sputum",4.13440864949253,2.26719624398061,124,63,0.085926032236817,0.169189984301065
"582","Streptococcus_mutans","lypma","lypma",0.227134351876616,0.132036642598894,124,15,0.0884899223453271,0.173938953888409
"583","Eubacterium_infirmum","host_zero","host_zero",0.262220543274152,0.1525653041291,124,20,0.0886790658804911,0.174011751916435
"584","Gemmata_obscuriglobus","qiaamp","qiaamp",0.284990296244217,0.166148775112715,124,18,0.0889886483667855,0.17432022899247
"585","Bacillus_ginsengihumi","benzonase","benzonase",0.134499922909675,0.0788246940160984,124,28,0.090648203131531,0.177267597234994
"586","Staphylococcus_aureus","sample_type","Mock",8.74849981277154,4.89861088523872,124,66,0.0922757474423908,0.18014241480221
"587","Rothia_aeria","qiaamp","qiaamp",0.226037836402735,0.133618510733017,124,17,0.093754965204382,0.182718364895763
"588","Granulicatella_elegans","sample_type","Mock",1.99854213576449,0.951074490545357,124,44,0.0958221991501264,0.186429584741062
"589","Brochothrix_campestris","qiaamp","qiaamp",0.148563981174972,0.0888975258147363,124,38,0.0974048409476433,0.189186991585915
"590","Oribacterium_sinus","molysis","molysis",0.185791046664916,0.111112819377078,124,18,0.0976183671513979,0.189280359357965
"591","Porphyromonas_somerae","molysis","molysis",0.247773767751358,0.149783550721662,124,17,0.101161912470587,0.195819336491289
"592","Streptococcus_parasanguinis","benzonase","benzonase",0.0881540232169581,0.0533469179725851,124,36,0.101633160661317,0.196305143802281
"593","Solobacterium_moorei","lypma","lypma",0.281433015341683,0.170452746251982,124,23,0.101756075414994,0.196305143802281
"594","Bacillus_ginsengihumi","qiaamp","qiaamp",0.129466929530985,0.0788246940160985,124,28,0.103225056632282,0.198803812773284
"595","Actinomyces_sp_oral_taxon_181","lypma","lypma",0.409513012489529,0.249321042747513,124,28,0.103545894098342,0.199086559409249
"596","Streptococcus_pneumoniae","host_zero","host_zero",0.11775465595399,0.0717941449195337,124,18,0.104166681415918,0.199944099899011
"597","Rothia_mucilaginosa","benzonase","benzonase",0.441323348313871,0.27071458994077,124,43,0.106244645842892,0.203591080141153
"598","Megasphaera_micronuciformis","benzonase","benzonase",0.30087943581049,0.184890014830748,124,15,0.106825635969519,0.204362086202558
"599","Enterococcus_faecalis","sample_type","Nasal",-1.77285723377154,1.05278314128925,124,40,0.108179077442198,0.206605783963062
"600","Streptococcus_mitis","lypma","lypma",0.240149793809189,0.148383845680225,124,40,0.108761352359328,0.207026600830402
"601","Streptococcus_pseudopneumoniae","lypma","lypma",0.189445834984595,0.117051916101607,124,19,0.108676921511819,0.207026600830402
"602","Collinsella_aerofaciens","sample_type","Nasal",1.11319181338541,0.663242292637482,124,31,0.109823991428319,0.208702070089696
"603","Actinomyces_oris","lypma","lypma",0.495067945330173,0.308851762239229,124,29,0.111965292735764,0.212418399485429
"604","Streptococcus_parasanguinis","host_zero","host_zero",0.0854246489297378,0.0533469179725851,124,36,0.112521535035409,0.213120258411436
"605","Veillonella_dispar","host_zero","host_zero",-0.288740779327753,0.180777957239371,124,24,0.113336343983416,0.214308723168641
"606","Actinomyces_meyeri","benzonase","benzonase",0.216849329100485,0.135991556357144,124,16,0.113902663094455,0.214316852927725
"607","Slackia_isoflavoniconvertens","sample_type","Nasal",0.777317395523465,0.466550897520912,124,31,0.113581373940385,0.214316852927725
"608","Cupriavidus_sp","sample_type","Nasal",-2.40029173985535,1.44422897957246,124,88,0.113871642434992,0.214316852927725
"609","Prevotella_jejuni","host_zero","host_zero",0.361777155748632,0.228900316421729,124,13,0.117067330814267,0.21990973144749
"610","Lactobacillus_fermentum","sample_type","Nasal",-3.1243442868274,1.9024739992638,124,38,0.11887880147581,0.222946473587421
"611","Pseudomonas_aeruginosa","sample_type","Nasal",-1.207665279097,0.771527685858068,124,53,0.12026238186071,0.225172119228563
"612","Bacillus_ginsengihumi","host_zero","host_zero",0.122996783058759,0.0788246940160985,124,28,0.121416980670933,0.226962460600567
"613","Actinomyces_viscosus","host_zero","host_zero",0.241448795662836,0.155193376138416,124,19,0.122872856887727,0.229309214159151
"614","Staphylococcus_epidermidis","molysis","molysis",0.441333163129903,0.285864320556246,124,59,0.125802312925304,0.234227706302527
"615","Limnochorda_pilosa","host_zero","host_zero",0.262957007549759,0.170459261913979,124,32,0.125953044875074,0.234227706302527
"616","Parvimonas_sp_oral_taxon_110","qiaamp","qiaamp",0.180004894049754,0.116717039455303,124,13,0.126122611085976,0.234227706302527
"617","Cutibacterium_granulosum","lypma","lypma",-0.259266534452411,0.168267697709264,124,25,0.126607167553512,0.234746514880417
"618","Actinomyces_massiliensis","benzonase","benzonase",0.204800052619795,0.133182165115142,124,15,0.127211274418687,0.235484948114851
"619","Kouleothrix_aurantiaca","molysis","molysis",0.17496992274859,0.114153606403751,124,16,0.128323225191675,0.236015706783401
"620","Streptococcus_vestibularis","lypma","lypma",0.209192722094469,0.136396035642187,124,20,0.128229540437031,0.236015706783401
"621","Paludisphaera_borealis","sample_type","Mock",1.2319700130845,0.645384799660487,124,23,0.127824801461546,0.236015706783401
"622","Thiohalorhabdus_denitrificans","sample_type","Mock",3.15037590826615,1.88770471071527,124,29,0.127923590842861,0.236015706783401
"623","S._cerevisiae.x.S._kudriavzevii","lypma","lypma",-0.122900320099715,0.080335486269406,124,28,0.128802829708825,0.236517555677201
"624","Prevotella_jejuni","sample_type","Nasal",-1.40809776154639,0.889296215120579,124,13,0.129651536365791,0.237694483337284
"625","Streptococcus_pneumoniae","sample_type","Nasal",-2.17506262316253,1.36914899409734,124,18,0.130445360552416,0.238767187955141
"626","Prevotella_melaninogenica","sample_type","Sputum",3.01183686541485,1.90844953756277,124,27,0.132869605904893,0.242816021014692
"627","Cutibacterium_acnes","qiaamp","qiaamp",0.49965233303194,0.332742449505128,124,59,0.136314674113135,0.248714493118703
"628","Lachnoanaerobaculum_saburreum","host_zero","host_zero",0.323528777960728,0.215737988264453,124,20,0.136775649052713,0.24915818872023
"629","Lachnoanaerobaculum_saburreum","lypma","lypma",0.319403692131472,0.21343039780863,124,20,0.137604010468356,0.250268661328774
"630","Prevotella_melaninogenica","sample_type","Nasal",-2.58748324324248,1.67366465890628,124,27,0.139562120464916,0.253427088590259
"631","Candida_parapsilosis","sample_type","Nasal",-2.36200948332373,1.53092391700889,124,14,0.140755212930461,0.255188531842231
"632","Saccharomyces_kudriavzevii","host_zero","host_zero",0.169976771298276,0.11503164019169,124,29,0.142234379328356,0.257462230936138
"633","Saccharomyces_kudriavzevii","benzonase","benzonase",0.168758530883381,0.11503164019169,124,29,0.145088689566899,0.262213998206212
"634","Collinsella_aerofaciens","lypma","lypma",0.296225826414482,0.202619911413311,124,31,0.146812008332324,0.264909996107537
"635","Stenotrophomonas_maltophilia","molysis","molysis",-0.206335964701258,0.141625010392148,124,19,0.148290732753002,0.267156847668401
"636","Actinomyces_viscosus","benzonase","benzonase",0.225065989121552,0.155193376138416,124,19,0.150080643721357,0.269956378014517
"637","Propionibacterium_namnetense","qiaamp","qiaamp",0.206528861433688,0.143055692323462,124,18,0.152031481429879,0.273036129914885
"638","Streptococcus_sp_M334","qiaamp","qiaamp",0.135267521121157,0.093968741069391,124,15,0.153129538074492,0.274577102754262
"639","Streptococcus_sp_HMSC034E03","qiaamp","qiaamp",0.163220552746399,0.113518069381054,124,15,0.153607266079957,0.275002679805118
"640","Veillonella_infantium","molysis","molysis",0.170503363670952,0.118747695552547,124,17,0.154125333778376,0.275499034128848
"641","Staphylococcus_epidermidis","qiaamp","qiaamp",0.408527597979273,0.285054553707756,124,59,0.154962661426693,0.276132842168438
"642","Streptococcus_salivarius","host_zero","host_zero",0.177718318597628,0.123937326280536,124,29,0.154721456917532,0.276132842168438
"643","Propionibacterium_humerusii","benzonase","benzonase",-0.151192931811011,0.106012503095866,124,18,0.157043070935243,0.27940477939334
"644","Streptococcus_mitis","sample_type","Nasal",-2.48797724148783,1.68463489837509,124,40,0.157669528385273,0.280083758498062
"645","Veillonella_parvula","host_zero","host_zero",0.295051065971191,0.208673575331863,124,22,0.160456787151883,0.284593123258533
"646","Streptococcus_parasanguinis","lypma","lypma",0.0743592723772993,0.0526594777247109,124,36,0.161089365120245,0.285272807581364
"647","Lachnoanaerobaculum_saburreum","qiaamp","qiaamp",0.302601561994415,0.215224442625377,124,20,0.16276607835293,0.28779658985433
"648","Stomatobaculum_longum","lypma","lypma",0.272469482356905,0.194591266206545,124,15,0.164523391492164,0.290007334155679
"649","Finegoldia_magna","host_zero","host_zero",0.298724333736364,0.213292687818986,124,14,0.164464065043791,0.290007334155679
"650","Propionibacterium_namnetense","lypma","lypma",-0.198238159595923,0.14185659674973,124,18,0.165450108097493,0.291192190251588
