"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"336","lypma",-0.143264898811769,1.36599352237286,18.1175409807459,-0.104879632637573,0.917623718256358,"Pseudomonas_aeruginosa","BAL",0.762353071147358,0.957382012397446
"337","benzonase",1.37401664703822,1.30860196343225,18.3735664073443,1.04998822058496,0.307338788849735,"Pseudomonas_aeruginosa","BAL",0.629307244355494,0.79029974275646
"338","host_zero",-0.33682308483017,1.30860196343225,18.3735664078872,-0.257391547806284,0.799737078767894,"Pseudomonas_aeruginosa","BAL",0.760724409330382,0.955336698242019
"339","molysis",-1.15211127892169,1.30860196343225,18.3735664074008,-0.880413839438148,0.390006158395493,"Pseudomonas_aeruginosa","BAL",0.639224234294345,0.802753746214848
"340","qiaamp",0.987814104304191,1.30860196343225,18.3735664078848,0.754862159700045,0.4598988703671,"Pseudomonas_aeruginosa","BAL",0.651531361031527,0.818209343113987
"341","lypma",-0.143264898811766,0.550113673759522,18.1178173077675,-0.260427809097494,0.797470603240338,"Acholeplasma_oculi","BAL",0.760724409330382,0.955336698242019
"342","benzonase",-0.395079203548262,0.525757945349008,18.5063122404749,-0.751446948245358,0.461833718113228,"Acholeplasma_oculi","BAL",0.651531361031527,0.818209343113987
"343","host_zero",-0.0282005381782979,0.525757945349008,18.5063122410756,-0.0536378735267193,0.957798472361821,"Acholeplasma_oculi","BAL",0.785373254453189,0.986291333095696
"344","molysis",-1.01121235686759,0.525757945349008,18.5063122418392,-1.92334203565166,0.0699605267267469,"Acholeplasma_oculi","BAL",0.437753320840383,0.549741545094166
"345","qiaamp",-0.498962550867647,0.525757945349008,18.5063122418921,-0.949034732202528,0.354832665225481,"Acholeplasma_oculi","BAL",0.639224234294345,0.802753746214848
"346","lypma",3.18640736437545,1.87700527225055,18.000532659827,1.69760171241017,0.106804041774254,"Candida_albicans","BAL",0.488522451009877,0.613498685779892
"347","benzonase",4.71747518588549,1.80353673338434,18.0674918033167,2.61568012370512,0.0174758897326196,"Candida_albicans","BAL",0.338704633953794,0.425353732195229
"348","host_zero",4.87878839875252,1.80353673338434,18.0674918038735,2.70512283362117,0.0144602673874797,"Candida_albicans","BAL",0.338704633953794,0.425353732195229
"349","molysis",4.00844928225363,1.80353673338434,18.0674918034524,2.22254928777179,0.0392481215791384,"Candida_albicans","BAL",0.38159464579157,0.47921607944491
"350","qiaamp",4.69593484910927,1.80353673338434,18.0674918036004,2.60373673692652,0.0179211910771658,"Candida_albicans","BAL",0.338704633953794,0.425353732195229
"351","lypma",4.5860008055962,1.76130693597189,18.0065887570064,2.60374879127222,0.017953679593178,"Candida_dubliniensis","BAL",0.338704633953794,0.425353732195229
"352","benzonase",3.98331343859383,1.6926920132602,18.060109240079,2.35324170456844,0.0301393231875279,"Candida_dubliniensis","BAL",0.338704633953794,0.425353732195229
"353","host_zero",4.72227811268353,1.6926920132602,18.060109240245,2.78980350571171,0.012071475750314,"Candida_dubliniensis","BAL",0.338704633953794,0.425353732195229
"354","molysis",3.78137696200601,1.6926920132602,18.0601092397718,2.23394269742131,0.0383678730387765,"Candida_dubliniensis","BAL",0.38159464579157,0.47921607944491
"355","qiaamp",4.93604715013202,1.6926920132602,18.0601092397367,2.91609289313356,0.0091962156382529,"Candida_dubliniensis","BAL",0.338704633953794,0.425353732195229
"356","lypma",2.60082486994026,1.6490268244142,18.0180821076856,1.57718772759453,0.132147288579726,"Candida_parapsilosis","BAL",0.507996475147207,0.637954651294682
"357","benzonase",2.28036030631459,1.58438033092147,18.0892282288196,1.43927582399886,0.167152900758,"Candida_parapsilosis","BAL",0.509610528058077,0.639981619221234
"358","host_zero",3.37130488717255,1.58438033092148,18.0892282283702,2.12783813417565,0.0473538245059307,"Candida_parapsilosis","BAL",0.38159464579157,0.47921607944491
"359","molysis",2.34838474666706,1.58438033092148,18.0892282285283,1.48221023755151,0.155496021628651,"Candida_parapsilosis","BAL",0.509610528058077,0.639981619221234
"360","qiaamp",3.24837870229866,1.58438033092148,18.0892282290999,2.05025184856303,0.0551189261245737,"Candida_parapsilosis","BAL",0.388759145469747,0.488213436941471
"361","lypma",1.81798102689855,1.05547410207743,18.2565211901896,1.72243072882633,0.10188920800304,"Malassezia_restricta","BAL",0.488522451009877,0.613498685779892
"362","benzonase",-0.417044736234238,1.00902523720084,18.6193521583584,-0.413314475058296,0.684097474421983,"Malassezia_restricta","BAL",0.760724409330382,0.955336698242019
"363","host_zero",-0.479482239767767,1.00902523720084,18.6193521585267,-0.47519350566286,0.640175820952186,"Malassezia_restricta","BAL",0.758637312750698,0.952715670270664
"364","molysis",-1.29477043385929,1.00902523720084,18.61935215847,-1.28318934564128,0.215168243776938,"Malassezia_restricta","BAL",0.575382675270114,0.72257992313151
"365","qiaamp",-0.520928083553624,1.00902523720084,18.6193521588599,-0.516268636648516,0.611743926154173,"Malassezia_restricta","BAL",0.743991887411974,0.934323579632002
"366","lypma",-0.156801119232764,1.14158070337203,18.0270295453485,-0.137354388322789,0.892273169525394,"Alloprevotella_tannerae","BAL",0.760724409330382,0.955336698242019
"367","benzonase",-1.24440739350388,1.09732852780826,18.0663231228057,-1.13403357514945,0.271604601261191,"Alloprevotella_tannerae","BAL",0.622109832508981,0.78126105333753
"368","host_zero",-1.75719256164262,1.09732852780826,18.0663231227443,-1.60133680763075,0.126642766872573,"Alloprevotella_tannerae","BAL",0.507996475147207,0.637954651294682
"369","molysis",-0.489634455555255,1.09732852780826,18.066323122709,-0.446205892899936,0.660750390668894,"Alloprevotella_tannerae","BAL",0.760724409330382,0.955336698242019
"370","qiaamp",-1.56914849497209,1.09732852780826,18.0663231227735,-1.42997147636927,0.169792136869499,"Alloprevotella_tannerae","BAL",0.509610528058077,0.639981619221234
"371","lypma",-0.143264898811767,0.980447572690712,17.8294502538717,-0.146121937370496,0.885464538590932,"Prevotella_jejuni","BAL",0.760724409330382,0.955336698242019
"372","benzonase",0.504026490200312,0.933109772628786,18.4483253071038,0.540157765983259,0.595549542394958,"Prevotella_jejuni","BAL",0.743991887411974,0.934323579632002
"373","host_zero",0.00947135378606608,0.933109772628786,18.4483253061779,0.0101503103535001,0.992010325069429,"Prevotella_jejuni","BAL",0.79256939388341,0.99532842458249
"374","molysis",1.35774352171758,0.933109772628786,18.4483253067984,1.45507373467164,0.162454088206592,"Prevotella_jejuni","BAL",0.509610528058077,0.639981619221234
"375","qiaamp",0.351321769224755,0.933109772628786,18.4483253057878,0.376506365628344,0.710835838413132,"Prevotella_jejuni","BAL",0.760724409330382,0.955336698242019
"376","lypma",-0.143264898811767,1.00360100149762,18.2514708916213,-0.14275085277713,0.88805107819232,"Prevotella_salivae","BAL",0.760724409330382,0.955336698242019
"377","benzonase",0.851048982710404,0.956064751491731,18.7799590504473,0.890158309238498,0.384642707265679,"Prevotella_salivae","BAL",0.639224234294345,0.802753746214848
"378","host_zero",-0.24480051115151,0.956064751491731,18.7799590511268,-0.256050137576511,0.800695843391223,"Prevotella_salivae","BAL",0.760724409330382,0.955336698242019
"379","molysis",1.29248664762509,0.956064751491731,18.7799590514965,1.35188191553809,0.192471670215693,"Prevotella_salivae","BAL",0.55174728707225,0.692898012776495
"380","qiaamp",0.506025701611742,0.956064751491731,18.7799590505554,0.529279738450977,0.602812306330157,"Prevotella_salivae","BAL",0.743991887411974,0.934323579632002
"381","lypma",-0.380663020977224,0.674365334485297,18.0064187116152,-0.564475962080349,0.57939473520881,"Prevotella_sp_oral_taxon_306","BAL",0.736222084177001,0.924566066822569
"382","benzonase",-0.686563091163688,0.6484456104378,18.0216807810328,-1.05878284949782,0.303684369815152,"Prevotella_sp_oral_taxon_306","BAL",0.629307244355494,0.79029974275646
"383","host_zero",-1.10062899281292,0.6484456104378,18.0216807806387,-1.69733432549544,0.106835271848226,"Prevotella_sp_oral_taxon_306","BAL",0.488522451009877,0.613498685779892
"384","molysis",-1.73029396083517,0.6484456104378,18.0216807809602,-2.66837176932535,0.0156570156537243,"Prevotella_sp_oral_taxon_306","BAL",0.338704633953794,0.425353732195229
"385","qiaamp",-1.00327887280443,0.6484456104378,18.021680781122,-1.54720589769597,0.139194381941831,"Prevotella_sp_oral_taxon_306","BAL",0.507996475147207,0.637954651294682
"386","lypma",-0.272020325039667,0.648182351859103,18.0054925277178,-0.419666355091995,0.679694057880147,"Prevotella_veroralis","BAL",0.760724409330382,0.955336698242019
"387","benzonase",-0.544135840511881,0.623288175474877,18.0185600978937,-0.873008444444352,0.394144233967128,"Prevotella_veroralis","BAL",0.639224234294345,0.802753746214848
"388","host_zero",-0.980131261127379,0.623288175474877,18.0185600973205,-1.57251701491148,0.133225078510334,"Prevotella_veroralis","BAL",0.507996475147207,0.637954651294682
"389","molysis",-1.62534849570344,0.623288175474877,18.0185600975947,-2.6076998724789,0.0177985895819478,"Prevotella_veroralis","BAL",0.338704633953794,0.425353732195229
"390","qiaamp",-0.895238373010453,0.623288175474877,18.0185600979445,-1.43631534855989,0.168048329601851,"Prevotella_veroralis","BAL",0.509610528058077,0.639981619221234
"391","lypma",-0.143264898811765,1.07712071937436,17.5731882641071,-0.133007281574697,0.895698838297779,"Tannerella_sp_oral_taxon_808","BAL",0.760724409330382,0.955336698242019
"392","benzonase",-0.793574178960962,1.03136331583351,17.8887138114136,-0.769441928734517,0.451672025038697,"Tannerella_sp_oral_taxon_808","BAL",0.651531361031527,0.818209343113987
"393","host_zero",-0.856011682494491,1.03136331583351,17.8887138116776,-0.829980734580127,0.417488882181376,"Tannerella_sp_oral_taxon_808","BAL",0.647614164717553,0.81329003022346
"394","molysis",0.605223189584882,1.03136331583351,17.8887138113083,0.586818612116104,0.56465857257988,"Tannerella_sp_oral_taxon_808","BAL",0.72521224275137,0.910739633193354
"395","qiaamp",-0.897457526280348,1.03136331583351,17.8887138114791,-0.870166228042595,0.395736402497166,"Tannerella_sp_oral_taxon_808","BAL",0.639224234294345,0.802753746214848
"396","lypma",-0.143264898811765,1.00840029101424,17.6236044504419,-0.142071457226248,0.888635100197083,"Tannerella_sp_oral_taxon_HOT_286","BAL",0.760724409330382,0.955336698242019
"397","benzonase",-0.784517207739821,0.965813671889757,17.9196105545905,-0.812286293488471,0.427287122655133,"Tannerella_sp_oral_taxon_HOT_286","BAL",0.649915467196739,0.816180063309235
"398","host_zero",-0.846954711273351,0.965813671889757,17.9196105538377,-0.87693385994025,0.392127622590392,"Tannerella_sp_oral_taxon_HOT_286","BAL",0.639224234294345,0.802753746214848
"399","molysis",0.505714305560486,0.965813671889757,17.9196105547328,0.523614771958013,0.606962166642329,"Tannerella_sp_oral_taxon_HOT_286","BAL",0.743991887411974,0.934323579632002
"400","qiaamp",-0.888400555059207,0.965813671889757,17.9196105551718,-0.919846737436342,0.369870261931009,"Tannerella_sp_oral_taxon_HOT_286","BAL",0.639224234294345,0.802753746214848
"401","lypma",-0.143264898811767,0.719708746875042,17.8216699941952,-0.199059549343842,0.844469555553889,"Capnocytophaga_gingivalis","BAL",0.760724409330382,0.955336698242019
"402","benzonase",-0.736700462102641,0.690157800486049,18.0286727734887,-1.06743771001909,0.299860083823436,"Capnocytophaga_gingivalis","BAL",0.629307244355494,0.79029974275646
"403","host_zero",-0.79913796563617,0.690157800486049,18.0286727737905,-1.157906155771,0.262012399548875,"Capnocytophaga_gingivalis","BAL",0.609655544811975,0.765620648032426
"404","molysis",0.0872795927311716,0.690157800486049,18.0286727736343,0.126463241695891,0.900764958862825,"Capnocytophaga_gingivalis","BAL",0.761167930535225,0.95589368323979
"405","qiaamp",-0.840583809422027,0.690157800486049,18.0286727739353,-1.21795886220519,0.238940171863421,"Capnocytophaga_gingivalis","BAL",0.586434781395625,0.736459433825612
"406","lypma",-0.515350222289131,0.599713808864747,18.0032525310929,-0.859326923394818,0.401458021987992,"Lactobacillus_fermentum","BAL",0.639224234294345,0.802753746214848
"407","benzonase",-0.434250968833679,0.576732979943811,18.0098893815836,-0.75294977734061,0.461209810343795,"Lactobacillus_fermentum","BAL",0.651531361031527,0.818209343113987
"408","host_zero",-0.608915132553992,0.576732979943812,18.0098893816471,-1.05580078429591,0.305017273202052,"Lactobacillus_fermentum","BAL",0.629307244355494,0.79029974275646
"409","molysis",-1.21950108152885,0.576732979943812,18.0098893817311,-2.11449860496562,0.0486778514895425,"Lactobacillus_fermentum","BAL",0.38159464579157,0.47921607944491
"410","qiaamp",-0.538678921723101,0.576732979943812,18.0098893814084,-0.934017891218189,0.362649409703972,"Lactobacillus_fermentum","BAL",0.639224234294345,0.802753746214848
"411","lypma",-0.143264898811767,1.10227016800812,18.1660911063088,-0.129972581105644,0.898016496347497,"Megasphaera_micronuciformis","BAL",0.760724409330382,0.955336698242019
"412","benzonase",1.1296936994654,1.05628542263089,18.4012101796209,1.06949662966253,0.298675200593837,"Megasphaera_micronuciformis","BAL",0.629307244355494,0.79029974275646
"413","host_zero",0.852655230037687,1.05628542263089,18.4012101789087,0.807220483942661,0.429850642158513,"Megasphaera_micronuciformis","BAL",0.649915467196739,0.816180063309235
"414","molysis",1.79656462887747,1.05628542263089,18.4012101796637,1.70083254997761,0.105812464214579,"Megasphaera_micronuciformis","BAL",0.488522451009877,0.613498685779892
"415","qiaamp",0.804215174788424,1.05628542263089,18.4012101794531,0.76136161453915,0.456088470761352,"Megasphaera_micronuciformis","BAL",0.651531361031527,0.818209343113987
"416","lypma",-0.143264898811769,0.875796739051168,17.9300823278288,-0.163582361549988,0.871889681079299,"Neisseria_flavescens","BAL",0.760724409330382,0.955336698242019
"417","benzonase",1.20995951716908,0.839540729002203,18.1555082602934,1.44121598318062,0.16654961997812,"Neisseria_flavescens","BAL",0.509610528058077,0.639981619221234
"418","host_zero",0.673263286483323,0.839540729002203,18.1555082598197,0.801942375426502,0.432958161147793,"Neisseria_flavescens","BAL",0.649915467196739,0.816180063309235
"419","molysis",0.113383187983249,0.839540729002203,18.1555082603309,0.135053826534426,0.894055350061808,"Neisseria_flavescens","BAL",0.760724409330382,0.955336698242019
"420","qiaamp",0.705900572934088,0.839540729002203,18.1555082602923,0.840817542911889,0.411387660558282,"Neisseria_flavescens","BAL",0.640924435318718,0.804888901092292
"421","lypma",-0.143264898811765,0.546774742332305,18.1484488937652,-0.262018136025557,0.796258311893516,"Neisseria_subflava","BAL",0.760724409330382,0.955336698242019
"422","benzonase",-0.394918561027728,0.523145884120477,18.4747101589708,-0.754891843776374,0.459829712045249,"Neisseria_subflava","BAL",0.651531361031527,0.818209343113987
"423","host_zero",-0.457356064561257,0.523145884120477,18.4747101586785,-0.874241924564069,0.393209613301118,"Neisseria_subflava","BAL",0.639224234294345,0.802753746214848
"424","molysis",-1.27264425865278,0.523145884120477,18.4747101581772,-2.43267565947187,0.0253486115536171,"Neisseria_subflava","BAL",0.338704633953794,0.425353732195229
"425","qiaamp",-0.0181287054022211,0.523145884120477,18.4747101581648,-0.0346532505606911,0.972727910953349,"Neisseria_subflava","BAL",0.79036041639538,0.992554335524716
"426","lypma",-1.0871643773098,0.69161679861167,18.0037613269471,-1.57191725170953,0.133378221750692,"Staphylococcus_haemolyticus","BAL",0.507996475147207,0.637954651294682
"427","benzonase",-0.631160123836304,0.665104933432679,18.0114045773683,-0.948963226868305,0.355199436840703,"Staphylococcus_haemolyticus","BAL",0.639224234294345,0.802753746214848
"428","host_zero",-0.875500308027052,0.665104933432679,18.0114045780699,-1.31633410612142,0.204568312765988,"Staphylococcus_haemolyticus","BAL",0.565290877581487,0.709906391738366
"429","molysis",-1.61529526036201,0.665104933432679,18.0114045781977,-2.42863220398215,0.0258513111401905,"Staphylococcus_haemolyticus","BAL",0.338704633953794,0.425353732195229
"430","qiaamp",-0.858520348268863,0.665104933432679,18.011404577852,-1.29080436050586,0.21309500673302,"Staphylococcus_haemolyticus","BAL",0.57412312071062,0.720998143081646
"431","lypma",-0.143264898811765,0.945486191172139,17.6690064185921,-0.151525109673105,0.881278152713188,"Leptotrichia_sp_oral_taxon_498","BAL",0.760724409330382,0.955336698242019
"432","benzonase",-0.775553900245707,0.9057817685708,17.9465807108603,-0.856225999635018,0.403160770321235,"Leptotrichia_sp_oral_taxon_498","BAL",0.639224234294345,0.802753746214848
"433","host_zero",-0.837991403779236,0.9057817685708,17.9465807110874,-0.925158170385205,0.367157530197557,"Leptotrichia_sp_oral_taxon_498","BAL",0.639224234294345,0.802753746214848
"434","molysis",0.414653163029354,0.9057817685708,17.9465807110542,0.457784841136315,0.652600983966117,"Leptotrichia_sp_oral_taxon_498","BAL",0.760724409330382,0.955336698242019
"435","qiaamp",-0.879437247565093,0.9057817685708,17.9465807108242,-0.970915156476074,0.344495282409057,"Leptotrichia_sp_oral_taxon_498","BAL",0.639224234294345,0.802753746214848
"436","lypma",2.03828826336522,1.20505659087033,18.3081804780093,1.69144609374162,0.107703102614692,"Rickettsia_felis","BAL",0.488522451009877,0.613498685779892
"437","benzonase",-0.422787994363405,1.15048891400799,18.7329067753127,-0.367485500482162,0.717375888579867,"Rickettsia_felis","BAL",0.760724409330382,0.955336698242019
"438","host_zero",-0.485225497896934,1.15048891400799,18.7329067737201,-0.421755909152172,0.678003563250262,"Rickettsia_felis","BAL",0.760724409330382,0.955336698242019
"439","molysis",-1.30051369198845,1.15048891400799,18.7329067740686,-1.13040088970334,0.272573300831094,"Rickettsia_felis","BAL",0.622109832508981,0.78126105333753
"440","qiaamp",-0.52667134168279,1.15048891400799,18.732906774067,-0.457780457742971,0.652375487475859,"Rickettsia_felis","BAL",0.760724409330382,0.955336698242019
"441","lypma",3.10435206707686,1.74702239526817,18.0254772881321,1.77693890787264,0.092457315538565,"Candida_orthopsilosis","BAL",0.485088544809366,0.609186300675072
"442","benzonase",2.61638422703803,1.6788598827736,18.0831070719306,1.55842917797021,0.13646068117339,"Candida_orthopsilosis","BAL",0.507996475147207,0.637954651294682
"443","host_zero",2.69583741262321,1.6788598827736,18.083107071872,1.60575485797509,0.125649059382649,"Candida_orthopsilosis","BAL",0.507996475147207,0.637954651294682
"444","molysis",1.7706584456783,1.6788598827736,18.083107071733,1.05467910922563,0.305460682579891,"Candida_orthopsilosis","BAL",0.629307244355494,0.79029974275646
"445","qiaamp",2.53733031373609,1.6788598827736,18.0831070721291,1.51134132143549,0.147979895299674,"Candida_orthopsilosis","BAL",0.507996475147207,0.637954651294682
"446","lypma",-0.143264898811768,1.06474395045091,18.239693266176,-0.134553381356238,0.894438655105133,"Campylobacter_concisus","BAL",0.760724409330382,0.955336698242019
"447","benzonase",1.02028843556064,1.01764992167178,18.6159230737545,1.00259275201882,0.328912277080245,"Campylobacter_concisus","BAL",0.639224234294345,0.802753746214848
"448","host_zero",0.278150072191726,1.01764992167178,18.615923073295,0.273325891613872,0.787612011158088,"Campylobacter_concisus","BAL",0.760724409330382,0.955336698242019
"449","molysis",1.58760067371944,1.01764992167178,18.6159230741612,1.56006563741621,0.135583247767665,"Campylobacter_concisus","BAL",0.507996475147207,0.637954651294682
"450","qiaamp",0.402553940186678,1.01764992167178,18.6159230745957,0.395572123196717,0.696917292125775,"Campylobacter_concisus","BAL",0.760724409330382,0.955336698242019
