"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"7501","HISTSYN.PWY","sampletype_treatment","BAL*lyPMA",1.53055476735194,1.26992468042651,147,117,0.230806700557347,0.387272781391118
"7502","PWY.7279","sampletype_treatment","Neg.*QIAamp",1.91509496222998,1.58925068336366,147,122,0.230960470924588,0.387479137171003
"7503","P42.PWY","sampletype_treatment","Nasal*Benzonase",-1.42135670697401,1.18019342452842,147,82,0.231200882579713,0.387830775442925
"7504","PWY.7204","sampletype_treatment","Nasal*Benzonase",2.1087781494108,1.75040627572894,147,45,0.231270278645323,0.387895486011465
"7505","PWY.5872","sample_type","Nasal",1.5745113220519,1.2992218753688,147,42,0.231360664756572,0.38799537996352
"7506","PWY.6163","sampletype_treatment","Mock*Benzonase",-0.872930580741123,0.725237352315619,147,123,0.231560402936466,0.388278607961413
"7507","ARGININE.SYN4.PWY","sampletype_treatment","Mock*Benzonase",-1.31852340053035,1.09560245733457,147,92,0.231627135301623,0.388332646130075
"7508","PANTOSYN.PWY","sampletype_treatment","Mock*lyPMA",-0.889253842776496,0.738897310904633,147,117,0.231654338721167,0.388332646130075
"7509","MET.SAM.PWY","sampletype_treatment","Nasal*QIAamp",-2.41052253760858,2.00401920065171,147,104,0.231714132297659,0.388381151830914
"7510","POLYAMSYN.PWY","sample_type","Sputum",1.49077506267562,1.23305266363889,147,50,0.231832918763387,0.388528510726496
"7511","PWY.5509","sampletype_treatment","Neg.*QIAamp",-1.21473283288951,1.01041662924775,147,19,0.231985521340086,0.388680747016284
"7512","PWY.7229","sampletype_treatment","Neg.*QIAamp",-1.20958940502444,1.00584158833208,147,121,0.231982301377391,0.388680747016284
"7513","PWY.7013","sampletype_treatment","Neg.*lyPMA",2.50126897220352,2.08146775180455,147,43,0.232240081587938,0.389055459452387
"7514","P42.PWY","sampletype_treatment","Nasal*Host zero",-1.41794906759808,1.18019342452842,147,82,0.232313512658827,0.38912667957466
"7515","MET.SAM.PWY","sample_type","Nasal",2.08575296056138,1.73624882212058,147,104,0.23273653736509,0.38974701473801
"7516","PWY.5871","sample_type","Nasal",1.49195169021096,1.23495679436646,147,46,0.232776760669444,0.38974701473801
"7517","PWY.5873","sample_type","Nasal",1.49195169021096,1.23495679436646,147,46,0.232776760669444,0.38974701473801
"7518","PWY.5178","sampletype_treatment","Neg.*Molysis",-0.812759506895969,0.677416263677682,147,25,0.232967882204144,0.390015132405076
"7519","BIOTIN.BIOSYNTHESIS.PWY","sampletype_treatment","Neg.*Molysis",2.2024474332318,1.83578906332619,147,74,0.233065261427099,0.390069383308344
"7520","GLYOXYLATE.BYPASS","treatment","lyPMA",1.20349952623393,1.00303266170604,147,108,0.233040209127626,0.390069383308344
"7521","PWY.5505","sampletype_treatment","Neg.*Host zero",-0.970839330759829,0.809486470741831,147,40,0.233093264886545,0.390069383308344
"7522","PWY.5384","sample_type","Nasal",2.00174098309916,1.66164122634313,147,70,0.233155398060318,0.390121488963994
"7523","PWY.6662","sampletype_treatment","Mock*Molysis",-1.31342887516806,1.09531811793502,147,38,0.233223236511215,0.390183125711838
"7524","PWY.5690","sampletype_treatment","Mock*lyPMA",-2.0134974831215,1.67969110255109,147,106,0.233442778952117,0.390498513542178
"7525","PWY.6549","sampletype_treatment","Mock*lyPMA",-1.14615124882162,0.956377619019897,147,64,0.233575306743145,0.390668280487605
"7526","PWY0.881","sampletype_treatment","Neg.*QIAamp",1.17688998544601,0.982334350890644,147,50,0.233700599731259,0.390825903297585
"7527","ARGSYNBSUB.PWY","sampletype_treatment","Nasal*QIAamp",-0.848807657099599,0.709702155789582,147,120,0.234340782188549,0.391792386374214
"7528","PWY.5723","sampletype_treatment","Neg.*lyPMA",1.71159635754293,1.43068774306599,147,56,0.234333830445813,0.391792386374214
"7529","PWY0.1479","sampletype_treatment","Nasal*QIAamp",2.04959964795413,1.71470872088164,147,91,0.234637865109459,0.392195095074589
"7530","TCA","sample_type","Sputum",1.20993986111848,1.00998392694756,147,118,0.234643974726812,0.392195095074589
"7531","P221.PWY","sampletype_treatment","Mock*QIAamp",1.68579680269759,1.41008479870086,147,87,0.234700523822326,0.392237523944734
"7532","PWY.6531","sampletype_treatment","BAL*Host zero",1.56278505589622,1.30851797977313,147,32,0.235123668938378,0.392892524861714
"7533","PWY.6305","sampletype_treatment","BAL*QIAamp",2.01209922923338,1.68524596517134,147,57,0.235236959534594,0.393029652555741
"7534","PWY.5505","sampletype_treatment","BAL*Host zero",-0.970839330762501,0.813943865121264,147,40,0.23557306816529,0.393434532368411
"7535","PWY.7383","sampletype_treatment","BAL*Molysis",-1.85688514140558,1.55603827139078,147,76,0.235519437736888,0.393434532368411
"7536","PWY3O.355","sample_type","Sputum",1.71537943977377,1.42259704476754,147,48,0.235551133507033,0.393434532368411
"7537","P185.PWY","sampletype_treatment","BAL*lyPMA",-1.61777491763186,1.35591781159937,147,97,0.235653674164314,0.393516935522363
"7538","ASPASN.PWY","sample_type","Sputum",1.59052438761893,1.33237471098431,147,109,0.235757070001694,0.39358515493319
"7539","PWY.6507","sampletype_treatment","Nasal*Molysis",-0.741188851336478,0.621558516779409,147,51,0.235752326884926,0.39358515493319
"7540","PWY0.1415","sample_type","Sputum",1.93335951174643,1.61762663716606,147,49,0.236103689730095,0.394111543626389
"7541","P461.PWY","sample_type","Neg.",1.33294120347159,1.10976543492466,147,62,0.236189336633128,0.394202226609807
"7542","COA.PWY.1","sampletype_treatment","Mock*Host zero",-0.831787890952912,0.698711264330986,147,127,0.236646578636066,0.394882855996933
"7543","P108.PWY","sampletype_treatment","BAL*lyPMA",2.11628555548512,1.77820580252174,147,35,0.236659890575629,0.394882855996933
"7544","PWY.6609","sampletype_treatment","BAL*Benzonase",1.1562507765768,0.97141001048826,147,126,0.236703918198744,0.394903965329983
"7545","PWY.5845","sampletype_treatment","BAL*Molysis",-1.14312585720591,0.960765840662112,147,26,0.236776932735804,0.394973422851269
"7546","PWY.2942","sampletype_treatment","Mock*lyPMA",-1.39907230330962,1.17656911845056,147,122,0.237126158826237,0.395451150786672
"7547","PWY.7117","sample_type","Nasal",1.93178941047037,1.61654538794578,147,81,0.237115313738716,0.395451150786672
"7548","P125.PWY","sample_type","Sputum",2.32652103086619,1.94496382923808,147,86,0.237377977561415,0.395818657338099
"7549","PWY.6386","sample_type","Neg.",-1.09855481939188,0.916250308026508,147,117,0.237435794237956,0.395862618396994
"7550","PWY.5871","sampletype_treatment","Mock*Host zero",1.36525861614417,1.1495520444357,147,46,0.237758939443274,0.396296386151906
"7551","PWY.5873","sampletype_treatment","Mock*Host zero",1.36525861614417,1.1495520444357,147,46,0.237758939443274,0.396296386151906
"7552","PWY.4984","sampletype_treatment","BAL*Benzonase",1.76554182270031,1.48734419688248,147,107,0.237978408157041,0.396487197186495
"7553","PWY.5178","sampletype_treatment","BAL*Molysis",-0.812759506893764,0.684791964204095,147,25,0.23796397178311,0.396487197186495
"7554","PWY.6590","treatment","QIAamp",0.903658820169844,0.761347515619279,147,48,0.237993943180047,0.396487197186495
"7555","PYRIDOXSYN.PWY","sampletype_treatment","Mock*Molysis",-1.79962222945403,1.51605308766789,147,80,0.237999425929125,0.396487197186495
"7556","NAGLIPASYN.PWY","sampletype_treatment","BAL*Benzonase",2.49927951017019,2.10592358669952,147,85,0.238087923136117,0.396582133482155
"7557","PWY.6385","sampletype_treatment","BAL*lyPMA",-1.00420445513468,0.846436594671309,147,122,0.23819462402685,0.396707362445671
"7558","PWY.5862","sampletype_treatment","BAL*Molysis",-1.14457389781778,0.965319529452477,147,26,0.238390402763251,0.396952965335809
"7559","PWY.7210","sampletype_treatment","Nasal*lyPMA",-1.65307691949726,1.39411627435559,147,50,0.238405169630811,0.396952965335809
"7560","FASYN.INITIAL.PWY","sampletype_treatment","Mock*QIAamp",-1.55962168537518,1.31521235898425,147,112,0.23852093708845,0.397083648878324
"7561","PWY.6549","sampletype_treatment","BAL*Host zero",-1.26887876924829,1.0702131382722,147,64,0.238556274936806,0.397083648878324
"7562","PWY.7242","treatment","lyPMA",0.562854161303761,0.474764742987708,147,53,0.238578305483703,0.397083648878324
"7563","FASYN.INITIAL.PWY","treatment","Benzonase",1.12614617623795,0.949997770951594,147,112,0.238683272132119,0.39720582613445
"7564","P165.PWY","sampletype_treatment","BAL*lyPMA",-1.66848582455012,1.40815266725392,147,45,0.238718543302798,0.397212002380885
"7565","PWY.6182","sampletype_treatment","BAL*Host zero",1.54061637707672,1.3010097305337,147,33,0.239065641923927,0.39773696883735
"7566","PWY.5918","sampletype_treatment","Mock*QIAamp",-1.18281988653045,0.998988269565311,147,110,0.239170138935095,0.397805651993803
"7567","SPHINGOLIPID.SYN.PWY","sampletype_treatment","Mock*lyPMA",-0.465274188171173,0.393242505902206,147,29,0.239138880841478,0.397805651993803
"7568","PWY3O.19","sampletype_treatment","Mock*Host zero",1.36525861614417,1.15319340859499,147,45,0.239236593058746,0.397863604682528
"7569","PWY.7383","sampletype_treatment","BAL*Host zero",-1.83839456603794,1.55603827139078,147,76,0.24018336345234,0.399385362982053
"7570","PWY.7184","sampletype_treatment","BAL*Benzonase",0.89560191332122,0.758480789665163,147,124,0.240383433382355,0.399636616513131
"7571","PWY.7254","sample_type","Sputum",2.08739915130465,1.75932620599451,147,91,0.240397967870723,0.399636616513131
"7572","PWY0.1061","sample_type","Sputum",2.63341577428293,2.18772251976629,147,66,0.240446645177196,0.399664748573718
"7573","CENTFERM.PWY","treatment","QIAamp",0.904325707389502,0.765996637233123,147,48,0.240490404129687,0.399684699112141
"7574","PWY.6126","sampletype_treatment","Mock*lyPMA",-1.03146141922217,0.874049141496003,147,120,0.240761021531089,0.400081623579387
"7575","PWY.5861","treatment","lyPMA",1.22011098409394,1.03431848639625,147,50,0.240907369874053,0.400271967951793
"7576","PWY.5870","sample_type","Nasal",1.39974475641358,1.18016590406088,147,45,0.241219240733739,0.400737244439656
"7577","PWY.6660","sampletype_treatment","Mock*Molysis",-1.33100623995246,1.12956213556864,147,38,0.241369521228692,0.400933983659009
"7578","PWY.5181","sampletype_treatment","Neg.*Molysis",1.15035651672646,0.976316303887854,147,26,0.241423823263761,0.400971264132712
"7579","PWY.6122","sampletype_treatment","Mock*lyPMA",-1.0290009066167,0.873811170083983,147,130,0.241721546791809,0.401359813709988
"7580","PWY.6277","sampletype_treatment","Mock*lyPMA",-1.0290009066167,0.873811170083983,147,130,0.241721546791809,0.401359813709988
"7581","PWY.7242","sampletype_treatment","BAL*Host zero",-0.864180281569143,0.734821525076493,147,53,0.242313996902978,0.402290458385553
"7582","GLYCOCAT.PWY","sampletype_treatment","BAL*lyPMA",-2.08074804062163,1.76942202952284,147,74,0.242351165687674,0.402299099359676
"7583","GLUCARDEG.PWY","treatment","QIAamp",-0.811366992945629,0.69011351007375,147,43,0.242444404822688,0.402395163996742
"7584","PWY.5080","sampletype_treatment","Neg.*Molysis",-1.20560198546198,1.02545964954175,147,44,0.242504951447266,0.402395163996742
"7585","PWY.6598","sampletype_treatment","Neg.*Molysis",-1.20560198546198,1.02545964954175,147,44,0.242504951447266,0.402395163996742
"7586","PWY0.1479","treatment","Host zero",1.48780862545224,1.26605334604575,147,91,0.242709786847677,0.402681963783926
"7587","GLYCOLYSIS.E.D","sampletype_treatment","Nasal*QIAamp",-1.23489166259121,1.05141276816989,147,81,0.242919491631458,0.402976765740547
"7588","PWY.5695","treatment","QIAamp",1.37698496318083,1.17249342984811,147,119,0.243041646542493,0.403126273508674
"7589","PWY.5138","sample_type","Nasal",1.83503787521792,1.55767482551644,147,69,0.243382606480131,0.403638619733685
"7590","PWY.6121","sampletype_treatment","Mock*QIAamp",-1.04129198832102,0.887650717786687,147,128,0.243524255923563,0.40377569816405
"7591","TYRFUMCAT.PWY","sampletype_treatment","Neg.*lyPMA",-2.3342931832546,1.98986073730379,147,62,0.24352942354706,0.40377569816405
"7592","COBALSYN.PWY","sampletype_treatment","Nasal*Benzonase",-1.18450451890478,1.01068590676816,147,51,0.24386489469543,0.404278657091239
"7593","PWY.5667","sampletype_treatment","BAL*Molysis",0.926589861470936,0.790668980073053,147,120,0.243977432434877,0.404406708227766
"7594","PWY.6168","sampletype_treatment","Neg.*Benzonase",-0.903922526839278,0.771199221141026,147,116,0.24400639935497,0.404406708227766
"7595","PWY.5154","sampletype_treatment","Nasal*QIAamp",-1.83718551800997,1.56886513028522,147,111,0.244237500612086,0.404724770380574
"7596","PWY.6612","sample_type","Nasal",0.593436997315304,0.502358936950409,147,70,0.24432693511454,0.404724770380574
"7597","PWY0.42","sampletype_treatment","Mock*lyPMA",-1.47160508893506,1.25658203909813,147,43,0.244273056711447,0.404724770380574
"7598","SALVADEHYPOX.PWY","sample_type","Nasal",1.53368737118034,1.30425161425151,147,87,0.24430679050729,0.404724770380574
"7599","NONOXIPENT.PWY","sampletype_treatment","Mock*Molysis",-1.02563776071288,0.876024628741021,147,129,0.244528334722767,0.405005082355672
"7600","PWY.5103","sample_type","Neg.",1.16914357367708,0.993185247075252,147,125,0.244832839420487,0.405456068019243
"7601","PWY.4242","sampletype_treatment","Mock*Host zero",-0.743302894046835,0.636071903308322,147,119,0.245302678648075,0.406021361249366
"7602","PWY.5675","sampletype_treatment","Nasal*Benzonase",-1.71742147720548,1.47002477524599,147,90,0.245303228264753,0.406021361249366
"7603","PWY.7446","sampletype_treatment","Neg.*lyPMA",-1.08348457943671,0.927109395440103,147,20,0.245213656588902,0.406021361249366
"7604","TCA.GLYOX.BYPASS","sample_type","Nasal",1.39412193919239,1.18699440976631,147,103,0.245245468451222,0.406021361249366
"7605","PWY.5973","sampletype_treatment","BAL*lyPMA",2.24884148851892,1.92490706032106,147,117,0.24544163488844,0.406197030467575
"7606","BRANCHED.CHAIN.AA.SYN.PWY","sampletype_treatment","BAL*Host zero",1.2395497615013,1.06156447579689,147,125,0.245651189458231,0.406490385290731
"7607","PANTOSYN.PWY","sampletype_treatment","Nasal*Molysis",-0.845921492969504,0.724727354714586,147,117,0.245801543062964,0.406630844161819
"7608","PWY.561","sample_type","Nasal",1.60640979348462,1.36512601521837,147,73,0.245832996442657,0.406630844161819
"7609","PWY.6507","treatment","QIAamp",0.534041680044585,0.457483075845237,147,51,0.24579524287062,0.406630844161819
"7610","THISYNARA.PWY","treatment","Molysis",1.07631736072828,0.922063331175593,147,103,0.245867812509661,0.40663499188523
"7611","PWY.7094","sampletype_treatment","Nasal*Benzonase",1.35456735753612,1.16129675621468,147,40,0.245994912256445,0.406791744272713
"7612","PWY.7288","sampletype_treatment","Mock*Host zero",-1.53858404267085,1.31975957715058,147,65,0.246407798715722,0.407420987209153
"7613","PWY.7391","sample_type","Nasal",1.23753482634605,1.05268530162211,147,62,0.246489837419154,0.407503099140611
"7614","UNINTEGRATED","sampletype_treatment","BAL*Molysis",0.577717617561265,0.496033399088563,147,147,0.246845765907114,0.40803793140359
"7615","PWY.6317","sample_type","Sputum",1.55594772030034,1.31435151829195,147,93,0.247101264477075,0.408406633579575
"7616","PWY.5181","sampletype_treatment","BAL*Molysis",1.15035651672346,0.988375583382646,147,26,0.247146564649067,0.408427870624101
"7617","PWY.6608","sampletype_treatment","Neg.*Molysis",1.96862090596016,1.69129832170095,147,106,0.247214889727104,0.4084871474472
"7618","BRANCHED.CHAIN.AA.SYN.PWY","sample_type","Neg.",1.08458634957438,0.927001192925266,147,125,0.247266408682791,0.408518642646575
"7619","ARG.POLYAMINE.SYN","sampletype_treatment","Neg.*QIAamp",-1.37458509344814,1.18175613591433,147,50,0.247483419542441,0.408823509431836
"7620","PWY.6969","sampletype_treatment","Neg.*lyPMA",-2.24210836194703,1.9282480747671,147,100,0.247728360879466,0.409174429137658
"7621","FOLSYN.PWY","sample_type","Nasal",0.629463310160466,0.536772513872645,147,70,0.247925589856051,0.409446460297633
"7622","ARGSYN.PWY","sampletype_treatment","Neg.*Benzonase",-0.90003158200738,0.774787439923046,147,119,0.248062957167771,0.409498491938576
"7623","PWY.5030","sample_type","Sputum",1.23893049853758,1.06186249657625,147,32,0.24808723987221,0.409498491938576
"7624","PWY.5188","treatment","Benzonase",0.905051154828442,0.779057168126522,147,118,0.248029613293148,0.409498491938576
"7625","UBISYN.PWY","sampletype_treatment","BAL*Benzonase",-1.53644449451963,1.32246120053911,147,51,0.247992099469954,0.409498491938576
"7626","PWY.5103","sampletype_treatment","BAL*Host zero",1.29311284920409,1.11338526710338,147,125,0.248189910376136,0.409510629336564
"7627","PWY.6147","treatment","Benzonase",0.660117701910076,0.568352703905881,147,121,0.248192204082259,0.409510629336564
"7628","PWY.7117","sampletype_treatment","BAL*QIAamp",2.08194366205467,1.79254459792803,147,81,0.248187120465433,0.409510629336564
"7629","PWY.6470","sampletype_treatment","BAL*Molysis",1.01660479453838,0.87544106777732,147,41,0.248239543274384,0.409535049371006
"7630","CENTFERM.PWY","sampletype_treatment","Mock*QIAamp",-1.23094598203628,1.06047432429261,147,48,0.248431008373733,0.409743502999844
"7631","PPGPPMET.PWY","treatment","Molysis",-1.05469511783944,0.908530948818858,147,107,0.24841967960915,0.409743502999844
"7632","PWY.7288","sampletype_treatment","Nasal*Host zero",1.4968958920762,1.29023920416607,147,65,0.248558341665724,0.409899801913628
"7633","P105.PWY","treatment","Molysis",1.02664741888299,0.884789913484884,147,98,0.248694644966175,0.410070850457787
"7634","PWY.6163","sampletype_treatment","Neg.*lyPMA",-1.06675693532424,0.919850201324614,147,123,0.248922918870338,0.410393484006036
"7635","PWY.5676","sampletype_treatment","Neg.*lyPMA",-2.88062047456849,2.48499044296657,147,59,0.24913744545753,0.410654431565217
"7636","PWY.7664","sample_type","Nasal",1.95873926868575,1.68499116017291,147,111,0.249146451567773,0.410654431565217
"7637","PWY.7400","sampletype_treatment","Neg.*Host zero",-0.938124120571962,0.810071184053463,147,118,0.249505056659058,0.411191651579272
"7638","UBISYN.PWY","treatment","lyPMA",0.990631329530685,0.855414029709912,147,51,0.249538087938214,0.411192245979361
"7639","DENITRIFICATION.PWY","sampletype_treatment","Neg.*lyPMA",1.95865617457591,1.69227118877826,147,43,0.249781948214973,0.411540201627655
"7640","PWY.5181","treatment","QIAamp",0.739703309669698,0.639149052112228,147,26,0.249832811973654,0.41157012715974
"7641","PWY.2942","sampletype_treatment","Mock*Molysis",-1.36129130864211,1.17656911845056,147,122,0.249944759036372,0.411700659237243
"7642","PWY.7117","sampletype_treatment","Nasal*Host zero",1.82089639910002,1.57563784260942,147,81,0.25044208762884,0.41246586167189
"7643","HEME.BIOSYNTHESIS.II","treatment","lyPMA",0.706299493865208,0.611183321540294,147,123,0.250557196090472,0.41254747121856
"7644","PWY0.1533","treatment","lyPMA",0.82983386041588,0.718104692738852,147,44,0.250547216268297,0.41254747121856
"7645","PWY.5189","sampletype_treatment","Mock*Benzonase",-0.836541486100695,0.723968315084826,147,112,0.250652098908447,0.412649747136915
"7646","PWY.5083","treatment","QIAamp",1.36336918558939,1.18023411975893,147,109,0.250741893444783,0.412689613037275
"7647","PWY.7539","sampletype_treatment","Mock*lyPMA",-0.875611722674338,0.757943933982685,147,117,0.250718781253828,0.412689613037275
"7648","PWY.6700","treatment","lyPMA",1.42134154867884,1.23117994237222,147,121,0.251184387478751,0.413363846862913
"7649","PWY.7254","sampletype_treatment","Neg.*QIAamp",-2.105537867685,1.82479087551552,147,91,0.251313706311472,0.413522592186715
"7650","ARGSYN.PWY","sampletype_treatment","BAL*lyPMA",0.919932205092313,0.79778120757163,147,119,0.251483283545857,0.413747530288648
"7651","PWY.6168","sampletype_treatment","Nasal*Benzonase",-0.782171141086143,0.67838239429663,147,116,0.251532742309095,0.413774813057413
"7652","PWY.6168","treatment","Molysis",0.582215177855241,0.504868400967106,147,116,0.251640298907814,0.413843564883543
"7653","PWY.6282","sample_type","Nasal",1.91332311827111,1.65459702559531,147,111,0.251608933373875,0.413843564883543
"7654","PWY.5989","sampletype_treatment","Mock*Host zero",-1.83533876578044,1.59186752357251,147,110,0.251684682579084,0.413862479088105
"7655","PWY.6282","sampletype_treatment","Mock*Molysis",-2.03315483354983,1.76414263578781,147,111,0.251868198158353,0.414110142654609
"7656","PWY.2723","sampletype_treatment","BAL*Host zero",-2.01809564019673,1.7519036045902,147,73,0.25201938094573,0.414250480420917
"7657","PWY.7315","treatment","QIAamp",-0.873990061021999,0.758699371115986,147,28,0.252012355055753,0.414250480420917
"7658","PWY0.1277","sampletype_treatment","Nasal*QIAamp",0.728508201996019,0.632946482368123,147,28,0.252393783271835,0.414757560550896
"7659","ERGOSTEROL.SYN.PWY","sampletype_treatment","Mock*lyPMA",-0.617918968548716,0.53720279018707,147,18,0.252385394929185,0.414757560550896
"7660","PWYG.321","treatment","lyPMA",1.45437928207278,1.26366807539754,147,84,0.252526550993724,0.414921562768539
"7661","PWY.7229","sampletype_treatment","Mock*Molysis",-1.02171514005596,0.888142184349517,147,121,0.252722190397824,0.415139344700443
"7662","PWY0.1533","treatment","Benzonase",-0.826006278427621,0.718104692738852,147,44,0.2527250642853,0.415139344700443
"7663","PWY.7210","sampletype_treatment","Nasal*Host zero",-1.60688703639136,1.39758599298967,147,50,0.252852614732784,0.41524047612563
"7664","PWY.7664","sampletype_treatment","Mock*Molysis",-2.06644038356992,1.79674179015034,147,111,0.252845344429417,0.41524047612563
"7665","HISDEG.PWY","sampletype_treatment","BAL*lyPMA",1.70694962001486,1.48466544857299,147,125,0.252903393599793,0.415269681910892
"7666","PWY.6471","sample_type","Sputum",1.95569223850017,1.68550984137001,147,92,0.253228143500733,0.41574868433345
"7667","PWY.6318","sampletype_treatment","Neg.*QIAamp",-3.47738370419747,3.026672875825,147,91,0.253288573364516,0.415793659106012
"7668","PWY.241","sampletype_treatment","BAL*QIAamp",-2.05677693480193,1.79262231654048,147,84,0.253949183183047,0.416823737551099
"7669","PWY.7242","sampletype_treatment","Nasal*QIAamp",-0.741544288692892,0.646839411263319,147,53,0.254221204156448,0.417215813732305
"7670","GALACTUROCAT.PWY","sampletype_treatment","Nasal*Benzonase",-0.634386423350245,0.553363877577303,147,41,0.254270791095527,0.417242787057145
"7671","PHOSLIPSYN.PWY","treatment","QIAamp",-0.873050744914555,0.761548754667879,147,86,0.254341094406988,0.417303743215532
"7672","PWY.6182","sampletype_treatment","Neg.*Host zero",1.47252887297363,1.28476656578243,147,33,0.254411845137001,0.417311023445105
"7673","PWY.7046","sampletype_treatment","BAL*Host zero",1.1588333004479,1.01101794470574,147,30,0.254382227046431,0.417311023445105
"7674","HISDEG.PWY","treatment","Host zero",1.07840442700249,0.941299221488363,147,125,0.254597358066416,0.417560900263736
"7675","PWY.7039","sampletype_treatment","Nasal*Benzonase",-1.05449226853563,0.920653006820742,147,48,0.254699001522212,0.41767317695877
"7676","COBALSYN.PWY","treatment","lyPMA",0.846444884701369,0.739247047386105,147,51,0.254902323941852,0.417843272874726
"7677","PWY.6147","sampletype_treatment","Neg.*lyPMA",1.14279234620639,0.997994549641665,147,121,0.25487751366386,0.417843272874726
"7678","PWY.7039","treatment","Molysis",0.768901878414329,0.671410174037943,147,48,0.254839326622325,0.417843272874726
"7679","KETOGLUCONMET.PWY","sampletype_treatment","Mock*QIAamp",-1.08886695761546,0.951184204834578,147,64,0.25495848847217,0.417880913649008
"7680","PWY.6305","sampletype_treatment","BAL*Benzonase",1.92707938366054,1.68524596517134,147,57,0.255478628489948,0.418678908616469
"7681","PWY4LZ.257","sampletype_treatment","BAL*QIAamp",-1.01500890493904,0.887771275836529,147,59,0.255538082727134,0.418721821273754
"7682","GLUCUROCAT.PWY","sampletype_treatment","BAL*QIAamp",-1.27559512506802,1.11663905408064,147,39,0.255943259591234,0.419276567124206
"7683","PWY.4984","sampletype_treatment","Mock*QIAamp",-1.52049881678651,1.33077996457789,147,107,0.255932013981245,0.419276567124206
"7684","PWY.7039","treatment","Host zero",0.767031359423054,0.671410174037943,147,48,0.255989511823741,0.419297761037689
"7685","PWY.6387","sampletype_treatment","BAL*lyPMA",-1.03253670759388,0.90402579594405,147,123,0.256042951587178,0.419330720712585
"7686","ASPASN.PWY","sampletype_treatment","Neg.*lyPMA",-2.05651129779838,1.80134517446957,147,109,0.256307259454123,0.419708973131615
"7687","UNINTEGRATED","sampletype_treatment","BAL*QIAamp",-0.565863132243434,0.496033399088563,147,147,0.256613181770889,0.420148497454344
"7688","GLCMANNANAUT.PWY","sampletype_treatment","Neg.*lyPMA",-2.22276689969341,1.94829522497411,147,80,0.256642431942555,0.420148497454344
"7689","POLYAMSYN.PWY","sampletype_treatment","BAL*QIAamp",-1.3878637268695,1.21699754213929,147,50,0.256774845307918,0.420272917451958
"7690","PWY.7283","sampletype_treatment","Mock*lyPMA",-0.461061521890496,0.404585764346003,147,29,0.256785216526741,0.420272917451958
"7691","POLYAMSYN.PWY","sampletype_treatment","BAL*Benzonase",-1.38753608621568,1.21699754213929,147,50,0.256886452857885,0.420329289608599
"7692","PWY.4984","sampletype_treatment","Nasal*lyPMA",1.48784115483079,1.30504618749785,147,107,0.256859742943768,0.420329289608599
"7693","PYRIDNUCSYN.PWY","sampletype_treatment","Nasal*lyPMA",1.61664908010298,1.41821090006357,147,111,0.256926899781787,0.420340824210785
"7694","ARGSYN.PWY","sampletype_treatment","BAL*Benzonase",0.887573869069644,0.779031534247165,147,119,0.257123581528359,0.420607927880937
"7695","PWY.6545","sampletype_treatment","Nasal*Molysis",-1.84144887832691,1.61694034642009,147,95,0.257360926936039,0.420941471919037
"7696","PWY.5173","treatment","Benzonase",1.23960963093521,1.0883434018806,147,114,0.257446854448864,0.421027301207563
"7697","PWY.6662","sampletype_treatment","Nasal*Host zero",1.21480043574064,1.06724532946879,147,38,0.257525906519119,0.421101865590442
"7698","ARGSYNBSUB.PWY","sampletype_treatment","Nasal*Molysis",-0.807440806583239,0.709474938766329,147,120,0.257639562076895,0.421232986269135
"7699","PWY.6527","sampletype_treatment","BAL*lyPMA",2.00645276543952,1.76393047716278,147,78,0.258024031041848,0.421806787205182
"7700","PYRIDNUCSYN.PWY","sample_type","Neg.",2.41481995997863,2.09180867537244,147,111,0.258144372936048,0.421948711399103
"7701","PWY.6628","sampletype_treatment","BAL*Host zero",2.02260514169213,1.77896377321976,147,86,0.258236992733015,0.422045291590408
"7702","PWY.5345","sampletype_treatment","Nasal*lyPMA",-1.05501035760783,0.928656253487079,147,95,0.258554928762541,0.422510040691422
"7703","PWY.6284","sampletype_treatment","BAL*lyPMA",-1.00286424972724,0.883096431724469,147,68,0.258799966045986,0.422855559217808
"7704","PWY.4242","sampletype_treatment","Mock*Molysis",-0.721814417329996,0.636071903308322,147,119,0.259125775262919,0.423332944893444
"7705","PWY.6590","sampletype_treatment","Mock*QIAamp",-1.19560176593601,1.05403790686942,147,48,0.259303541625327,0.423535773087634
"7706","PWY.7242","treatment","Benzonase",0.538560399705616,0.474764742987708,147,53,0.259317230844852,0.423535773087634
"7707","PWY.6147","sampletype_treatment","Neg.*Benzonase",-0.98440663257999,0.86817309569384,147,121,0.259526784968186,0.423823033036147
"7708","PWY.7288","treatment","QIAamp",-1.08076635986906,0.953282295380318,147,65,0.25956102717801,0.423823960568556
"7709","TRPSYN.PWY","sampletype_treatment","Nasal*Benzonase",-0.909829244264484,0.802707530295856,147,117,0.259608273547955,0.423846118935603
"7710","PWY.5347","sampletype_treatment","Nasal*QIAamp",-1.97408160648335,1.74249437860051,147,102,0.259793128440354,0.424037908773219
"7711","PWY.5675","sampletype_treatment","Nasal*Molysis",-1.66368557125202,1.46834983269204,147,90,0.259765422395762,0.424037908773219
"7712","PWY.5918","sampletype_treatment","BAL*Host zero",1.2639313146886,1.11579797730733,147,110,0.25995176575376,0.424241821029152
"7713","POLYAMINSYN3.PWY","treatment","Molysis",0.745221736987691,0.658130305024862,147,40,0.260106064059343,0.424438600058459
