"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"605","PWY.7198","molysis","molysis",0.445545572974203,0.124728992116636,66,64,0.000781884428095746,0.00285613981172165
"606","AST.PWY","qiaamp","qiaamp",-1.26796754661058,0.35704637621057,66,21,0.000795070485429629,0.0028995144765668
"607","COMPLETE.ARO.PWY","molysis","molysis",0.187348364232148,0.0525453644466803,66,66,0.000798677225338718,0.00290786930477523
"608","PWY.6285","qiaamp","qiaamp",-0.851129019591391,0.239575677786855,66,28,0.000804542377962689,0.00292440568305517
"609","TEICHOICACID.PWY","host_zero","host_zero",0.683148660060079,0.191821558585609,66,49,0.000810410277539858,0.00294089772309209
"610","THISYN.PWY","host_zero","host_zero",-0.409029445486822,0.114972227792667,66,34,0.000812256630022984,0.00294276582352589
"611","COA.PWY.1","qiaamp","qiaamp",0.211455721664248,0.0595179852226624,66,66,0.000825612753207817,0.00297372187611026
"612","GLUCARDEG.PWY","host_zero","host_zero",-0.344070608383012,0.0967135282323425,66,32,0.000824401352283236,0.00297372187611026
"613","PWY.7337","benzonase","benzonase",0.44692190566157,0.126043137454166,66,28,0.000826183362865022,0.00297372187611026
"614","PWY.7338","benzonase","benzonase",0.44692190566157,0.126043137454166,66,28,0.000826183362865022,0.00297372187611026
"615","PWY.5097","benzonase","benzonase",0.143910282556838,0.0405523359200654,66,66,0.000838424013577204,0.00300798225650263
"616","PWY.6936","molysis","molysis",0.189606484853818,0.0533569356256277,66,66,0.000837537396888542,0.00300798225650263
"617","GLYCOCAT.PWY","molysis","molysis",-0.777016925621088,0.219594451751222,66,35,0.000857940729009122,0.00307189471817493
"618","PWY.5676","molysis","molysis",0.985136183206503,0.278476687675443,66,23,0.000859018523000954,0.00307189471817493
"619","METHGLYUT.PWY","molysis","molysis",-0.243949058256937,0.0689764675010061,66,34,0.000871271756837226,0.00310998612050211
"620","PWY.5100","lypma","lypma",0.629162415323652,0.178094857363999,66,63,0.000872484793987017,0.00310998612050211
"621","HISDEG.PWY","lypma","lypma",-0.128418682636916,0.0363502161496317,66,66,0.000889717561740752,0.00316630565450413
"622","PWY.5845","benzonase","benzonase",-1.19395529044185,0.340022890375512,66,22,0.00089438333503925,0.0031726920873784
"623","PWY.5896","benzonase","benzonase",-1.19395529044185,0.340022890375512,66,22,0.00089438333503925,0.0031726920873784
"624","PWY.5067","molysis","molysis",0.498510963385513,0.141646910918437,66,29,0.000896474341728568,0.00317501329362201
"625","ECASYN.PWY","qiaamp","qiaamp",-1.09912543761907,0.313582195001283,66,10,0.000898123150936506,0.00317576346171148
"626","PWY.4984","lypma","lypma",0.754265781378566,0.214259905662178,66,59,0.000909268478624117,0.00320988662896273
"627","PWY.5189","lypma","lypma",-0.29719983712144,0.0843158751311297,66,64,0.000912130680085336,0.00320988662896273
"628","PWY.6549","host_zero","host_zero",-0.254356209105801,0.0721387312605013,66,36,0.000911924034777463,0.00320988662896273
"629","PWY.5941","molysis","molysis",0.433401131608405,0.123391017008584,66,29,0.000913633038659788,0.00321006202772358
"630","NAGLIPASYN.PWY","benzonase","benzonase",-1.42326058425727,0.404742471731667,66,42,0.000915962479313458,0.00321313822108372
"631","PWY.6151","molysis","molysis",0.232631628709205,0.0661174355701726,66,66,0.000918623237574994,0.003217365063456
"632","PWY.7269","benzonase","benzonase",0.294584150457493,0.0840117665478403,66,31,0.000953708277436863,0.00333496090685992
"633","PWY.6545","molysis","molysis",0.412248219079139,0.117589227022787,66,64,0.000955616738561099,0.00333635543794633
"634","PWY.7219","qiaamp","qiaamp",0.1788108835692,0.0510436668564387,66,66,0.000962161834553139,0.0033539079721805
"635","PWY.5692","host_zero","host_zero",-0.402218058397318,0.115154189148858,66,30,0.000968064819405415,0.00336387303598423
"636","URDEGR.PWY","host_zero","host_zero",-0.402218058397318,0.115154189148858,66,30,0.000968064819405415,0.00336387303598423
"637","PWY.6823","qiaamp","qiaamp",-1.15239598208935,0.33218736912699,66,12,0.00100000364213526,0.00346940039108153
"638","PWY.5306","molysis","molysis",0.55759333647357,0.16017846202576,66,30,0.00101195731897319,0.00350536939644317
"639","PWY.6748","molysis","molysis",-0.922659879942809,0.265913113767162,66,15,0.00101392440000786,0.00350668689204596
"640","PWY.3841","qiaamp","qiaamp",0.210517712337667,0.0604450138631317,66,66,0.00101919797555321,0.00351941800933219
"641","DENOVOPURINE2.PWY","qiaamp","qiaamp",0.354375122975972,0.101625956705732,66,60,0.00102223557047253,0.00352440032877424
"642","PWY.6471","benzonase","benzonase",0.485361182842337,0.13942844474539,66,50,0.00103775679778008,0.00357234037865106
"643","LACTOSECAT.PWY","qiaamp","qiaamp",0.617870525239957,0.17756390660144,66,54,0.00104061398478149,0.00357660483105303
"644","PWY.6433","molysis","molysis",0.663497400642076,0.191706641845872,66,25,0.00105194953380899,0.00360995103993459
"645","PWY.3502","molysis","molysis",0.386219365042293,0.111696295888782,66,28,0.00107994374540338,0.00370027236797126
"646","PWY.5973","lypma","lypma",0.741789811997822,0.214233124481278,66,62,0.00108364417064141,0.00370720374166797
"647","PWY.5705","molysis","molysis",-0.385866453075949,0.111606522690816,66,31,0.00109105938578018,0.00372680253875456
"648","NADSYN.PWY","molysis","molysis",0.44744960453448,0.129589646159458,66,28,0.00109646418760097,0.00373948434351567
"649","P562.PWY","benzonase","benzonase",0.269166653964965,0.0779139814560467,66,30,0.00110315335043216,0.00375511383291448
"650","PWY.7245","host_zero","host_zero",-0.321302246863421,0.0930852341193338,66,30,0.00110444524497485,0.00375511383291448
"651","PWY.6629","qiaamp","qiaamp",-0.772384129317128,0.224325655922429,66,20,0.00110885897306145,0.00376432923266637
"652","RIBOSYN2.PWY","host_zero","host_zero",0.220305609367297,0.0637896765858,66,65,0.0011247587358372,0.00381244908926414
"653","PWY.6803","qiaamp","qiaamp",-1.02483607150566,0.298531717369561,66,22,0.00114614157447472,0.00387897837609363
"654","PWY.7219","benzonase","benzonase",0.175543813101246,0.0512259834841159,66,66,0.00120803539043287,0.00408219910222727
"655","PWY.7626","molysis","molysis",-0.281841470574159,0.082365061551813,66,30,0.00121449455286499,0.00409776024707119
"656","REDCITCYC","host_zero","host_zero",0.325232322882594,0.095039452024153,66,35,0.00124018496621121,0.00417806215751032
"657","GOLPDLCAT.PWY","qiaamp","qiaamp",0.306271441011039,0.0898541699202968,66,31,0.0012654134366021,0.00425656574564786
"658","PWY.4984","host_zero","host_zero",0.732824241999946,0.215055465777223,66,59,0.0012737328863824,0.00427803902569166
"659","GLUCOSE1PMETAB.PWY","host_zero","host_zero",-0.775600942679246,0.227899553114739,66,35,0.00129033355964441,0.00432721876603058
"660","PWY.6168","molysis","molysis",0.358808096618796,0.105383372439818,66,64,0.00129525642464187,0.00433714651281597
"661","CALVIN.PWY","lypma","lypma",0.436668949754889,0.128390939378435,66,64,0.00130745295819155,0.00435817652730517
"662","PWY.6151","benzonase","benzonase",0.225240522730539,0.0662176751097444,66,66,0.00130416897320068,0.00435817652730517
"663","UDPNACETYLGALSYN.PWY","benzonase","benzonase",0.437828251826661,0.128758466502325,66,37,0.00130616158858358,0.00435817652730517
"664","P108.PWY","qiaamp","qiaamp",-0.984674248837716,0.291189179054269,66,16,0.0013130255379771,0.00436862124226328
"665","PWY.7663","molysis","molysis",0.431302884639628,0.127019788798937,66,65,0.00131453987606565,0.00436862124226328
"666","PWY.5044","benzonase","benzonase",0.470726467090085,0.138878065990916,66,27,0.00131943223923187,0.00437828989205758
"667","PWY.6285","host_zero","host_zero",-0.814393390839631,0.240336142361984,66,28,0.00132141147420923,0.00437828989205758
"668","GLYCOCAT.PWY","host_zero","host_zero",-0.744431189176837,0.219954437390434,66,35,0.00136320552697216,0.00450326489478098
"669","PWY.6892","host_zero","host_zero",-0.404098317696837,0.119261017348554,66,34,0.00136197871179689,0.00450326489478098
"670","PWY.6596","benzonase","benzonase",0.471398612807796,0.139564277192848,66,27,0.00136699018053647,0.00450902731191881
"671","PWY.5973","host_zero","host_zero",0.726834946070936,0.215026545577439,66,62,0.00138304216238438,0.00455517612350145
"672","ALLANTOINDEG.PWY","molysis","molysis",-0.411672465319683,0.121965865295779,66,31,0.00139283481344752,0.00458060258589141
"673","PWY.5509","molysis","molysis",-0.834271302045336,0.248344445282657,66,12,0.00139847756513154,0.00459232603111546
"674","PWY.7046","qiaamp","qiaamp",-1.08812248984748,0.323789244726773,66,21,0.00142323637308603,0.00466669493252243
"675","PWY0.1261","benzonase","benzonase",-1.23368566103063,0.366886830996157,66,38,0.00144304573346174,0.00472463862363028
"676","FUCCAT.PWY","qiaamp","qiaamp",-1.07321860395062,0.319823262827835,66,22,0.00144693658272507,0.00473019228114532
"677","UDPNACETYLGALSYN.PWY","molysis","molysis",0.432603460387795,0.128534421138768,66,37,0.00144902270331918,0.00473019228114532
"678","PWY.7198","benzonase","benzonase",0.420303941793828,0.124915024899117,66,64,0.00145724529834187,0.00475001786037689
"679","PWY.5104","lypma","lypma",0.790054712240596,0.23536423098225,66,61,0.00147434607838445,0.00479868163951346
"680","PWY.5028","lypma","lypma",0.689728924771212,0.205293842641505,66,36,0.00148613468700964,0.00482864914816394
"681","PWY.5180","molysis","molysis",-0.398763769985719,0.11895857209964,66,22,0.00149049682129884,0.00482864914816394
"682","PWY.5182","molysis","molysis",-0.398763769985719,0.11895857209964,66,22,0.00149049682129884,0.00482864914816394
"683","PWY.6545","benzonase","benzonase",0.395260190692331,0.117760444415686,66,64,0.00149229292678551,0.00482864914816394
"684","PWY.5508","molysis","molysis",-0.839155006596958,0.251786449985896,66,11,0.00151426530798185,0.00489258235473669
"685","PWY66.398","host_zero","host_zero",0.501453901685961,0.150108271286322,66,31,0.00152474221655537,0.00491924131180637
"686","ARO.PWY","molysis","molysis",0.176736363292518,0.0529305206390731,66,66,0.00157404989356597,0.00506674181568047
"687","PWY.5464","molysis","molysis",0.499758478309619,0.150078796782701,66,32,0.00157504598523642,0.00506674181568047
"688","PWY.841","lypma","lypma",-0.433328033107223,0.130001807149318,66,59,0.00159521655431075,0.00512416945498075
"689","PWY.5080","host_zero","host_zero",0.536250017312097,0.161417138278723,66,29,0.00162738839683353,0.00521235993768421
"690","PWY.6598","host_zero","host_zero",0.536250017312097,0.161417138278723,66,29,0.00162738839683353,0.00521235993768421
"691","PWY.6075","host_zero","host_zero",0.528858302327484,0.159447179232051,66,25,0.00163241638215339,0.00522089754639506
"692","PWY66.201","molysis","molysis",-0.302213719563606,0.0910524485001394,66,30,0.0016466938002053,0.00525894985325681
"693","PWY.6829","host_zero","host_zero",0.513906074191742,0.155093897365307,66,25,0.00165125231495862,0.00526589843587093
"694","PWY.6075","benzonase","benzonase",0.527881918951864,0.159447179232051,66,25,0.00166233977620826,0.00529361801933754
"695","ANAGLYCOLYSIS.PWY","benzonase","benzonase",0.160398664838401,0.0483364252296268,66,66,0.00167064802917291,0.00530813218010872
"696","PWY.7184","lypma","lypma",-0.118532361482404,0.0357054173184194,66,66,0.00167170135626953,0.00530813218010872
"697","PWY3O.355","benzonase","benzonase",-0.621339491066031,0.18751963004377,66,34,0.00167806146405576,0.00532068269090852
"698","PWY.6596","qiaamp","qiaamp",0.460210104087214,0.139125200096921,66,27,0.00168530580790171,0.00533599689894381
"699","PWY.5044","qiaamp","qiaamp",0.456907871369684,0.138440707914587,66,27,0.00172321467139938,0.00544821805978917
"700","RIBOSYN2.PWY","molysis","molysis",0.210689732188506,0.0636832456138521,66,65,0.00173107287932926,0.0054652443761681
"701","PWY.2723","host_zero","host_zero",-0.72476976836917,0.219451783262955,66,35,0.00173899288968187,0.00547999407758455
"702","PWY.6126","lypma","lypma",-0.43040942337343,0.130429162825475,66,63,0.00174070400111509,0.00547999407758455
"703","P124.PWY","qiaamp","qiaamp",0.287430767245786,0.0870781280482641,66,31,0.00174391862374803,0.00548230463511117
"704","PWY.6662","molysis","molysis",-0.963387294153656,0.293128562888392,66,15,0.00176006672905229,0.00552148463010365
"705","PWY.6829","benzonase","benzonase",0.510522533283805,0.155093897365307,66,25,0.00176137858109641,0.00552148463010365
"706","PWY.7268","benzonase","benzonase",-0.352001515239689,0.106887610673715,66,30,0.00176675724576648,0.00553050072683275
"707","P441.PWY","molysis","molysis",0.0716339059863587,0.0217395753719541,66,31,0.00180384079272928,0.00563859710315658
"708","PWY.2942","lypma","lypma",-0.129102021245467,0.0392171271048265,66,66,0.00180897637580983,0.00564666354596007
"709","PWY.6859","molysis","molysis",0.338145721993298,0.10273303602155,66,64,0.00182128370864077,0.00567706205373218
"710","GLUCARDEG.PWY","benzonase","benzonase",-0.317596047410984,0.0967135282323425,66,32,0.00186319846229142,0.00578375018359682
"711","PWY.6352","benzonase","benzonase",0.473940527974424,0.144749810097982,66,28,0.00186336205009997,0.00578375018359682
"712","PWY.7546","benzonase","benzonase",0.469678713278416,0.143426831670134,66,28,0.00186049376648066,0.00578375018359682
"713","PWY.6075","qiaamp","qiaamp",0.519926828570539,0.158977433030318,66,25,0.00187567021198315,0.00581378845509503
"714","PWY.4984","qiaamp","qiaamp",0.701863373872752,0.214322190002644,66,59,0.00188984256208826,0.00584951269217794
"715","TRNA.CHARGING.PWY","molysis","molysis",0.247077099787845,0.0754085504311245,66,64,0.00189392409452236,0.00585394720125092
"716","PWY.7197","lypma","lypma",-0.139952498022647,0.0427551267728469,66,66,0.00191064583563256,0.00589253642970446
"717","PWY.7229","lypma","lypma",-0.437803344756628,0.133948566895687,66,63,0.00191174145705796,0.00589253642970446
"718","CODH.PWY","qiaamp","qiaamp",-0.598527893166844,0.183705670007712,66,22,0.00192899225059246,0.00593742740084867
"719","FUC.RHAMCAT.PWY","qiaamp","qiaamp",-0.936027684162082,0.287391250353513,66,22,0.00194015915391507,0.00596349336599764
"720","PWY.3001","molysis","molysis",0.173967263121867,0.0533273971475238,66,66,0.00197896638085353,0.00606671388206302
"721","PWY.6185","qiaamp","qiaamp",-0.991552207093073,0.305484465216679,66,15,0.00197923109003052,0.00606671388206302
"722","PWY.6351","qiaamp","qiaamp",0.478104721540098,0.14706075344276,66,28,0.00199818104844102,0.00611559753502574
"723","UDPNACETYLGALSYN.PWY","qiaamp","qiaamp",0.417614846383063,0.128256818969052,66,37,0.00200071358272562,0.00611559753502574
"724","ALLANTOINDEG.PWY","qiaamp","qiaamp",-0.395879432694146,0.121724103337762,66,31,0.00200404005056977,0.00611730457425302
"725","PWY.6125","lypma","lypma",-0.118028715498715,0.0362566756686777,66,66,0.00201377392942087,0.00613853846071742
"726","MANNOSYL.CHITO.DOLICHOL.BIOSYNTHESIS","qiaamp","qiaamp",0.462628951229288,0.142863118182258,66,28,0.00207166116886037,0.0063062963955667
"727","PWY0.1338","qiaamp","qiaamp",-1.22385637635288,0.378602259310613,66,21,0.0020827496043694,0.00633132960888084
"728","PWY.5692","benzonase","benzonase",-0.371931285774004,0.115154189148858,66,30,0.0021210905807079,0.00643019229542449
"729","URDEGR.PWY","benzonase","benzonase",-0.371931285774004,0.115154189148858,66,30,0.0021210905807079,0.00643019229542449
"730","PWY.7619","benzonase","benzonase",0.517402777603077,0.160302261533585,66,29,0.00214563465654788,0.00649568848078194
"731","PWY.6351","host_zero","host_zero",0.475682263710285,0.147544852464406,66,28,0.00215953449823856,0.00652882522723285
"732","MANNOSYL.CHITO.DOLICHOL.BIOSYNTHESIS","benzonase","benzonase",0.461566605799356,0.143323908189299,66,28,0.00217898150864166,0.00657861903565311
"733","HISTSYN.PWY","qiaamp","qiaamp",0.207333958649911,0.0642790222717116,66,66,0.00218661668058929,0.0065836823761612
"734","SPHINGOLIPID.SYN.PWY","benzonase","benzonase",0.463536869340511,0.143962698341037,66,28,0.00218660163813114,0.0065836823761612
"735","PWY.6595","host_zero","host_zero",0.678527076276995,0.210411762128735,66,54,0.00219268436608679,0.00659296931843783
"736","PWY.6660","molysis","molysis",-0.968625364684671,0.301694912574917,66,15,0.00220175538256254,0.00660227869126623
"737","PWY.7527","qiaamp","qiaamp",0.405238889424367,0.125904862473222,66,29,0.00219967909212284,0.00660227869126623
"738","GLUCOSE1PMETAB.PWY","molysis","molysis",-0.731424871658117,0.227521727939834,66,35,0.00224854790824549,0.006679154404869
"739","PWY.5080","benzonase","benzonase",0.518565938405665,0.161417138278723,66,29,0.00224383831133047,0.006679154404869
"740","PWY.5417","molysis","molysis",-0.958176759752681,0.299196896562987,66,15,0.00224581622180633,0.006679154404869
"741","PWY.5417","qiaamp","qiaamp",-0.957481641376808,0.298881939884731,66,15,0.00224124458696383,0.006679154404869
