"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"229","GLCMANNANAUT.PWY","lypma","lypma",0.82694887957958,0.207336273844992,30,26,0.000660205095375637,0.00657322103692774
"230","DENOVOPURINE2.PWY","benzonase","benzonase",0.588268349546076,0.148874862057406,30,29,0.00068381963784047,0.00677873380120118
"231","PWY.922","host_zero","host_zero",1.25400943087031,0.313658840078624,30,26,0.00068946990841559,0.00680515753760842
"232","PWY.6122","molysis","molysis",0.90559440066209,0.230738542866936,30,30,0.000702025075028619,0.00686960159255473
"233","PWY.6277","molysis","molysis",0.90559440066209,0.230738542866936,30,30,0.000702025075028619,0.00686960159255473
"234","PWY.6124","qiaamp","qiaamp",0.665274106300392,0.165768797953558,30,30,0.000711237317451012,0.00693000463157396
"235","PWY.4242","lypma","lypma",0.442544509907563,0.112349906001456,30,30,0.00072226172924024,0.00697778280791418
"236","PWY.7111","lypma","lypma",0.374822761964567,0.094905565045241,30,30,0.000721011995869381,0.00697778280791418
"237","PWY.5897","lypma","lypma",0.943373224823622,0.238240448570444,30,27,0.000766236625920784,0.00730970505062506
"238","PWY.5898","lypma","lypma",0.943373224823622,0.238240448570444,30,27,0.000766236625920784,0.00730970505062506
"239","PWY.5899","lypma","lypma",0.943373224823622,0.238240448570444,30,27,0.000766236625920784,0.00730970505062506
"240","ANAGLYCOLYSIS.PWY","molysis","molysis",1.29088765836308,0.333772006110278,30,28,0.000786202437040349,0.00746892315188331
"241","PWY66.400","molysis","molysis",1.33457559351559,0.345226207333192,30,27,0.0007931822736249,0.00750396507827706
"242","PWY.5897","qiaamp","qiaamp",1.71218179222417,0.438371221552662,30,27,0.000811998768133844,0.00758752947272608
"243","PWY.5898","qiaamp","qiaamp",1.71218179222417,0.438371221552662,30,27,0.000811998768133844,0.00758752947272608
"244","PWY.5899","qiaamp","qiaamp",1.71218179222417,0.438371221552662,30,27,0.000811998768133844,0.00758752947272608
"245","PWY.7198","benzonase","benzonase",1.11143251333747,0.281847025355057,30,25,0.000818092622093097,0.00761327011580515
"246","PWY.5910","molysis","molysis",1.06206101621519,0.269619510535003,30,26,0.000826945216669213,0.00766437030083661
"247","PWY.3841","lypma","lypma",0.587902678605826,0.151582392296334,30,29,0.000850956675133943,0.00785498469354408
"248","PWY1F.823","benzonase","benzonase",1.92506719191682,0.49210763746238,30,17,0.00089405576953376,0.00819761075877606
"249","THRESYN.PWY","qiaamp","qiaamp",0.697807823040902,0.183034393494904,30,30,0.000895265385497912,0.00819761075877606
"250","PWY.6126","host_zero","host_zero",0.579593068339928,0.152065188098428,30,30,0.00089927226553703,0.00820136306169771
"251","PWY.7208","benzonase","benzonase",0.504491070474232,0.131786559205765,30,30,0.000918646752329792,0.0083140539493331
"252","PWY0.1296","molysis","molysis",1.30981421014699,0.338781297963208,30,28,0.000918921752294712,0.0083140539493331
"253","PWY.7198","lypma","lypma",0.867791590933759,0.222587029051057,30,25,0.000925927397872566,0.00834432595711245
"254","PWY.6737","benzonase","benzonase",1.31462825031751,0.338050605891843,30,27,0.000930032695909769,0.00834832498690659
"255","PWY.5667","molysis","molysis",0.795560445789534,0.209727217678642,30,30,0.000938581342595229,0.00839202141614558
"256","PWY.5345","lypma","lypma",1.20124590057,0.309691918892312,30,25,0.000946432563938453,0.00842916502257684
"257","PWY.1042","host_zero","host_zero",1.00557933884832,0.261272219745227,30,27,0.000957888135655997,0.00843237432160491
"258","PWY.5863","lypma","lypma",1.07836146967458,0.27772875010966,30,27,0.000954921490282636,0.00843237432160491
"259","PWY.7219","molysis","molysis",0.806372020643505,0.209779104047206,30,30,0.000955639008917766,0.00843237432160491
"260","PWY.7234","molysis","molysis",0.805800379243356,0.208033743192773,30,30,0.000968926404188835,0.00849673923673286
"261","X1CMET2.PWY","lypma","lypma",0.555386998923316,0.145043095659342,30,29,0.000981689777086621,0.00857568081133141
"262","PWY.7211","lypma","lypma",1.13409008655511,0.2938986615912,30,21,0.00102839555102558,0.00894939639823791
"263","P125.PWY","host_zero","host_zero",1.02560899149327,0.268333946149808,30,26,0.00104366799856596,0.00904776820049581
"264","PWY.2723","benzonase","benzonase",1.68211534583309,0.441354900067396,30,25,0.0011072111964922,0.00956227851515993
"265","GLUCOSE1PMETAB.PWY","benzonase","benzonase",1.61913424523862,0.425537348902214,30,26,0.00113032690697237,0.00961621398469029
"266","HEXITOLDEGSUPER.PWY","lypma","lypma",0.612066834849464,0.161315997984227,30,26,0.00112734558720162,0.00961621398469029
"267","HSERMETANA.PWY","host_zero","host_zero",1.69637333917251,0.446776096717648,30,27,0.00112551894837638,0.00961621398469029
"268","PWY.7221","qiaamp","qiaamp",0.543291976794844,0.145136192458476,30,30,0.00112947406372347,0.00961621398469029
"269","FOLSYN.PWY","molysis","molysis",1.02339144150978,0.274770235823813,30,27,0.00114910075128851,0.009704935418543
"270","HEXITOLDEGSUPER.PWY","benzonase","benzonase",0.766203990747952,0.203260077840423,30,26,0.00114926866798536,0.009704935418543
"271","TRNA.CHARGING.PWY","qiaamp","qiaamp",1.18848017426616,0.318858676244051,30,28,0.00116980763703408,0.00984192403113544
"272","COA.PWY.1","lypma","lypma",0.377009594321478,0.100800793916529,30,30,0.00118030427702838,0.00989372702803201
"273","COA.PWY","lypma","lypma",0.367989853064637,0.0995998295871662,30,30,0.00119685032150106,0.00999567301473411
"274","UNMAPPED","log10.Final_reads","log10.Final_reads",-0.917689656110314,0.247737032710441,30,30,0.00121586673625464,0.0100806405769476
"275","PWY.6123","molysis","molysis",0.799049985030821,0.211496637724349,30,30,0.00121168839356781,0.0100806405769476
"276","PWY0.1319","molysis","molysis",0.802459631725924,0.218357342398186,30,30,0.00127458083694792,0.0105291460443524
"277","PWY.5920","lypma","lypma",1.56863138735443,0.422353246891549,30,25,0.00128102978455344,0.0105442162771908
"278","GLYCOCAT.PWY","benzonase","benzonase",1.55203920345232,0.414609013545059,30,26,0.00130906616731904,0.010621604489279
"279","PWY.5686","qiaamp","qiaamp",0.952552581002377,0.258938937546422,30,28,0.00129839753111381,0.010621604489279
"280","PWY.5791","lypma","lypma",1.09978174561079,0.293537679950239,30,27,0.00130703143948334,0.010621604489279
"281","PWY.5837","lypma","lypma",1.09978174561079,0.293537679950239,30,27,0.00130703143948334,0.010621604489279
"282","PWY.7229","molysis","molysis",0.63310954801185,0.173387474113534,30,30,0.00133368358145303,0.0107829736372798
"283","TRPSYN.PWY","log10.Final_reads","log10.Final_reads",1.63753992134058,0.437934881545415,30,28,0.00134382735493759,0.0108265949443735
"284","PWY.6124","host_zero","host_zero",0.709313025460318,0.191195348500605,30,30,0.00143082672613238,0.01148691878726
"285","PWY.6936","molysis","molysis",0.652380801329065,0.180434030612292,30,30,0.00147084012819687,0.011766721025575
"286","PWY.6163","qiaamp","qiaamp",0.532398774011073,0.144785422061368,30,29,0.00150148037355351,0.0119698435374196
"287","PWY.7383","qiaamp","qiaamp",1.72481898991193,0.468812330111215,30,24,0.00151464237875576,0.0120326990368054
"288","ALLANTOINDEG.PWY","benzonase","benzonase",2.52139066332989,0.691487911146576,30,15,0.00154246763803663,0.0121269869473225
"289","FASYN.INITIAL.PWY","benzonase","benzonase",0.804326052521269,0.219355145129973,30,30,0.00153816141190772,0.0121269869473225
"290","PWY.6595","benzonase","benzonase",1.42406196164765,0.396395052654319,30,26,0.00153792332930304,0.0121269869473225
"291","PWY.6385","host_zero","host_zero",0.601700761274869,0.16768540892191,30,30,0.00155405255172631,0.0121760818485773
"292","PWY.622","benzonase","benzonase",1.67592372560386,0.457256070803035,30,9,0.00156723804321963,0.0122373381456875
"293","PWY.5188","host_zero","host_zero",0.685382018261066,0.188201020053363,30,30,0.00159360026301066,0.0124007119442468
"294","PWY.7197","benzonase","benzonase",0.419591416288044,0.11621928203441,30,30,0.00161763017420984,0.0125448870653008
"295","HSERMETANA.PWY","molysis","molysis",1.88680573907905,0.521290654474426,30,27,0.00169822859343791,0.0131160086216519
"296","PWY.7616","lypma","lypma",1.64338886862814,0.454042517115258,30,20,0.00170278006667059,0.0131160086216519
"297","PANTOSYN.PWY","benzonase","benzonase",0.431704316113849,0.121216679661756,30,30,0.0017248778233526,0.0132286251259333
"298","PWY.6113","benzonase","benzonase",1.07165539225446,0.296184679336143,30,18,0.00172900451207373,0.0132286251259333
"299","PWY.622","log10.Final_reads","log10.Final_reads",-2.99241722069746,0.828849876250648,30,9,0.00173612182958355,0.0132386547540151
"300","PWY.7199","qiaamp","qiaamp",1.55332838700716,0.440055321963446,30,28,0.0017926682987358,0.0136242790703921
"301","THRESYN.PWY","host_zero","host_zero",0.738560509785979,0.209589490137489,30,30,0.00181913666347184,0.0137795069525442
"302","GLYCOLYSIS","host_zero","host_zero",0.812240903516798,0.230250154689182,30,29,0.00182555651981818,0.0137823472357134
"303","PWY.5838","molysis","molysis",3.9686920914397,1.10437376148711,30,20,0.00185105700228467,0.0139287457597659
"304","GLCMANNANAUT.PWY","qiaamp","qiaamp",1.3158574333845,0.374140820203806,30,26,0.00188195718637057,0.0141146788977793
"305","BIOTIN.BIOSYNTHESIS.PWY","molysis","molysis",-3.75938114360076,1.07073953106074,30,26,0.00191327652707271,0.0143025261695927
"306","PWY.5913","lypma","lypma",1.27016607356721,0.356804729916665,30,26,0.00193972532142263,0.0144528553360902
"307","PWY.7383","host_zero","host_zero",1.92965932643301,0.540629561285181,30,24,0.0019481693123045,0.0144684887037598
"308","PWY.5897","host_zero","host_zero",1.77824559002555,0.50504171017378,30,27,0.00201652856298712,0.0147835534521242
"309","PWY.5898","host_zero","host_zero",1.77824559002555,0.50504171017378,30,27,0.00201652856298712,0.0147835534521242
"310","PWY.5899","host_zero","host_zero",1.77824559002555,0.50504171017378,30,27,0.00201652856298712,0.0147835534521242
"311","PWY.7282","benzonase","benzonase",0.776706042986251,0.217868535116279,30,29,0.00201340002804844,0.0147835534521242
"312","BIOTIN.BIOSYNTHESIS.PWY","qiaamp","qiaamp",-2.78829663280519,0.799378153121267,30,26,0.00204098283883185,0.0149148745914636
"313","PWY.3841","benzonase","benzonase",0.659511438423992,0.189002921506283,30,29,0.00205688830974386,0.0149830841732141
"314","X1CMET2.PWY","benzonase","benzonase",0.634800687917359,0.181556806628501,30,29,0.00206815162930775,0.0150171519580308
"315","PWY.5863","qiaamp","qiaamp",1.81792928637538,0.514639483078648,30,27,0.00207926600176639,0.0150499253461186
"316","PWY.841","molysis","molysis",0.749695114163127,0.214543695226622,30,30,0.00210246024238975,0.0151696498501539
"317","PWY.7388","benzonase","benzonase",0.803326696784656,0.227559763467189,30,30,0.00212458037959897,0.0152808935819737
"318","PWY.6125","lypma","lypma",0.276300909678705,0.0790592257974415,30,30,0.00217597734217804,0.0156013469816539
"319","PWY.7208","lypma","lypma",0.368054869580845,0.105590929984795,30,30,0.00220916710299546,0.0157896582910021
"320","PWY.5838","host_zero","host_zero",3.32541570339356,0.946362256684441,30,20,0.0022283658762049,0.0158771068679599
"321","PWY.7221","host_zero","host_zero",0.577435870807248,0.167052605766673,30,30,0.00223997370132502,0.0159100935795048
"322","PWY.5861","molysis","molysis",4.06048081350313,1.1573806979498,30,20,0.00225306666215459,0.015953391272399
"323","GLYCOLYSIS.TCA.GLYOX.BYPASS","lypma","lypma",1.38211513352365,0.394532332515078,30,23,0.0022935573944789,0.016189816902204
"324","METHGLYUT.PWY","benzonase","benzonase",1.5821133601365,0.456186975547107,30,26,0.00236606513664359,0.0165485711345333
"325","PWY.6182","molysis","molysis",-6.54390591256194,1.88985098729634,30,18,0.00236050688344022,0.0165485711345333
"326","PWY.6471","lypma","lypma",0.767175043073768,0.221377915058775,30,26,0.00236615534642889,0.0165485711345333
"327","COA.PWY.1","qiaamp","qiaamp",0.618555074625929,0.181062444883233,30,30,0.0023812569082963,0.0165611070951309
"328","ILEUSYN.PWY","molysis","molysis",0.610928734275358,0.179068396990434,30,30,0.00238973869925354,0.0165611070951309
"329","VALSYN.PWY","molysis","molysis",0.610928734275358,0.179068396990434,30,30,0.00238973869925354,0.0165611070951309
"330","PWY.5188","qiaamp","qiaamp",0.565047225644525,0.163258558795178,30,30,0.0024366465940485,0.0168069585583995
"331","PWY.7228","lypma","lypma",0.262845764517023,0.07632091975002,30,30,0.0024399575801887,0.0168069585583995
"332","FASYN.INITIAL.PWY","lypma","lypma",0.601360082533862,0.173387345510925,30,30,0.00248041517381033,0.017034176494842
"333","PWY.5484","qiaamp","qiaamp",0.816883438156621,0.238397834329888,30,29,0.00249684710013318,0.0170917201244565
"334","PWY.5791","qiaamp","qiaamp",1.87643826091028,0.543833337640885,30,27,0.002511283439339,0.0170917201244565
"335","PWY.5837","qiaamp","qiaamp",1.87643826091028,0.543833337640885,30,27,0.002511283439339,0.0170917201244565
"336","ANAEROFRUCAT.PWY","host_zero","host_zero",1.00807504460347,0.294759561515955,30,28,0.00252163043354244,0.0171110636561808
"337","PWY.3001","molysis","molysis",0.700635981815155,0.206717484013392,30,30,0.00257934148722878,0.0174507376584024
"338","PWY.5188","benzonase","benzonase",0.383986558089085,0.111582414539512,30,30,0.00259009843446299,0.0174716699129456
"339","PWY.6612","host_zero","host_zero",0.829742220639271,0.244424957250593,30,27,0.00269921679839175,0.0181540244847587
"340","PWY.922","molysis","molysis",1.24803380393331,0.365917582036394,30,26,0.00272026068677548,0.0182417481348474
"341","GLUCOSE1PMETAB.PWY","qiaamp","qiaamp",2.12797148298144,0.623053952179246,30,26,0.0027452039077118,0.0183013593847454
"342","PWY.5861","host_zero","host_zero",3.39534336713872,0.991786450714997,30,20,0.0027428618032609,0.0183013593847454
"343","GLUCOSE1PMETAB.PWY","host_zero","host_zero",2.45003820189199,0.718353789904575,30,26,0.00276805550724181,0.0183999024971175
"344","PWY.6285","benzonase","benzonase",1.33205634772656,0.390492589436302,30,23,0.00279211944188378,0.0184522676159276
"345","PWY.7198","qiaamp","qiaamp",1.40687573644415,0.41273634991549,30,25,0.00278727228016506,0.0184522676159276
"346","PWY.7388","lypma","lypma",0.613104875308384,0.17978731993124,30,30,0.00284548125484918,0.0187505701186593
"347","PWY.621","benzonase","benzonase",1.58234302303733,0.465219711544982,30,25,0.00285463249511054,0.0187566630802652
"348","PWY.6519","molysis","molysis",-3.85394725662867,1.15431593040146,30,26,0.00289396112471273,0.0189604349550145
"349","TRNA.CHARGING.PWY","host_zero","host_zero",1.22566280850318,0.366969825799126,30,28,0.00295122150852767,0.0192801863594358
"350","ARO.PWY","qiaamp","qiaamp",0.662380457476482,0.198082726917023,30,27,0.00302921417041915,0.0197331665958733
"351","PWY.6519","qiaamp","qiaamp",-2.86213912608429,0.861893959236395,30,26,0.00304494194803028,0.0197791100897693
"352","PWY.6151","qiaamp","qiaamp",1.69889624509931,0.514194895237614,30,28,0.00310885801472535,0.0200798761291042
"353","PWY.7269","molysis","molysis",-5.71797079796224,1.70850447541588,30,24,0.00310391045863351,0.0200798761291042
"354","PWY.6703","log10.Final_reads","log10.Final_reads",0.813219146721732,0.24243729463796,30,30,0.00312860667649434,0.0201503480858957
"355","RHAMCAT.PWY","host_zero","host_zero",3.39217867042616,1.00765372390315,30,18,0.00314314840160795,0.0201869812835666
"356","PWY.5659","lypma","lypma",1.25176845385777,0.37479362627131,30,27,0.0032556716383115,0.0208509307172759
"357","RHAMCAT.PWY","molysis","molysis",3.93737843568783,1.17598111695218,30,18,0.00327269282316674,0.0209012314756867
"358","RHAMCAT.PWY","benzonase","benzonase",1.99637005609141,0.595918029789778,30,18,0.00329208726203995,0.020966365802936
"359","PWY.5838","qiaamp","qiaamp",2.74050214817362,0.820641833753945,30,20,0.00333086089655638,0.021154214050553
"360","PWY.5971","benzonase","benzonase",1.28372840171487,0.385032166266407,30,23,0.00334893084434974,0.0212098953475484
"361","PWY.7383","molysis","molysis",2.10106168882662,0.630893488225798,30,24,0.00337077226588577,0.021289087995068
"362","PWY.5686","host_zero","host_zero",0.975222634127192,0.297909976426048,30,28,0.00342287902141806,0.0215584645547878
"363","GLYCOCAT.PWY","qiaamp","qiaamp",2.00919554761958,0.607226891817067,30,26,0.00352183874294772,0.0221098196515829
"364","PWY.2723","qiaamp","qiaamp",2.13402500872432,0.645937972110021,30,25,0.00352981331279656,0.0221098196515829
"365","COMPLETE.ARO.PWY","qiaamp","qiaamp",0.648930883655862,0.197968004635791,30,27,0.00354377882819328,0.0221301905779269
"366","PWYG.321","benzonase","benzonase",0.953238563036531,0.288784452085218,30,18,0.00355247796119353,0.0221301905779269
"367","PWY.1042","molysis","molysis",1.00067414832393,0.304755528962901,30,27,0.00359767078619299,0.0223465648535903
"368","PWY.5030","lypma","lypma",0.769557766415969,0.2326381278934,30,24,0.00360681397636897,0.0223465648535903
"369","COA.PWY","qiaamp","qiaamp",0.561603576826924,0.173381973972389,30,30,0.00362318685355212,0.0223871708024359
"370","PWY.6163","host_zero","host_zero",0.549394452521877,0.166945108269267,30,29,0.00365669544739508,0.0225331503244886
"371","GLYCOCAT.PWY","host_zero","host_zero",2.30304881326116,0.700149267238873,30,26,0.00367395646243635,0.0225784925454309
"372","GLUCOSE1PMETAB.PWY","molysis","molysis",2.74464451452254,0.838153787809425,30,26,0.00377787083531029,0.0230926152935857
