"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1378","RUMP.PWY","molysis","molysis",0.0327484363490705,0.271533622835825,35,8,0.905247276097455,0.950007187763691
"1379","TCA","qiaamp","qiaamp",-0.0170496464648023,0.142982829833543,35,35,0.905961032509738,0.950007187763691
"1380","PWY.6609","benzonase","benzonase",0.0121947193243316,0.106230356903688,35,35,0.909672450416819,0.953178524132405
"1381","PWY.7208","lypma","lypma",-0.0136106036144927,0.119550480270558,35,35,0.910407131684185,0.953257575970551
"1382","ARGORNPROST.PWY","benzonase","benzonase",-0.0444741843265977,0.429015954623071,35,23,0.918347597080835,0.953973150415867
"1383","COA.PWY","host_zero","host_zero",0.00833662148585448,0.0803334723401185,35,35,0.918256036392402,0.953973150415867
"1384","PWY.4321","lypma","lypma",0.0101371287457321,0.0932233222351469,35,6,0.914184047367834,0.953973150415867
"1385","PWY.5173","log10.Final_reads","log10.Final_reads",-0.0614272928748464,0.555405233973621,35,29,0.912755636863781,0.953973150415867
"1386","PWY.5871","lypma","lypma",0.0135820998984558,0.129989269562359,35,5,0.917528302220189,0.953973150415867
"1387","PWY.5873","lypma","lypma",0.0135820998984558,0.129989269562359,35,5,0.917528302220189,0.953973150415867
"1388","PWY.5920","benzonase","benzonase",0.0511036244565854,0.486950494873518,35,26,0.917166654717454,0.953973150415867
"1389","PWY.6168","lypma","lypma",0.0240105792162288,0.222693821486514,35,33,0.91500628507817,0.953973150415867
"1390","PWY.7219","molysis","molysis",-0.0074055205511788,0.0713734192821662,35,35,0.918305439290703,0.953973150415867
"1391","PWY.7221","benzonase","benzonase",0.00652067706047061,0.0615751906627436,35,35,0.916615724726492,0.953973150415867
"1392","PWY0.1296","log10.Final_reads","log10.Final_reads",0.055753494650622,0.522545667561888,35,30,0.916003883612155,0.953973150415867
"1393","PWY.7199","qiaamp","qiaamp",-0.0260478371536511,0.258845597706426,35,33,0.920814297739523,0.955163181155918
"1394","PWY.7221","host_zero","host_zero",-0.00740912290439036,0.0735721176127511,35,35,0.920614778754178,0.955163181155918
"1395","PWY.5189","host_zero","host_zero",-0.0187118662359085,0.188748714833736,35,33,0.921923333713374,0.955628057741605
"1396","PWY.5103","log10.Final_reads","log10.Final_reads",-0.017012303784781,0.17397789963745,35,35,0.922918344055039,0.955974158670191
"1397","PWY0.1061","qiaamp","qiaamp",-0.025487038530894,0.263152623266097,35,15,0.923801258271437,0.956203736192196
"1398","PWY.1861","benzonase","benzonase",0.0349926682520606,0.37191367753115,35,22,0.925920627101338,0.957711893267908
"1399","ANAEROFRUCAT.PWY","log10.Final_reads","log10.Final_reads",0.0352290024682613,0.378614867506963,35,30,0.926745295768018,0.957879698127629
"1400","NONOXIPENT.PWY","host_zero","host_zero",0.0097224021224832,0.106225964365509,35,35,0.927887439592537,0.958375169750577
"1401","HEXITOLDEGSUPER.PWY","benzonase","benzonase",0.0221708855264378,0.250306845678962,35,20,0.930279478288859,0.958791251322659
"1402","PWY.5484","log10.Final_reads","log10.Final_reads",-0.0352683422240252,0.394109401904733,35,30,0.929527812945559,0.958791251322659
"1403","PWY66.409","qiaamp","qiaamp",0.0279927968593828,0.313753345181241,35,27,0.929697743248016,0.958791251322659
"1404","PWY.4242","benzonase","benzonase",0.00540051351680916,0.0691859973015283,35,35,0.938506274079109,0.966581248090022
"1405","PWY.7200","qiaamp","qiaamp",-0.0309184942706468,0.402090673680707,35,22,0.939369585645597,0.966781794194685
"1406","NONOXIPENT.PWY","benzonase","benzonase",0.00569494008025584,0.0878599009902411,35,35,0.948927374887536,0.973586240696764
"1407","P125.PWY","benzonase","benzonase",-0.0271417920100663,0.409378170028614,35,21,0.94775197638644,0.973586240696764
"1408","PWY.5173","molysis","molysis",0.0237041034215799,0.36825813285326,35,29,0.949273860333728,0.973586240696764
"1409","PWY.5870","lypma","lypma",0.00863689743665134,0.130467967190176,35,4,0.947764396122968,0.973586240696764
"1410","PWY.821","benzonase","benzonase",0.0220762816196948,0.3436562561555,35,22,0.949347579102653,0.973586240696764
"1411","BRANCHED.CHAIN.AA.SYN.PWY","lypma","lypma",-0.00616438749170372,0.100384689505129,35,35,0.951598665434356,0.974758352898291
"1412","COA.PWY.1","benzonase","benzonase",-0.00419959125716247,0.0688228702705761,35,35,0.951902023965789,0.974758352898291
"1413","PWY.5177","log10.Final_reads","log10.Final_reads",-0.018411642304347,0.306414212299526,35,4,0.952512830321774,0.974758352898291
"1414","PWY.6147","qiaamp","qiaamp",-0.00518870261629391,0.0914119042015648,35,35,0.955172880032599,0.976098928994444
"1415","PWY.6549","log10.Final_reads","log10.Final_reads",0.00592226486253537,0.102752141938776,35,5,0.954634094341408,0.976098928994444
"1416","PWY.3841","benzonase","benzonase",-0.00417069083797972,0.0761302643110822,35,35,0.956798713480312,0.977069872664217
"1417","SER.GLYSYN.PWY","lypma","lypma",-0.00638637545642215,0.125012516920984,35,35,0.959738836365269,0.979380633298644
"1418","GLYCOLYSIS","log10.Final_reads","log10.Final_reads",-0.0167550740189015,0.369485104011476,35,30,0.964246514759226,0.981681246194146
"1419","ILEUSYN.PWY","qiaamp","qiaamp",-0.0032703846375459,0.0730888113214322,35,35,0.964708887165893,0.981681246194146
"1420","PWY.821","molysis","molysis",0.0157198934646505,0.344654952104956,35,22,0.964028213273826,0.981681246194146
"1421","VALSYN.PWY","qiaamp","qiaamp",-0.0032703846375459,0.0730888113214322,35,35,0.964708887165893,0.981681246194146
"1422","PRPP.PWY","benzonase","benzonase",-0.00425683742792651,0.0997605659326748,35,4,0.966337380127734,0.982406742640769
"1423","PWY.5871","molysis","molysis",-0.00510433905916213,0.12401054408198,35,5,0.967460028714008,0.982406742640769
"1424","PWY.5873","molysis","molysis",-0.00510433905916213,0.12401054408198,35,5,0.967460028714008,0.982406742640769
"1425","PWY.6897","benzonase","benzonase",-0.00323538508507664,0.0805609520998655,35,35,0.968336267595005,0.982606486275352
"1426","P221.PWY","lypma","lypma",-0.0120371713134104,0.382227058903902,35,18,0.975177956883652,0.988855067078374
"1427","PWY.5870","molysis","molysis",-0.00376823918912353,0.124419424835637,35,4,0.976115338997489,0.989111969299487
"1428","GLUDEG.I.PWY","benzonase","benzonase",-0.00263532104079824,0.0943688454875655,35,6,0.977919460355566,0.990227363275695
"1429","PWY.3841","molysis","molysis",0.00189320325590632,0.0763521107268665,35,35,0.980441110048488,0.990227363275695
"1430","PWY.4321","benzonase","benzonase",-0.00225417374970465,0.0884650280428574,35,6,0.979852073798251,0.990227363275695
"1431","PWY.5871","benzonase","benzonase",-0.00302022533449669,0.123354372075458,35,5,0.98064009973084,0.990227363275695
"1432","PWY.5873","benzonase","benzonase",-0.00302022533449669,0.123354372075458,35,5,0.98064009973084,0.990227363275695
"1433","PWY.5484","benzonase","benzonase",0.00497981555395229,0.247675967108088,35,30,0.984161235855399,0.993089425713124
"1434","ANAEROFRUCAT.PWY","benzonase","benzonase",0.00329764332695554,0.237566362305491,35,30,0.98906586058222,0.994761681166816
"1435","COA.PWY.1","molysis","molysis",0.000939261128462896,0.0689557232741361,35,35,0.989258158726059,0.994761681166816
"1436","PWY.5870","benzonase","benzonase",-0.00174505144021159,0.12375609568652,35,4,0.988879977591864,0.994761681166816
"1437","PWY.6151","molysis","molysis",-0.00125588467585835,0.092009634279675,35,35,0.989234135576214,0.994761681166816
"1438","PWY0.162","qiaamp","qiaamp",-0.00149964717158132,0.107624292485277,35,35,0.989005171312317,0.994761681166816
"1439","DTDPRHAMSYN.PWY","log10.Final_reads","log10.Final_reads",0.00220914981637675,0.200845380892958,35,35,0.991324072935819,0.994761843816723
"1440","P125.PWY","molysis","molysis",-0.00379700737147284,0.410040716443463,35,21,0.992698022563991,0.994761843816723
"1441","PWY.6147","benzonase","benzonase",-0.000790580837271387,0.0732249554370611,35,35,0.991479747920114,0.994761843816723
"1442","PWY.6545","host_zero","host_zero",-0.00121031874377002,0.126180040265324,35,33,0.992436040005242,0.994761843816723
"1443","SO4ASSIM.PWY","lypma","lypma",-0.00502992994873442,0.406906578442369,35,30,0.990235479612938,0.994761843816723
"1444","HSERMETANA.PWY","host_zero","host_zero",0.000607402159141373,0.124920028694731,35,35,0.996167216141594,0.996687368203067
"1445","PWY.7184","qiaamp","qiaamp",-0.000301475081286794,0.071778347464182,35,35,0.996687368203067,0.996687368203067
"1446","TEICHOICACID.PWY","benzonase","benzonase",-0.00216069140658094,0.386318828138337,35,18,0.995588901545268,0.996687368203067
