"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"235","PWY.5857","host_zero","host_zero",2.01016812541936,0.602367672713374,30,16,0.00328411780134156,0.0214998389960708
"236","PWY.6708","host_zero","host_zero",2.01016812541936,0.602367672713374,30,16,0.00328411780134156,0.0214998389960708
"237","PWY.7228","benzonase","benzonase",0.910702431626648,0.273186132613258,30,23,0.00331048517404616,0.0215810109447313
"238","PWY.5690","molysis","molysis",1.38823306371066,0.41748635253459,30,19,0.00337514325400271,0.0219100686026646
"239","GLYOXYLATE.BYPASS","molysis","molysis",1.6369538903753,0.496519277148442,30,21,0.00360225788639355,0.0227303490690909
"240","PANTOSYN.PWY","molysis","molysis",1.03630358274836,0.313549142971301,30,20,0.00353495922428845,0.0227303490690909
"241","PENTOSE.P.PWY","molysis","molysis",0.991795213974819,0.300052495654466,30,11,0.00353228082813705,0.0227303490690909
"242","PHOSLIPSYN.PWY","molysis","molysis",0.978856658872784,0.296348791338781,30,15,0.00355138452250636,0.0227303490690909
"243","PWY.5667","molysis","molysis",1.19923243570422,0.363774208639434,30,22,0.00360406989737798,0.0227303490690909
"244","PWY.6545","molysis","molysis",0.435064610256002,0.131974185789077,30,10,0.00360448901095616,0.0227303490690909
"245","PWY0.1319","molysis","molysis",1.20052755582873,0.363925553038963,30,22,0.00358602084209972,0.0227303490690909
"246","SULFATE.CYS.PWY","molysis","molysis",0.780448644099722,0.237528417795265,30,13,0.00369560593011881,0.0232102079757462
"247","PWY0.1479","host_zero","host_zero",1.59500273468131,0.486500466318811,30,17,0.00375698447729656,0.0235001660624421
"248","DENOVOPURINE2.PWY","host_zero","host_zero",0.784150571123228,0.240254685187504,30,15,0.00388562778290897,0.0241096181710617
"249","PWY0.1261","molysis","molysis",0.933326079987825,0.285872866870917,30,13,0.00387674876305898,0.0241096181710617
"250","PWY.5173","qiaamp","qiaamp",0.882619712410721,0.271184636366297,30,19,0.00396789548836772,0.0245215941181125
"251","METHGLYUT.PWY","molysis","molysis",0.813979593940336,0.251064514682932,30,14,0.00408369285660275,0.0250535157240747
"252","PPGPPMET.PWY","host_zero","host_zero",1.56432243838297,0.482543968448984,30,21,0.0040863986812083,0.0250535157240747
"253","PWY.4981","molysis","molysis",1.5372235196491,0.475502975875725,30,16,0.00417126698020861,0.0252729705271463
"254","PWY4FS.7","benzonase","benzonase",1.18497619170365,0.366487040354171,30,20,0.0041664963449097,0.0252729705271463
"255","PWY4FS.8","benzonase","benzonase",1.18497619170365,0.366458080477551,30,20,0.00416406250313706,0.0252729705271463
"256","HEME.BIOSYNTHESIS.II","benzonase","benzonase",0.957332079559528,0.296372975642012,30,21,0.00419687748728301,0.0253288113978603
"257","GLUCONEO.PWY","molysis","molysis",0.804380273003898,0.249189711585474,30,11,0.00421783270337359,0.0253562316214482
"258","PWY.6628","molysis","molysis",0.954337163377468,0.29602589688527,30,12,0.00425804459820883,0.0254987554427622
"259","PPGPPMET.PWY","molysis","molysis",1.55344157105916,0.482543968448984,30,21,0.00430260192866974,0.0256661003080878
"260","LACTOSECAT.PWY","qiaamp","qiaamp",0.977826492036291,0.305108937494422,30,14,0.00444677628635494,0.0262460084050424
"261","NAGLIPASYN.PWY","molysis","molysis",1.64445697758518,0.513446610240206,30,17,0.00446776712655415,0.0262460084050424
"262","PWY.4984","qiaamp","qiaamp",1.42517820893025,0.444950470169503,30,21,0.00446549036425815,0.0262460084050424
"263","PWY.841","host_zero","host_zero",1.05259091080862,0.328204906960088,30,16,0.00442377682060561,0.0262460084050424
"264","P124.PWY","molysis","molysis",1.32515004376292,0.414799877800069,30,10,0.00455120262051281,0.0266348789723193
"265","LACTOSECAT.PWY","host_zero","host_zero",0.971859367464698,0.305108937494422,30,14,0.00464969590127552,0.0271086044055497
"266","PWY.6147","molysis","molysis",0.949102594896319,0.298879965371857,30,17,0.00475425562249917,0.0276140035216587
"267","P4.PWY","molysis","molysis",1.02602551884161,0.323321209711333,30,14,0.00477746596721003,0.0276448873383502
"268","THISYNARA.PWY","molysis","molysis",0.944560052539721,0.298214349231124,30,15,0.00484329951920042,0.0279212602879278
"269","PWY.922","host_zero","host_zero",0.894206237059312,0.2830788168038,30,13,0.00493825750165752,0.0283628544240181
"270","METHGLYUT.PWY","qiaamp","qiaamp",0.792636903870708,0.251064514682932,30,14,0.00495802662959785,0.0283709301582544
"271","PWY.6606","host_zero","host_zero",1.09135852144743,0.34603356872275,30,15,0.0049942132070196,0.0284725439293184
"272","RIBOSYN2.PWY","host_zero","host_zero",0.836886467045434,0.265860449621559,30,22,0.00506364773233535,0.0287622637737431
"273","PWY.241","molysis","molysis",1.50193085935034,0.477952800255013,30,11,0.00512641183256411,0.0290121109205552
"274","PWY.5695","host_zero","host_zero",1.22117074760775,0.388842241108281,30,19,0.00514854991137335,0.029031056982014
"275","PWY.7234","benzonase","benzonase",0.749868901559865,0.238992394274472,30,20,0.00518264897845234,0.0291170642607595
"276","HEXITOLDEGSUPER.PWY","molysis","molysis",0.568255988623384,0.181273237102454,30,11,0.0052160122769508,0.0291869626813737
"277","PWY.5367","host_zero","host_zero",0.898499893857466,0.286750663919429,30,14,0.00523287292086764,0.0291869626813737
"278","PWY.5659","host_zero","host_zero",1.01978224343543,0.325801775626833,30,16,0.00527243258726343,0.0293018285874892
"279","PRPP.PWY","molysis","molysis",0.975177624828119,0.311947493409559,30,10,0.005320254530196,0.0294616245489349
"280","GLCMANNANAUT.PWY","host_zero","host_zero",0.926527430367257,0.296633635675458,30,14,0.00535202849613768,0.0295317286661883
"281","P161.PWY","molysis","molysis",0.991921804871561,0.317740274861503,30,9,0.00537240583869781,0.0295386726718438
"282","COLANSYN.PWY","molysis","molysis",1.55614932296043,0.499582320525248,30,12,0.00545723330693322,0.0298741370098205
"283","DTDPRHAMSYN.PWY","host_zero","host_zero",1.06100197121184,0.347717434879372,30,23,0.00549142712672428,0.0298741370098205
"284","PWY.6703","benzonase","benzonase",1.6600780571864,0.533269293119226,30,19,0.0054805770146036,0.0298741370098205
"285","PWY.7228","qiaamp","qiaamp",0.848624783336141,0.273186132613258,30,23,0.00556355645265469,0.0301603323486017
"286","PWY.6168","host_zero","host_zero",0.867880643189745,0.280039670837335,30,21,0.00565596453434501,0.0305540741453253
"287","PWY.821","molysis","molysis",0.830373718065496,0.268150649210723,30,11,0.00568767579571808,0.0306183244055207
"288","PWY.922","molysis","molysis",0.874233012986004,0.2830788168038,30,13,0.00579655159762077,0.0310960840914031
"289","PWY66.389","benzonase","benzonase",0.750364990805374,0.243225814982419,30,23,0.00583935687234527,0.0312173230718804
"290","PWY.2723","molysis","molysis",1.7044426039431,0.555131659986235,30,12,0.00603718428961266,0.032163619749833
"291","PWY.7539","molysis","molysis",0.876542545756073,0.28582980119567,30,17,0.00608766659371152,0.0323211164511488
"292","PWY.5973","host_zero","host_zero",0.970534674661233,0.317392058959576,30,22,0.00621027948297958,0.0328591842506967
"293","SER.GLYSYN.PWY","host_zero","host_zero",0.883377575076447,0.289188566596571,30,23,0.00625487187739208,0.0329821742340299
"294","PWY0.1298","host_zero","host_zero",0.71238857924001,0.233328037221283,30,14,0.00627630502223823,0.0329826233311499
"295","PWY4FS.7","molysis","molysis",1.11667661257989,0.366487040354171,30,20,0.00636468988088054,0.0332228063733203
"296","PWY4FS.8","molysis","molysis",1.1165800449643,0.366458080477551,30,20,0.00636501662556817,0.0332228063733203
"297","PWY66.422","host_zero","host_zero",0.809363871157475,0.265961780449403,30,15,0.00641978287846141,0.0333958402263397
"298","PWY.5747","molysis","molysis",1.48085656792099,0.487471065390752,30,18,0.00649741957942938,0.0336862860745583
"299","ARGSYNBSUB.PWY","qiaamp","qiaamp",0.766901656138322,0.252718850009461,30,20,0.00654497493704458,0.0338193520994444
"300","PWY.6125","benzonase","benzonase",0.973658476181607,0.322117671326493,30,22,0.00672343051957149,0.0345469789817746
"301","PWY.7388","molysis","molysis",1.09911979562905,0.363680483528728,30,16,0.00673051176279233,0.0345469789817746
"302","PWY.7391","host_zero","host_zero",0.805097971598538,0.267897418500639,30,11,0.00699279798662167,0.0357744135408294
"303","PWY.6609","host_zero","host_zero",0.883057944200198,0.294066867894221,30,18,0.00702960933085751,0.0358440475781348
"304","ARGININE.SYN4.PWY","host_zero","host_zero",0.498610003919692,0.166461588631013,30,13,0.00715040450799325,0.0362562765409228
"305","PWY.7039","host_zero","host_zero",1.12529065492094,0.375734131722286,30,11,0.00715738792555434,0.0362562765409228
"306","ARGORNPROST.PWY","host_zero","host_zero",1.08239904122782,0.362104915158423,30,12,0.00725017141225704,0.0366062576207095
"307","HOMOSER.METSYN.PWY","benzonase","benzonase",0.845367606755353,0.283212593245563,30,21,0.00732002251232808,0.0366899796958921
"308","P42.PWY","molysis","molysis",0.750500737068199,0.251627654843804,30,9,0.00735859322276179,0.0366899796958921
"309","PWY.5367","molysis","molysis",0.856274327289949,0.286750663919429,30,14,0.00730019893250565,0.0366899796958921
"310","PWY0.881","host_zero","host_zero",1.02216305682812,0.342732375044579,30,11,0.00736174349885214,0.0366899796958921
"311","PWY.6318","molysis","molysis",1.77547878427994,0.595851363386365,30,19,0.00740588558114476,0.0367912965365552
"312","PWY.5022","host_zero","host_zero",0.741236757413426,0.249440562291016,30,12,0.00754252320348803,0.037230665653
"313","PWY.922","qiaamp","qiaamp",0.84155240833539,0.283078816803799,30,13,0.00752123183434556,0.037230665653
"314","UDPNACETYLGALSYN.PWY","qiaamp","qiaamp",1.31997810650797,0.444611053220964,30,12,0.00758939937191686,0.0373427453172342
"315","PWY.5173","molysis","molysis",0.803436118362633,0.271184636366297,30,19,0.00769485623786831,0.037741437738116
"316","PWY.6936","host_zero","host_zero",0.957086043538151,0.323373697583894,30,17,0.00774683059850991,0.0378761179579045
"317","PWY.5080","host_zero","host_zero",1.09490540808574,0.370887678872957,30,11,0.00787947417228464,0.0381623435616921
"318","PWY.6598","host_zero","host_zero",1.09490540808574,0.370887678872957,30,11,0.00787947417228464,0.0381623435616921
"319","PWY.7619","host_zero","host_zero",1.09490540808574,0.370887678872957,30,11,0.00787947417228464,0.0381623435616921
"320","PWY.724","host_zero","host_zero",1.54068034381781,0.522180022280493,30,19,0.00790856984009794,0.0381835637592229
"321","BRANCHED.CHAIN.AA.SYN.PWY","benzonase","benzonase",1.10236012857357,0.374721387040028,30,22,0.00806364533876614,0.038811003266024
"322","HEME.BIOSYNTHESIS.II","qiaamp","qiaamp",0.869998870386004,0.296372975642013,30,21,0.00817871147645318,0.0388238091821428
"323","LACTOSECAT.PWY","benzonase","benzonase",0.895422787561911,0.305108937494422,30,14,0.00819194938082753,0.0388238091821428
"324","P441.PWY","molysis","molysis",0.71441938372049,0.243403379045766,30,7,0.0081853312598326,0.0388238091821428
"325","PWY.7220","qiaamp","qiaamp",0.749426522830093,0.255326787920809,30,24,0.0081845817904724,0.0388238091821428
"326","PWY.7222","qiaamp","qiaamp",0.749426522830093,0.255326787920809,30,24,0.0081845817904724,0.0388238091821428
"327","GLYCOLYSIS.TCA.GLYOX.BYPASS","host_zero","host_zero",0.736493449238425,0.2513942913765,30,10,0.00828655370099614,0.0390592817262456
"328","PWY.5695","qiaamp","qiaamp",1.13904745256109,0.388842241108281,30,19,0.00829219702667221,0.0390592817262456
"329","PWY.5189","molysis","molysis",0.799553747003835,0.273110137872708,30,14,0.00832460960022157,0.0390927715268764
"330","PENTOSE.P.PWY","host_zero","host_zero",0.87613009541803,0.300052495654466,30,11,0.00846856163007592,0.0394645491235672
"331","PWY.2942","molysis","molysis",1.10198894545543,0.377484283126047,30,20,0.00848040796700604,0.0394645491235672
"332","PYRIDNUCSYN.PWY","benzonase","benzonase",1.14717272934872,0.392886427047457,30,19,0.00846977973004046,0.0394645491235672
"333","GLYCOCAT.PWY","molysis","molysis",1.64843891511181,0.566412836309454,30,12,0.0086524214657411,0.0401441176113213
"334","TCA.GLYOX.BYPASS","molysis","molysis",1.19720943073706,0.412331164313122,30,17,0.00878482560604635,0.0406363938962324
"335","PWY.6163","benzonase","benzonase",0.733605553926656,0.252870726002825,30,20,0.00883212849881375,0.0407332493452753
"336","PWY.5484","molysis","molysis",0.770106394035078,0.266267902769336,30,15,0.00900899843553906,0.0413690360848676
"337","PWY.6703","molysis","molysis",1.54124028086267,0.533269293119226,30,19,0.00905031339591277,0.0413690360848676
"338","PWY.821","host_zero","host_zero",0.775200354799988,0.268150649210723,30,11,0.00903536800003736,0.0413690360848676
"339","GLYCOLYSIS.E.D","host_zero","host_zero",0.626442546217865,0.217022720574767,30,10,0.00912412946634795,0.0414322399149207
"340","METSYN.PWY","benzonase","benzonase",0.899212039336258,0.311628573394269,30,19,0.00914459146342262,0.0414322399149207
"341","UDPNACETYLGALSYN.PWY","host_zero","host_zero",1.28338379153167,0.444611053220964,30,12,0.00912409538760472,0.0414322399149207
"342","PWY.7234","qiaamp","qiaamp",0.689228489532308,0.238992394274472,30,20,0.00917792065823742,0.0414616591139673
"343","PWY.6163","qiaamp","qiaamp",0.728295741670412,0.252870726002825,30,20,0.00925560693778793,0.0415905388299758
"344","PWY66.422","qiaamp","qiaamp",0.765939074553332,0.265961780449403,30,15,0.00926028825728912,0.0415905388299758
"345","PWY.6471","molysis","molysis",0.501283616916935,0.174382900006539,30,14,0.00936963244630103,0.0419596583464785
"346","DENOVOPURINE2.PWY","qiaamp","qiaamp",0.689088393670715,0.240254685187503,30,15,0.00950529740964256,0.0422056448159093
"347","PWY.5103","benzonase","benzonase",1.12102625437651,0.390860174910025,30,22,0.00950651417212715,0.0422056448159093
"348","PWY.6519","host_zero","host_zero",0.961618348222036,0.335033485264358,30,13,0.00946185424281648,0.0422056448159093
"349","GLCMANNANAUT.PWY","qiaamp","qiaamp",0.849747348278769,0.296633635675458,30,14,0.00958009634122303,0.0423833341245839
"350","PWY0.781","molysis","molysis",1.04380002590319,0.364501464358052,30,13,0.00960140255249474,0.0423833341245839
"351","PWY.6317","host_zero","host_zero",0.757548613889429,0.264826063789917,30,15,0.0096675400068312,0.0425001534017339
"352","PWY0.881","molysis","molysis",0.980159276341361,0.342732375044579,30,11,0.00968288284622028,0.0425001534017339
"353","ILEUSYN.PWY","benzonase","benzonase",0.914200739086286,0.320191719949378,30,22,0.0097839985767685,0.042822316717018
"354","PWY.6386","host_zero","host_zero",0.986021632324229,0.345749339573453,30,21,0.00985662612103802,0.0430183258672422
"355","ARGININE.SYN4.PWY","molysis","molysis",0.473388661203636,0.166461588631013,30,13,0.0100335567231994,0.0436671694009665
"356","PWY.2942","host_zero","host_zero",1.07266285228249,0.377484283126047,30,20,0.0100831854658329,0.0437598919795274
"357","ARGININE.SYN4.PWY","qiaamp","qiaamp",0.472189583724794,0.166461588631013,30,13,0.0101952989285322,0.0440978211190722
"358","CITRULBIO.PWY","benzonase","benzonase",1.33851724529785,0.472036932799957,30,22,0.0102181358968465,0.0440978211190722
"359","PWY.7221","host_zero","host_zero",0.921645333702913,0.325842139276206,30,24,0.0103807397957935,0.0446747715445711
"360","PANTOSYN.PWY","host_zero","host_zero",0.886084536013469,0.313549142971301,30,20,0.0104388960528861,0.0446761617775874
"361","PWY.7117","molysis","molysis",0.770504924707439,0.272600399451798,30,9,0.0104269456208932,0.0446761617775874
"362","TCA","lypma","lypma",0.870344989346219,0.308552410841628,30,21,0.010560997173715,0.04507386915301
"363","PWY66.400","host_zero","host_zero",0.491437802085855,0.174423313007606,30,15,0.0106369774152467,0.0452730856929921
"364","PWY.7220","benzonase","benzonase",0.717950552007235,0.255326787920809,30,24,0.0107699960834899,0.0455880656136762
"365","PWY.7222","benzonase","benzonase",0.717950552007235,0.255326787920809,30,24,0.0107699960834899,0.0455880656136762
"366","ANAEROFRUCAT.PWY","molysis","molysis",0.872806353206541,0.310736707159912,30,15,0.0108431823614371,0.0457724501322961
"367","PENTOSE.P.PWY","qiaamp","qiaamp",0.840239285707398,0.300052495654465,30,11,0.0110495536203228,0.0460149874485142
"368","PWY.5080","lypma","lypma",1.03916222785767,0.370887678872957,30,11,0.0110125442319079,0.0460149874485142
"369","PWY.6527","qiaamp","qiaamp",0.859684845470614,0.306923502936446,30,15,0.0110332739835993,0.0460149874485142
"370","PWY.6598","lypma","lypma",1.03916222785767,0.370887678872957,30,11,0.0110125442319079,0.0460149874485142
"371","PWY.7619","lypma","lypma",1.03916222785767,0.370887678872957,30,11,0.0110125442319079,0.0460149874485142
"372","PWY.5083","lypma","lypma",1.30804974009322,0.467368802325882,30,20,0.0110876085065073,0.0460493417810585
