"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1783","TCA.GLYOX.BYPASS","log10.Final_reads","log10.Final_reads",-0.0865552531007988,0.554299381411937,27,17,0.877526520461109,0.95021078348449
"1784","THISYNARA.PWY","molysis","molysis",0.0666845788782092,0.414655350662098,27,15,0.873904129841932,0.95021078348449
"1785","URSIN.PWY","benzonase","benzonase",0.109686653305173,0.695737268196108,27,8,0.876443036445061,0.95021078348449
"1786","PWY.6519","benzonase","benzonase",0.0779596897225261,0.503153450889593,27,13,0.878456093067695,0.950212496324862
"1787","PWYG.321","molysis","molysis",-0.0697385078259136,0.451883246383345,27,7,0.878897376259073,0.950212496324862
"1788","PWY.6151","benzonase","benzonase",0.0672596899919008,0.44277701068027,27,24,0.880793220578156,0.951729587336129
"1789","PANTO.PWY","benzonase","benzonase",0.0734488946573892,0.490125298111392,27,23,0.882419322424016,0.952428112477542
"1790","PWY.5138","benzonase","benzonase",0.0624794966998905,0.416814588059177,27,9,0.88242563216087,0.952428112477542
"1791","FASYN.ELONG.PWY","molysis","molysis",-0.0687887936921557,0.467445226870128,27,17,0.88451511122195,0.952720098454113
"1792","PWY.6608","benzonase","benzonase",0.092444122768851,0.622557034781155,27,16,0.883491998438533,0.952720098454113
"1793","PWY.7254","log10.Final_reads","log10.Final_reads",0.0716728984399389,0.484274913700107,27,10,0.883824410717289,0.952720098454113
"1794","SER.GLYSYN.PWY","host_zero","host_zero",0.0570919261557813,0.388553038949735,27,23,0.884668662850248,0.952720098454113
"1795","PWY.7197","benzonase","benzonase",-0.0531977836463229,0.374072967065645,27,22,0.888335170331769,0.956135681939263
"1796","GLYCOLYSIS","host_zero","host_zero",-0.0391191562021342,0.283050574334049,27,15,0.891592250350159,0.958269679708327
"1797","PWY.5189","molysis","molysis",-0.045451027073726,0.329923654105785,27,14,0.89180584063953,0.958269679708327
"1798","PWY.6897","benzonase","benzonase",0.0385443122167928,0.279643950782515,27,12,0.891766643015535,0.958269679708327
"1799","PWY.7400","log10.Final_reads","log10.Final_reads",0.0364456091876067,0.266294199755979,27,19,0.892560526208331,0.958347807974066
"1800","PWY.7456","host_zero","host_zero",-0.0199134572957474,0.146355239781141,27,4,0.893215989156919,0.958347807974066
"1801","PWY4LZ.257","molysis","molysis",0.0407387335522708,0.300062458720442,27,5,0.893366667785348,0.958347807974066
"1802","ANAEROFRUCAT.PWY","qiaamp","qiaamp",-0.0666981736895893,0.501453099824661,27,15,0.895603820538296,0.958795547625327
"1803","ARG.POLYAMINE.SYN","lypma","lypma",-0.0387875560989036,0.288164611070375,27,3,0.894425443839443,0.958795547625327
"1804","HEMESYN2.PWY","molysis","molysis",0.0281657359183403,0.213185913350354,27,6,0.896265403214979,0.958795547625327
"1805","PWY.6151","qiaamp","qiaamp",0.0623628023106658,0.471992594576779,27,24,0.896205290473372,0.958795547625327
"1806","PWY.6936","benzonase","benzonase",0.0549059511427409,0.410688955644532,27,17,0.895105744323977,0.958795547625327
"1807","CATECHOL.ORTHO.CLEAVAGE.PWY","qiaamp","qiaamp",-0.0389520325070745,0.297300916561696,27,6,0.897093178605443,0.959149983987668
"1808","PWY.5384","host_zero","host_zero",0.0631766337581131,0.489588103527893,27,9,0.898728631276178,0.960367099350429
"1809","ANAGLYCOLYSIS.PWY","molysis","molysis",0.0481634620184525,0.383211020774562,27,17,0.901237495651447,0.961120735928859
"1810","GOLPDLCAT.PWY","benzonase","benzonase",-0.0169094528668437,0.135388057621312,27,5,0.901921270310053,0.961120735928859
"1811","PWY.1861","lypma","lypma",-0.0261244504012875,0.208619976866321,27,8,0.901833028588218,0.961120735928859
"1812","PWY.3801","host_zero","host_zero",0.0216069798511287,0.171742375767172,27,5,0.901139306853191,0.961120735928859
"1813","PWY.7237","host_zero","host_zero",-0.0673243436852692,0.536991846142826,27,8,0.901551748516461,0.961120735928859
"1814","POLYAMSYN.PWY","lypma","lypma",-0.0384518778964978,0.312431141374343,27,3,0.903420166054437,0.962187299237692
"1815","COBALSYN.PWY","molysis","molysis",0.0160248025787354,0.133039401009341,27,5,0.905375994064445,0.963608521427172
"1816","PWY.2941","qiaamp","qiaamp",-0.0473459908249147,0.397467639292089,27,16,0.906387258925331,0.963608521427172
"1817","PWY.3841","qiaamp","qiaamp",0.0448023641733729,0.379438162554221,27,22,0.907185631767516,0.963608521427172
"1818","PWY.5138","qiaamp","qiaamp",-0.0529255518078161,0.448336544832844,27,9,0.907248395691525,0.963608521427172
"1819","PWY.7388","molysis","molysis",0.0614413949119117,0.520256908607743,27,16,0.907179542564817,0.963608521427172
"1820","RIBOSYN2.PWY","qiaamp","qiaamp",0.0470625761221783,0.404149998223103,27,22,0.90848894718141,0.96439595931565
"1821","PWY.5675","host_zero","host_zero",0.037163776480277,0.325644359527027,27,5,0.910310010514955,0.9657984296073
"1822","PWY.6612","host_zero","host_zero",-0.0141447572043433,0.124783623471234,27,8,0.91105084715198,0.966053916958082
"1823","PWY.621","qiaamp","qiaamp",-0.0637351214435807,0.572651864876751,27,9,0.912569593225761,0.966689807598741
"1824","PWY6666.2","qiaamp","qiaamp",-0.016891174659971,0.152018995488786,27,3,0.91265124692552,0.966689807598741
"1825","PWY.5686","lypma","lypma",-0.0365795903804328,0.335366312883091,27,22,0.914231116227007,0.967607824458758
"1826","PWY.7235","molysis","molysis",-0.0234607489375621,0.215678599709954,27,4,0.914519610487418,0.967607824458758
"1827","PWY.3001","qiaamp","qiaamp",-0.0399941391807382,0.371358978060339,27,21,0.915309359030646,0.967913345181832
"1828","PWY.2941","host_zero","host_zero",0.0409976822376946,0.386007089339152,27,16,0.916497522110626,0.968327133575009
"1829","PWY.7388","host_zero","host_zero",-0.0538929568473889,0.508797015665539,27,16,0.916703067965161,0.968327133575009
"1830","PWY.6113","host_zero","host_zero",-0.0381941661331202,0.366594129011273,27,6,0.918059060354126,0.968924156885146
"1831","PWY0.166","qiaamp","qiaamp",-0.0378152418703784,0.363903241688366,27,21,0.918271289470343,0.968924156885146
"1832","ANAEROFRUCAT.PWY","benzonase","benzonase",0.0472354411427576,0.465325002130509,27,15,0.92024298846216,0.96941627792197
"1833","PWY.1042","host_zero","host_zero",-0.030471038726009,0.299466351949682,27,16,0.920069928019646,0.96941627792197
"1834","PWY.3001","lypma","lypma",0.0323448593440614,0.316293329639475,27,21,0.919566904196745,0.96941627792197
"1835","PWY.5941","qiaamp","qiaamp",0.0601494017638519,0.603013070327321,27,6,0.921607379335359,0.970324499659899
"1836","P461.PWY","host_zero","host_zero",-0.036439594957009,0.374146850798343,27,6,0.923391797371441,0.971265196403089
"1837","PWY.6897","qiaamp","qiaamp",-0.0288511568378332,0.298678135865866,27,12,0.924009022250972,0.971265196403089
"1838","PWY.7456","molysis","molysis",-0.0146274845964883,0.150392355908678,27,4,0.923540426343961,0.971265196403089
"1839","X1CMET2.PWY","lypma","lypma",0.0272486705522373,0.284932767398379,27,22,0.92476463570872,0.971530873403614
"1840","ARGSYN.PWY","log10.Final_reads","log10.Final_reads",0.0253692387181953,0.269466727168752,27,19,0.925972587901756,0.971743096048991
"1841","HISDEG.PWY","log10.Final_reads","log10.Final_reads",0.0510613649339214,0.539419695899345,27,22,0.925583505279748,0.971743096048991
"1842","COBALSYN.PWY","benzonase","benzonase",-0.0114303350944324,0.124100870142564,27,5,0.927582346300082,0.97184874894347
"1843","PANTO.PWY","qiaamp","qiaamp",-0.0485986515335287,0.525797381385171,27,23,0.927289383705479,0.97184874894347
"1844","PWY.7383","log10.Final_reads","log10.Final_reads",-0.0486112621144913,0.523515033517494,27,18,0.926948827462794,0.97184874894347
"1845","PWY.3841","lypma","lypma",-0.0290184869790588,0.323174520926915,27,22,0.929345644999598,0.972641270931323
"1846","PWY.7345","host_zero","host_zero",0.0143043228237681,0.159093289818182,27,5,0.929252262330706,0.972641270931323
"1847","PWY.2941","benzonase","benzonase",0.0328319769563679,0.370759157878944,27,16,0.930349122612631,0.973032414818837
"1848","PWY0.781","benzonase","benzonase",0.0473828231392797,0.538111875743941,27,13,0.930726657652801,0.973032414818837
"1849","DTDPRHAMSYN.PWY","lypma","lypma",0.0362405201856452,0.418120672502249,27,23,0.931791920784288,0.973092968083916
"1850","PWY.5695","host_zero","host_zero",0.0471780071700093,0.542891569066462,27,19,0.931614103127965,0.973092968083916
"1851","ARG.POLYAMINE.SYN","host_zero","host_zero",-0.0283477969812343,0.337598560550698,27,3,0.933932775435464,0.973163473061898
"1852","PWY.5667","qiaamp","qiaamp",-0.0347173574294689,0.416373017392894,27,22,0.934377972323924,0.973163473061898
"1853","PWY.6803","benzonase","benzonase",-0.0312963260724791,0.366877630986723,27,5,0.932867753336401,0.973163473061898
"1854","PWY.7237","molysis","molysis",0.0468844782052594,0.551629482635007,27,8,0.933155151712662,0.973163473061898
"1855","PWY0.1319","qiaamp","qiaamp",-0.0350402064469353,0.416369957146592,27,22,0.933768748109952,0.973163473061898
"1856","PWY.6351","qiaamp","qiaamp",-0.0502531790773691,0.611101921713073,27,4,0.935298694995156,0.973597563971251
"1857","PWY.1269","qiaamp","qiaamp",-0.0646952952146779,0.812335481333826,27,20,0.937315750682397,0.974158053494206
"1858","PWY.6122","benzonase","benzonase",-0.0310736703432625,0.390393437421465,27,21,0.937349804060936,0.974158053494206
"1859","PWY.6277","benzonase","benzonase",-0.0310736703432625,0.390393437421465,27,21,0.937349804060936,0.974158053494206
"1860","PWY.6305","qiaamp","qiaamp",-0.0490850619738264,0.621786371897956,27,8,0.937889124404393,0.974194509865209
"1861","PRPP.PWY","lypma","lypma",-0.0255336577090958,0.326608601584753,27,10,0.938463217806838,0.974267026761317
"1862","POLYAMSYN.PWY","host_zero","host_zero",-0.0280635933353377,0.365751886348236,27,3,0.939618381485851,0.974573505611142
"1863","PWY.241","benzonase","benzonase",-0.0543889755550585,0.720386801958668,27,11,0.940583340693148,0.974573505611142
"1864","PWY.5189","host_zero","host_zero",-0.0242369673240995,0.32382958505495,27,14,0.941081748365343,0.974573505611142
"1865","PWY.6305","host_zero","host_zero",0.0448946647214647,0.603082234192344,27,8,0.94142694371545,0.974573505611142
"1866","PWY.6386","benzonase","benzonase",0.0348434274194533,0.471148573379902,27,21,0.941785059511388,0.974573505611142
"1867","THRESYN.PWY","benzonase","benzonase",0.0270926399872138,0.357194137785018,27,21,0.940293224664758,0.974573505611142
"1868","X1CMET2.PWY","qiaamp","qiaamp",0.0235214850805307,0.33453864309303,27,22,0.94464504204556,0.975728398433726
"1869","GLUTORN.PWY","log10.Final_reads","log10.Final_reads",-0.0332248955866294,0.472662740109268,27,19,0.944658903196318,0.975728398433726
"1870","PWY.6385","benzonase","benzonase",0.0306419058005299,0.437998073123761,27,21,0.944921238855849,0.975728398433726
"1871","PWY0.166","lypma","lypma",-0.0218649482996554,0.309943140681279,27,21,0.944460496682555,0.975728398433726
"1872","FERMENTATION.PWY","benzonase","benzonase",0.0249470218853238,0.368359786754134,27,12,0.946703818057343,0.977046889148925
"1873","P164.PWY","molysis","molysis",0.00949474452596182,0.153061029147027,27,5,0.951174977341852,0.980315013734965
"1874","PWY.6147","molysis","molysis",-0.0262555941115257,0.425204039410704,27,17,0.951376543550951,0.980315013734965
"1875","PWY.7235","benzonase","benzonase",-0.0124190158001062,0.20102056087021,27,4,0.951392676373219,0.980315013734965
"1876","PWY.5872","benzonase","benzonase",0.0160900001398471,0.266608337076543,27,8,0.952506687199643,0.980939722638439
"1877","ANAEROFRUCAT.PWY","host_zero","host_zero",0.0286795333402256,0.486003825349152,27,15,0.953572482365256,0.981514137415916
"1878","PWY.561","log10.Final_reads","log10.Final_reads",0.0240694425059011,0.412957600189734,27,8,0.954133866946028,0.981569026059492
"1879","PWY.6549","molysis","molysis",0.0273831446948788,0.476581000605466,27,6,0.954776206917072,0.981707095137724
"1880","PWY.7013","host_zero","host_zero",-0.0330768795739053,0.587085346514058,27,5,0.955633729533305,0.982066151839545
"1881","FASYN.INITIAL.PWY","host_zero","host_zero",0.0224712136375328,0.441895316504973,27,17,0.959948355456874,0.98440563839845
"1882","PWY.4981","qiaamp","qiaamp",0.0346133020440822,0.658645433297338,27,16,0.95866702878941,0.98440563839845
"1883","PWY.5138","host_zero","host_zero",0.0221405306573116,0.434840709321807,27,9,0.959918300661818,0.98440563839845
"1884","PWY.5973","qiaamp","qiaamp",-0.0232132842014501,0.447323430340418,27,22,0.959128182046703,0.98440563839845
"1885","DENOVOPURINE2.PWY","qiaamp","qiaamp",-0.0135821395007794,0.272583048699499,27,15,0.960754181056689,0.984635771275711
"1886","PWY.5686","qiaamp","qiaamp",-0.0194005804514971,0.393752506162828,27,22,0.961192062435813,0.984635771275711
"1887","PWY0.1533","host_zero","host_zero",-0.00757500314564735,0.157990555788781,27,3,0.962235606527993,0.985182401596228
"1888","P124.PWY","log10.Final_reads","log10.Final_reads",-0.0266299249275461,0.57434500565571,27,10,0.963512071537823,0.985444850297022
"1889","PWY.1269","log10.Final_reads","log10.Final_reads",-0.0292585251906629,0.624541727926906,27,20,0.963114614359576,0.985444850297022
"1890","PWY0.42","molysis","molysis",0.00598743305149611,0.133760604410623,27,4,0.964740688478193,0.986179370444375
"1891","PWY.621","host_zero","host_zero",0.0243377274350206,0.5548031844873,27,9,0.96547929122713,0.98641247522518
"1892","GLYCOLYSIS.TCA.GLYOX.BYPASS","log10.Final_reads","log10.Final_reads",0.0141258099392544,0.332618881748022,27,10,0.966600157332464,0.987035678629133
"1893","PEPTIDOGLYCANSYN.PWY","benzonase","benzonase",0.0154790240764586,0.433805838815657,27,21,0.971890460772088,0.991658181106524
"1894","PWY.6318","log10.Final_reads","log10.Final_reads",0.0265831585440134,0.751849781999348,27,19,0.9721535170889,0.991658181106524
"1895","PWY.5103","qiaamp","qiaamp",0.0176565097353741,0.51408265364966,27,22,0.972941987093421,0.991938743569651
"1896","PWY.6387","benzonase","benzonase",0.0149360113230881,0.448662920239541,27,21,0.97377334459636,0.992262711898823
"1897","BRANCHED.CHAIN.AA.SYN.PWY","qiaamp","qiaamp",0.0087604198156889,0.49816355166005,27,22,0.986143833195558,0.993756093938543
"1898","DENOVOPURINE2.PWY","benzonase","benzonase",0.00450315795092496,0.255543300977741,27,15,0.986117342007056,0.993756093938543
"1899","ILEUSYN.PWY","qiaamp","qiaamp",-0.00776674176909276,0.433503597826121,27,22,0.98588322800938,0.993756093938543
"1900","P161.PWY","qiaamp","qiaamp",-0.00876517787090441,0.501946556616075,27,9,0.986252063258336,0.993756093938543
"1901","P42.PWY","log10.Final_reads","log10.Final_reads",0.00860864900566257,0.343456551062864,27,9,0.980258349666687,0.993756093938543
"1902","PWY.3781","log10.Final_reads","log10.Final_reads",-0.0074165179740226,0.384331348595074,27,23,0.984812605103946,0.993756093938543
"1903","PWY.4041","host_zero","host_zero",-0.0104702405021503,0.527539509482648,27,4,0.984365346674417,0.993756093938543
"1904","PWY.5384","qiaamp","qiaamp",-0.0131122469102124,0.505441576368437,27,9,0.979581819977208,0.993756093938543
"1905","PWY.5484","qiaamp","qiaamp",-0.00732208966766301,0.423636039152287,27,15,0.986396272728607,0.993756093938543
"1906","PWY.5667","benzonase","benzonase",0.00852926569993257,0.396171930657247,27,22,0.983036855894931,0.993756093938543
"1907","PWY.5690","log10.Final_reads","log10.Final_reads",0.01384631455783,0.521956789919593,27,19,0.979108611020839,0.993756093938543
"1908","PWY.5723","host_zero","host_zero",-0.00490425817890975,0.229039969750364,27,3,0.983129055787893,0.993756093938543
"1909","PWY.6121","benzonase","benzonase",-0.00654907437065887,0.383803934021423,27,21,0.986554962823047,0.993756093938543
"1910","PWY.6895","benzonase","benzonase",0.00854846775635578,0.469303254356405,27,7,0.985651819621355,0.993756093938543
"1911","PWY.6936","qiaamp","qiaamp",-0.0083986869596957,0.441910488722301,27,17,0.985037290786494,0.993756093938543
"1912","PWY.7013","benzonase","benzonase",-0.0131953593785945,0.568097869660138,27,5,0.981699336100581,0.993756093938543
"1913","PWY.7117","benzonase","benzonase",-0.00809911723083244,0.427460393787367,27,9,0.985079608646266,0.993756093938543
"1914","PWY.7357","lypma","lypma",0.00897148198708574,0.317031588430277,27,13,0.977757886915792,0.993756093938543
"1915","PWY0.1319","benzonase","benzonase",0.00779353730463233,0.396169018884305,27,22,0.984499763206183,0.993756093938543
"1916","PWY0.162","qiaamp","qiaamp",-0.0093427492952916,0.350618865613416,27,21,0.97900581160604,0.993756093938543
"1917","PWY3O.355","log10.Final_reads","log10.Final_reads",-0.0114583303637573,0.471841921116317,27,9,0.980894499185612,0.993756093938543
"1918","RHAMCAT.PWY","host_zero","host_zero",-0.00274538412415542,0.115142692939901,27,4,0.981231664328018,0.993756093938543
"1919","PWY.6351","host_zero","host_zero",0.00823161422501955,0.592913934586448,27,4,0.989064830236724,0.995246485425704
"1920","PWY0.1296","lypma","lypma",-0.0036997513003074,0.265635756153858,27,18,0.989058286282898,0.995246485425704
"1921","PWY.6608","qiaamp","qiaamp",-0.00717545035768986,0.668218528770276,27,16,0.991540602987932,0.997218347200773
"1922","GLYCOGENSYNTH.PWY","host_zero","host_zero",0.00409781056049231,0.410074893216001,27,14,0.992126013525447,0.997287959485517
"1923","UNMAPPED","host_zero","host_zero",0.000791569351591735,0.201562849879984,27,27,0.996909505308873,0.997942572153752
