"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"7122","PWY.7184","sampletype_treatment","Neg.*Host zero",-0.921514112708453,0.695558694687518,157,124,0.187901602510502,0.331328783230905
"7123","PWY.6182","sampletype_treatment","Neg.*Host zero",1.47252637503736,1.11186717434287,157,33,0.188078025865231,0.331512601177668
"7124","PWY.6305","sampletype_treatment","Nasal*Host zero",-1.93622356818321,1.46231555819478,157,57,0.188055857784655,0.331512601177668
"7125","PWY.6123","sampletype_treatment","Mock*Host zero",-1.18426577619294,0.894423042805754,157,129,0.188154211708512,0.331582071612604
"7126","PWY.6936","sampletype_treatment","Mock*Host zero",-1.3107003063474,0.989854677187461,157,121,0.18817025104017,0.331582071612604
"7127","PWY.5189","sampletype_treatment","Neg.*Host zero",-0.989096048017368,0.747018817671251,157,112,0.188241197545777,0.33166054687559
"7128","PWY.5651","sampletype_treatment","Mock*Host zero",1.40012710809978,1.05917737559839,157,47,0.188905959564052,0.332785091785325
"7129","P23.PWY","sampletype_treatment","Neg.*lyPMA",-1.57460872907826,1.1913901273106,157,28,0.188951283862513,0.332818245400697
"7130","PWY.7117","treatment","Host zero",1.48920947116003,1.12758516888028,157,81,0.189334088796805,0.333445743761778
"7131","COA.PWY.1","sampletype_treatment","Mock*lyPMA",-0.974930919186209,0.73870119929678,157,127,0.189586674482415,0.333799755705058
"7132","PWY.6895","sampletype_treatment","Neg.*lyPMA",-1.30616141320075,0.989627164064066,157,60,0.189588266121564,0.333799755705058
"7133","PWY.5913","sampletype_treatment","Nasal*Host zero",-2.60965972566104,1.9788894642227,157,99,0.189828783875442,0.334176368866384
"7134","ARGSYNBSUB.PWY","sampletype_treatment","Neg.*Benzonase",-0.994614545108535,0.754104223963071,157,120,0.18985651396092,0.3341783355491
"7135","THISYNARA.PWY","treatment","Benzonase",1.24473485680565,0.94395876227061,157,103,0.190026269616238,0.334430254740169
"7136","PWY.6121","sampletype_treatment","Mock*lyPMA",-1.18416074072521,0.898444854486029,157,128,0.190159577029909,0.334617966474855
"7137","PWY.6168","treatment","Host zero",0.655199630785567,0.497073051068744,157,116,0.19021620405022,0.334670712380358
"7138","PWY.5005","sampletype_treatment","Nasal*QIAamp",-1.27532458195381,0.968066087934522,157,84,0.190359257778475,0.334785950303331
"7139","PWY.7187","sampletype_treatment","Neg.*lyPMA",-1.30683434728178,0.991664979147201,157,110,0.190361685527258,0.334785950303331
"7140","TCA.GLYOX.BYPASS","sampletype_treatment","Neg.*Molysis",-1.62955339177373,1.23658852657224,157,103,0.190331055282678,0.334785950303331
"7141","SER.GLYSYN.PWY","treatment","Molysis",0.733815465103934,0.557039648942985,157,125,0.190458712602866,0.334909684099452
"7142","SALVADEHYPOX.PWY","treatment","Benzonase",-1.25401939329234,0.952123071487594,157,87,0.190544646315875,0.335013878995862
"7143","GLYOXYLATE.BYPASS","sample_type","Neg.",2.35103793476454,1.73353169686083,157,108,0.190761876143947,0.335348856046415
"7144","PWY.5083","sample_type","Neg.",2.25198032506786,1.66987610026825,157,109,0.190850479290303,0.335457652358389
"7145","HEMESYN2.PWY","sampletype_treatment","BAL*Molysis",-2.23394343029202,1.69766466885289,157,51,0.19091325957089,0.335521035749708
"7146","PWY.7383","sampletype_treatment","BAL*Benzonase",-1.84867420975232,1.40545767873429,157,76,0.191113993125223,0.335826813836192
"7147","ARO.PWY","sample_type","Neg.",0.889789803541164,0.663398578110451,157,116,0.191225831447163,0.335959955261319
"7148","NONOXIPENT.PWY","sampletype_treatment","Nasal*Benzonase",-1.17921441257183,0.897136151911491,157,129,0.191243271498599,0.335959955261319
"7149","PWY.5651","treatment","Molysis",1.00529572433226,0.765059831583352,157,47,0.191539117526927,0.336432605789009
"7150","PWY.6168","sampletype_treatment","Neg.*Benzonase",-0.903922526839397,0.688166477936854,157,116,0.191752772930503,0.336760778977389
"7151","ASPASN.PWY","sampletype_treatment","Nasal*QIAamp",-1.79598321903974,1.36880837104235,157,109,0.192055781668751,0.337090905764584
"7152","PWY.5180","sampletype_treatment","Nasal*QIAamp",-0.874537550382467,0.666527810109713,157,31,0.19203169494181,0.337090905764584
"7153","PWY.5182","sampletype_treatment","Nasal*QIAamp",-0.874537550382467,0.666527810109713,157,31,0.19203169494181,0.337090905764584
"7154","PWY.7219","sampletype_treatment","Mock*lyPMA",-1.22418362181093,0.932852883719811,157,135,0.192074972584662,0.337090905764584
"7155","PWY.7242","sampletype_treatment","Nasal*lyPMA",-0.856065178598889,0.652359288449217,157,53,0.19204074106738,0.337090905764584
"7156","PWY.6122","sampletype_treatment","Mock*Molysis",-1.16493705886386,0.888303030693359,157,130,0.192368895905525,0.337512397077781
"7157","PWY.6277","sampletype_treatment","Mock*Molysis",-1.16493705886386,0.888303030693359,157,130,0.192368895905525,0.337512397077781
"7158","PWY.6123","sample_type","Neg.",0.851371059874326,0.640960125823559,157,129,0.192596268565142,0.337864116285623
"7159","PWY.6837","treatment","Benzonase",-1.13590744958225,0.866681958170747,157,58,0.192654443568339,0.337918961850486
"7160","COMPLETE.ARO.PWY","sample_type","Neg.",0.886852919152254,0.663537941838183,157,116,0.192818524962628,0.338159527647446
"7161","PWY.5941","sample_type","Mock",2.0948026713243,1.55709362477001,157,39,0.192946591910952,0.338336873987687
"7162","ENTBACSYN.PWY","sampletype_treatment","Nasal*Host zero",-1.67036772847557,1.27638464017302,157,26,0.193009019991758,0.338399087410849
"7163","P221.PWY","sampletype_treatment","BAL*Molysis",1.88710335224636,1.44102658505934,157,87,0.19306933365722,0.338457576816099
"7164","ARG.POLYAMINE.SYN","sampletype_treatment","BAL*QIAamp",-1.37458572484623,1.0498586497484,157,50,0.193121291903527,0.338501404582996
"7165","PWY.6125","sampletype_treatment","Nasal*Benzonase",-1.06214612197035,0.811866470143694,157,127,0.193294374393407,0.338710223173041
"7166","PWY.7211","sampletype_treatment","Mock*Molysis",-1.5843299369471,1.21039898655777,157,76,0.193274873281155,0.338710223173041
"7167","P161.PWY","sampletype_treatment","BAL*Benzonase",-1.62073268220576,1.23890835812323,157,65,0.193486453130114,0.338965224057978
"7168","P461.PWY","sampletype_treatment","Neg.*lyPMA",-1.22029013830992,0.932895629719254,157,62,0.193493885963812,0.338965224057978
"7169","PWY.7117","treatment","QIAamp",1.4750663736115,1.12758516888028,157,81,0.193538558744526,0.338996189448321
"7170","PWY.6703","sample_type","Neg.",2.53394899607185,1.88201880858476,157,116,0.193721232901969,0.339268831457465
"7171","PWY.5005","sampletype_treatment","BAL*Host zero",-1.30755083358913,1.00037435686387,157,84,0.193921207891746,0.339328340337872
"7172","PWY.5189","sampletype_treatment","BAL*Host zero",0.997589192405967,0.763085576570796,157,112,0.193846034448243,0.339328340337872
"7173","PWY.5855","sampletype_treatment","Mock*Host zero",-2.2603017263349,1.72957401688881,157,92,0.193944373545028,0.339328340337872
"7174","PWY.5856","sampletype_treatment","Mock*Host zero",-2.2603017263349,1.72957401688881,157,92,0.193944373545028,0.339328340337872
"7175","PWY.5857","sampletype_treatment","Mock*Host zero",-2.2603017263349,1.72957401688881,157,92,0.193944373545028,0.339328340337872
"7176","PWY.6317","sampletype_treatment","BAL*Molysis",-1.06548663532355,0.815081677774395,157,93,0.193867663516816,0.339328340337872
"7177","PWY.6708","sampletype_treatment","Mock*Host zero",-2.2603017263349,1.72957401688881,157,92,0.193944373545028,0.339328340337872
"7178","PWY.5505","sampletype_treatment","BAL*Host zero",-0.970837491693843,0.743046985756865,157,40,0.193973815124192,0.33933257126142
"7179","LACTOSECAT.PWY","sampletype_treatment","BAL*QIAamp",-1.94022481732908,1.48477868929421,157,97,0.194017604734546,0.339361897569536
"7180","PWY0.881","sampletype_treatment","Nasal*lyPMA",1.17688998544619,0.901095797775616,157,50,0.194112853646144,0.33948121214967
"7181","PWY.7237","sample_type","Nasal",1.64750566585855,1.23918516483045,157,76,0.194150987747436,0.33950062012875
"7182","PWY.5690","sampletype_treatment","Nasal*Molysis",2.19580518502032,1.68210606649501,157,106,0.194325389802365,0.339758273426386
"7183","PWY.5083","sampletype_treatment","Neg.*QIAamp",-2.19526319983333,1.68334209455766,157,109,0.194893610850414,0.34070431177066
"7184","GLYOXYLATE.BYPASS","sampletype_treatment","BAL*lyPMA",1.94060424241723,1.48819082080609,157,108,0.194963235957726,0.340731155730156
"7185","PWY.6969","treatment","Host zero",1.48093304658094,1.13558933708876,157,100,0.194946937495789,0.340731155730156
"7186","PWY0.881","sampletype_treatment","Nasal*QIAamp",1.17688998544619,0.902945669374928,157,50,0.195009803633489,0.340765113307225
"7187","FERMENTATION.PWY","sampletype_treatment","Neg.*lyPMA",-2.08364693222878,1.59819212541334,157,80,0.195058291117885,0.340802415690452
"7188","PWY.4361","sampletype_treatment","Mock*Host zero",-0.189983496648865,0.14588290432552,157,32,0.195170229621168,0.340926503868291
"7189","PWY.841","sampletype_treatment","Mock*QIAamp",-1.11803764426192,0.85781451916857,157,110,0.195183613626594,0.340926503868291
"7190","ANAGLYCOLYSIS.PWY","sampletype_treatment","BAL*Molysis",-0.838457247480845,0.643465282843365,157,113,0.195244882778359,0.34098609082724
"7191","PWY0.1415","treatment","lyPMA",1.40305326081555,1.07689951987047,157,49,0.195301563177355,0.341037648285086
"7192","GLYOXYLATE.BYPASS","sampletype_treatment","Nasal*Host zero",1.85164093982076,1.42226831880806,157,108,0.195530428692295,0.341389821063563
"7193","PWY.7198","sample_type","Mock",1.53496918000307,1.14136647605488,157,101,0.195572072407915,0.341415058143499
"7194","GLYCOLYSIS.TCA.GLYOX.BYPASS","sampletype_treatment","BAL*lyPMA",-1.3048575457954,1.00256728431464,157,89,0.195842379644763,0.341839416346858
"7195","GLUDEG.I.PWY","sampletype_treatment","BAL*QIAamp",1.60771106283855,1.23646857338042,157,49,0.196203598123426,0.342422318503942
"7196","PWY.7237","sampletype_treatment","Mock*Benzonase",-1.54619194363085,1.18933663488792,157,76,0.196345121605543,0.342621691495387
"7197","PWY.7357","sampletype_treatment","Nasal*Host zero",-1.15786257222983,0.891497945737956,157,116,0.196552482317699,0.342935878902785
"7198","PWY.6700","treatment","QIAamp",1.59821934877248,1.23019225338018,157,121,0.196645752805865,0.343050947205231
"7199","P105.PWY","sampletype_treatment","Nasal*Molysis",1.64254185805533,1.26504150212419,157,98,0.196752340109402,0.343189211661865
"7200","GLUCUROCAT.PWY","sampletype_treatment","Neg.*QIAamp",-1.27559575646728,0.982437056038594,157,39,0.196813848070112,0.343245028335834
"7201","PWY.7539","sampletype_treatment","BAL*lyPMA",-1.01972057286805,0.785414997936064,157,117,0.196839010037935,0.343245028335834
"7202","PWY.6545","sampletype_treatment","Nasal*Host zero",-2.11736315391101,1.63254015430141,157,95,0.197212432948466,0.343848447727559
"7203","PWY.5103","sampletype_treatment","Nasal*Benzonase",-1.26685374411397,0.97702533785444,157,125,0.197285953671141,0.343928879667989
"7204","PWY0.1415","sample_type","Sputum",1.85214278675536,1.41846977186292,157,49,0.197348332290101,0.343989867929873
"7205","PWY.6182","sampletype_treatment","BAL*Host zero",1.47252637503789,1.13578103219478,157,33,0.197474811104431,0.344162554203795
"7206","RIBOSYN2.PWY","sampletype_treatment","Neg.*lyPMA",-0.918207619235324,0.708789797475855,157,121,0.197886823890788,0.344832757090845
"7207","HCAMHPDEG.PWY","sampletype_treatment","Nasal*Host zero",0.842653566857583,0.650767523283317,157,28,0.198014313750951,0.344959175606366
"7208","PWY.6690","sampletype_treatment","Nasal*Host zero",0.842653566857583,0.650767523283317,157,28,0.198014313750951,0.344959175606366
"7209","ARGSYN.PWY","sampletype_treatment","Nasal*Molysis",-0.906628504681125,0.70044734927054,157,119,0.198053626039592,0.34497980055197
"7210","PWY.7254","sampletype_treatment","Mock*lyPMA",-2.04498242532409,1.57957738463206,157,91,0.1981623153416,0.345121247398678
"7211","PWY.7211","sampletype_treatment","BAL*Molysis",1.60055787027525,1.23643205055729,157,76,0.198194234200668,0.345128969471335
"7212","P23.PWY","sampletype_treatment","BAL*lyPMA",-1.57460872908069,1.21701435186557,157,28,0.198361952385422,0.345373133125866
"7213","PWY.6147","sampletype_treatment","Neg.*Molysis",-1.05351686984231,0.814368285717114,157,121,0.198435475417477,0.345453246196764
"7214","PWY.7323","treatment","lyPMA",1.55955388487219,1.20621908897811,157,63,0.198758567312656,0.345967747400197
"7215","CITRULBIO.PWY","sampletype_treatment","BAL*Molysis",1.66330298525661,1.28720100526299,157,111,0.198978285731961,0.346302194585757
"7216","SO4ASSIM.PWY","sampletype_treatment","BAL*Benzonase",1.67282072275192,1.29503235711937,157,109,0.199138451390331,0.346532917697948
"7217","PWY.7539","sampletype_treatment","Neg.*Molysis",-0.992858080025887,0.768878093301285,157,117,0.199250605150398,0.346680040026818
"7218","PWY.3841","sampletype_treatment","Mock*Benzonase",-1.03658943848379,0.803001638653379,157,124,0.199375716384311,0.346849663430008
"7219","PWY.5659","sampletype_treatment","BAL*QIAamp",-1.40104044536367,1.08541090513823,157,113,0.199438896730237,0.346911514924725
"7220","UNMAPPED","sample_type","Nasal",0.848900564667851,0.658218432994744,157,147,0.19950048849541,0.346970586431699
"7221","PWY.6936","sampletype_treatment","Mock*lyPMA",-1.27662644888083,0.989854677187461,157,121,0.199823393235001,0.347484053296207
"7222","PWY.7219","sampletype_treatment","Mock*Host zero",-1.20277999951403,0.932852883719811,157,135,0.199904064068854,0.347576202231043
"7223","GALACTARDEG.PWY","sampletype_treatment","Mock*Host zero",-1.38900650941445,1.07756568699925,157,44,0.200062554697898,0.347755467793674
"7224","GLUCARGALACTSUPER.PWY","sampletype_treatment","Mock*Host zero",-1.38900650941445,1.07756568699925,157,44,0.200062554697898,0.347755467793674
"7225","PRPP.PWY","sampletype_treatment","Nasal*QIAamp",-1.17275410157345,0.910533000730109,157,69,0.200266740691074,0.348062209392085
"7226","PYRIDNUCSAL.PWY","sampletype_treatment","Nasal*Molysis",-1.37192405739475,1.06547307735585,157,65,0.200383496655304,0.348216934334439
"7227","CALVIN.PWY","sampletype_treatment","Nasal*QIAamp",-1.34850622217909,1.04727334962899,157,120,0.200453040135782,0.348241398033344
"7228","PWY.6969","treatment","Molysis",1.46274037894738,1.13558933708875,157,100,0.200446164801681,0.348241398033344
"7229","PWY.5080","treatment","Benzonase",0.975349408792827,0.757489904743774,157,44,0.200562518796299,0.34828703478428
"7230","PWY.6598","treatment","Benzonase",0.975349408792827,0.757489904743774,157,44,0.200562518796299,0.34828703478428
"7231","UBISYN.PWY","sample_type","Sputum",1.43777904511538,1.10917849090184,157,51,0.200515418711619,0.34828703478428
"7232","PWY.6121","sampletype_treatment","Mock*Host zero",-1.1563814252295,0.898444854486029,157,128,0.200686614344452,0.348454344071251
"7233","PWY.6182","treatment","QIAamp",-1.03347584525601,0.803118469807981,157,33,0.200809777870995,0.348619989039967
"7234","PWY.5973","sampletype_treatment","Neg.*Molysis",-2.25507080038789,1.7527792856037,157,117,0.200943497838809,0.34880391240834
"7235","PWY.5861","sample_type","Nasal",-1.85235346924331,1.42102653459988,157,50,0.201024011578086,0.348895440689153
"7236","GLYCOCAT.PWY","sampletype_treatment","BAL*Host zero",-2.02722631354339,1.57680435296319,157,74,0.201219430179824,0.349041633480874
"7237","HCAMHPDEG.PWY","sampletype_treatment","Neg.*Host zero",0.842653566857585,0.655360952328144,157,28,0.201203126900721,0.349041633480874
"7238","PWY.5941","sampletype_treatment","Nasal*Molysis",-1.35919806085252,1.05735727125686,157,39,0.201185269970366,0.349041633480874
"7239","PWY.6690","sampletype_treatment","Neg.*Host zero",0.842653566857585,0.655360952328144,157,28,0.201203126900721,0.349041633480874
"7240","METSYN.PWY","sampletype_treatment","Neg.*Benzonase",-2.51749138123041,1.95836367270304,157,104,0.201332051004644,0.349188751997972
"7241","PWY.5022","sampletype_treatment","Nasal*Host zero",-2.64524364275559,2.05888767713359,157,81,0.201403872313452,0.349265077287669
"7242","GOLPDLCAT.PWY","sampletype_treatment","Mock*Molysis",-1.49803492768547,1.16583841405112,157,60,0.201461656459648,0.349317042276139
"7243","PWY4LZ.257","sample_type","Sputum",0.978020206470297,0.757352114184902,157,59,0.201953003192233,0.35012064905217
"7244","P23.PWY","sampletype_treatment","Nasal*Benzonase",-1.48626501360966,1.1599714661378,157,28,0.202590377843767,0.351177163802344
"7245","PWY.7046","sampletype_treatment","Nasal*Host zero",1.09019385402201,0.851133835554145,157,30,0.202806449765234,0.351503186984409
"7246","PWY.6981","sampletype_treatment","BAL*Molysis",0.924480745393666,0.721714354764082,157,33,0.20283445617504,0.351503210901184
"7247","PWY.5138","sampletype_treatment","Neg.*lyPMA",2.05350908581118,1.60325866716803,157,69,0.202889556872052,0.351550181543033
"7248","UNINTEGRATED","treatment","lyPMA",0.584476586288475,0.456527793185117,157,147,0.203074877102656,0.351774207722175
"7249","PWY0.881","sampletype_treatment","Neg.*QIAamp",1.17688998544618,0.919168512834772,157,50,0.203057656460464,0.351774207722175
"7250","PWY.7411","sampletype_treatment","Neg.*lyPMA",1.02682021894515,0.802085373643054,157,37,0.203145281749066,0.351847627989383
"7251","HOMOSER.METSYN.PWY","sampletype_treatment","Nasal*Benzonase",-2.54403561720422,1.98800419856685,157,108,0.203195711088917,0.35188643554593
"7252","TCA.GLYOX.BYPASS","sampletype_treatment","Nasal*Host zero",1.55098304507236,1.21217256948623,157,103,0.203289804550351,0.352000837801814
"7253","PWY.5180","sampletype_treatment","Neg.*QIAamp",-0.874537550382465,0.683860856615529,157,31,0.203581719385878,0.352409105366484
"7254","PWY.5182","sampletype_treatment","Neg.*QIAamp",-0.874537550382465,0.683860856615529,157,31,0.203581719385878,0.352409105366484
"7255","PWY.6185","sampletype_treatment","Mock*lyPMA",-1.26986312145999,0.993454019158292,157,36,0.203827278372572,0.352785545764904
"7256","PANTOSYN.PWY","sampletype_treatment","BAL*Molysis",0.977264345577826,0.764855609514796,157,117,0.204064139664504,0.353146830453029
"7257","PWY.7118","sampletype_treatment","Neg.*lyPMA",1.30624747428966,1.02257302242422,157,37,0.204095694124367,0.353152767137892
"7258","GLUDEG.I.PWY","treatment","Benzonase",1.11674606735348,0.87431531296135,157,49,0.204161435434561,0.353217848546677
"7259","PWY.1042","sampletype_treatment","BAL*Molysis",-0.952313999209131,0.745597057129071,157,112,0.204205602963434,0.35324559256259
"7260","PWY.5920","sampletype_treatment","BAL*Benzonase",-1.77858808274515,1.39280401284479,157,97,0.204265276640868,0.353300148592201
"7261","PWY.5838","sample_type","Nasal",-1.7983725573802,1.39026860962371,157,50,0.20436802104985,0.353380506791926
"7262","PWY.7219","sample_type","Neg.",-1.12937325695376,0.868094893796393,157,135,0.204360794308464,0.353380506791926
"7263","PWY.6969","sample_type","Nasal",1.67409903243143,1.30069642120193,157,100,0.204499294701791,0.353558810900509
"7264","PWY.5747","sampletype_treatment","Nasal*Benzonase",1.64950770369395,1.29293977789277,157,94,0.204625417928044,0.353728162571924
"7265","PEPTIDOGLYCANSYN.PWY","sampletype_treatment","Neg.*lyPMA",-0.986687101997022,0.77418999332579,157,122,0.205110617134432,0.354518103146189
"7266","PYRIDNUCSAL.PWY","sampletype_treatment","Neg.*QIAamp",-1.40553278429603,1.10346484034144,157,65,0.20536315561366,0.354905745257463
"7267","PWY.5005","sampletype_treatment","BAL*Molysis",-1.27340912490792,1.00037435686387,157,84,0.205729321866815,0.355489623597303
"7268","UDPNAGSYN.PWY","sampletype_treatment","Neg.*lyPMA",-1.20498962366592,0.946984206977221,157,129,0.205799317115119,0.35556164350778
"7269","PWY.7357","sampletype_treatment","Nasal*Benzonase",-1.13405658702173,0.891497945737955,157,116,0.205847769349437,0.355596428631295
"7270","PWY.6608","sampletype_treatment","Mock*Host zero",1.95353462290704,1.53529662491653,157,106,0.205906202915793,0.355648444293482
"7271","PWY.5265","sampletype_treatment","Neg.*lyPMA",-1.58824036880694,1.24881055803699,157,92,0.206113318386678,0.355957218949459
"7272","GLUCUROCAT.PWY","sampletype_treatment","BAL*QIAamp",-1.27559575646645,1.0035671520147,157,39,0.206336873211128,0.356294295504969
"7273","PWY.7664","sampletype_treatment","Nasal*QIAamp",2.21580863249073,1.74456256906484,157,111,0.206576670284035,0.356659321979461
"7274","PWY.7211","sampletype_treatment","BAL*Benzonase",1.57025674761593,1.23643205055729,157,76,0.206757757532268,0.356922898176065
"7275","PWY.7626","sampletype_treatment","Mock*Benzonase",0.311935172406201,0.245838378381932,157,31,0.206810663541385,0.356965154926347
"7276","PWY.2723","sampletype_treatment","BAL*Molysis",-2.02718261910897,1.59730615042555,157,73,0.20703042778901,0.357295365825536
"7277","PWY.7039","sampletype_treatment","Mock*Benzonase",-1.27603659404187,1.00563936993447,157,48,0.207133695202087,0.357424462093254
"7278","GLYOXYLATE.BYPASS","sampletype_treatment","Neg.*Molysis",-1.84618526383013,1.45685697851037,157,108,0.207754421310634,0.358446313327512
"7279","PWY.5136","sampletype_treatment","Neg.*Host zero",1.59490474769973,1.25941270460023,157,108,0.208045498689381,0.358899206902399
"7280","GLYOXYLATE.BYPASS","sample_type","Nasal",1.46761214809574,1.15240224384216,157,108,0.208312786536292,0.359310942381348
"7281","PWY0.1586","sampletype_treatment","Nasal*Benzonase",1.96577615391459,1.55375406197552,157,120,0.208342242272487,0.359312393382175
"7282","PWY.7184","sampletype_treatment","Mock*Molysis",-0.878844195059426,0.695558694687517,157,124,0.209016162719269,0.360425151780535
"7283","PWY.7046","sampletype_treatment","Neg.*Host zero",1.09019385402198,0.863090899459206,157,30,0.209180187164023,0.360658466321383
"7284","PWY.5044","sampletype_treatment","BAL*Molysis",0.576067338464363,0.456856743948128,157,29,0.209643224250789,0.361407189307682
"7285","PWY.5838","treatment","lyPMA",1.24799708252517,0.990123595074986,157,50,0.210144786468228,0.362172396881902
"7286","PWY0.42","treatment","Benzonase",1.12734682793302,0.894438833984974,157,43,0.21014434226089,0.362172396881902
"7287","PWY.6969","sampletype_treatment","Nasal*Molysis",1.93570152018303,1.53607607584544,157,100,0.210173784426803,0.362172665163629
"7288","GALACTARDEG.PWY","treatment","Benzonase",0.980823475268282,0.778341986912143,157,44,0.210252564351055,0.362209006798765
"7289","GLUCARGALACTSUPER.PWY","treatment","Benzonase",0.980823475268282,0.778341986912143,157,44,0.210252564351055,0.362209006798765
"7290","PWY.5941","sampletype_treatment","Neg.*Molysis",-1.35919806085253,1.07901477423906,157,39,0.21040985411467,0.362430252142375
"7291","HCAMHPDEG.PWY","sampletype_treatment","BAL*Host zero",0.842653566856949,0.669456348808327,157,28,0.210783981864141,0.362975104260562
"7292","PWY.6690","sampletype_treatment","BAL*Host zero",0.842653566856949,0.669456348808327,157,28,0.210783981864141,0.362975104260562
"7293","PWY.5188","sampletype_treatment","BAL*QIAamp",1.41313499564372,1.12295836427178,157,118,0.210836512845267,0.36301578113232
"7294","PWY3O.355","sampletype_treatment","BAL*lyPMA",1.43093056462637,1.13729708607223,157,48,0.210964151216259,0.363185748124838
"7295","DAPLYSINESYN.PWY","sampletype_treatment","Neg.*Host zero",-2.12884419759867,1.69384815816512,157,109,0.211399892064582,0.363886010233716
"7296","PWY.7539","treatment","Host zero",0.697824762930193,0.555372271086209,157,117,0.211544346329249,0.364084752858605
"7297","DENITRIFICATION.PWY","treatment","QIAamp",-1.18183927789816,0.94082793231716,157,43,0.211653606088927,0.364222876751906
"7298","HISTSYN.PWY","sampletype_treatment","Nasal*QIAamp",-1.37496886548785,1.09498879917355,157,117,0.211684299688219,0.364225781198268
"7299","ARG.POLYAMINE.SYN","sampletype_treatment","Neg.*Benzonase",-1.29061317372043,1.02775388676767,157,50,0.211826489562953,0.364320672434188
"7300","PWY.7208","sampletype_treatment","Mock*Molysis",-0.966834029569855,0.769770377535761,157,131,0.211794785801765,0.364320672434188
"7301","PWY66.399","sampletype_treatment","BAL*Molysis",-1.62745441333994,1.29591336031374,157,69,0.211815679365277,0.364320672434188
"7302","COLANSYN.PWY","sampletype_treatment","Nasal*Benzonase",-1.73578823272217,1.38257367012519,157,80,0.211883843595345,0.364369408932724
"7303","PWY.6662","sampletype_treatment","Mock*Molysis",-1.31344864281944,1.0464125404165,157,38,0.21200349200072,0.364525242921133
"7304","PWY0.845","treatment","lyPMA",1.25740144198272,1.00186305101629,157,79,0.212094973260696,0.364632609424228
"7305","P165.PWY","treatment","Molysis",1.09620449553857,0.875729768400944,157,45,0.213217276043145,0.36641156908085
"7306","PWY.5180","sampletype_treatment","BAL*QIAamp",-0.874537550380586,0.698569224389088,157,31,0.213194603741554,0.36641156908085
"7307","PWY.5182","sampletype_treatment","BAL*QIAamp",-0.874537550380586,0.698569224389088,157,31,0.213194603741554,0.36641156908085
"7308","ENTBACSYN.PWY","sampletype_treatment","Neg.*Host zero",-1.67036772847557,1.33578277822052,157,26,0.213423839706825,0.366716359496251
"7309","PWY.4981","sampletype_treatment","Nasal*lyPMA",-1.55787565190825,1.24623223885292,157,119,0.213776644028984,0.367272310722663
"7310","PWY.2941","sampletype_treatment","Nasal*Benzonase",-1.79414799788074,1.43529609642569,157,99,0.213807834839088,0.367275647342603
"7311","UNINTEGRATED","sampletype_treatment","Mock*lyPMA",-0.789151076992727,0.632034110159469,157,147,0.214397010417551,0.368186988486487
"7312","PWY.6703","sampletype_treatment","Neg.*QIAamp",-2.15531645695433,1.72575429559329,157,116,0.214367871185425,0.368186988486487
"7313","PWY.5097","sampletype_treatment","BAL*Molysis",1.86032813660609,1.49011250669015,157,121,0.214426583053961,0.368187420129712
"7314","P23.PWY","sampletype_treatment","Neg.*Benzonase",-1.48626501360965,1.1913901273106,157,28,0.214790869472637,0.368762503140265
"7315","PWY.6936","sampletype_treatment","Neg.*QIAamp",-1.23327085360356,0.989854677187462,157,121,0.215412200542712,0.369778674260401
"7316","PWY.6737","sampletype_treatment","BAL*Benzonase",-1.34015991677483,1.07572896510922,157,102,0.215497646498323,0.369874787736391
"7317","COBALSYN.PWY","sampletype_treatment","BAL*Host zero",1.2554662778528,1.00807076646222,157,51,0.215597251073057,0.36999517312073
"7318","PWY.1861","sample_type","Sputum",2.13713074665477,1.69141968513294,157,86,0.215866437413736,0.370355903074776
"7319","PWY.6126","sampletype_treatment","Neg.*QIAamp",-1.09735595634792,0.88155261328904,157,120,0.215837787713251,0.370355903074776
"7320","DAPLYSINESYN.PWY","treatment","Molysis",1.52254516817095,1.2234921331108,157,109,0.215903404141875,0.370368722105127
"7321","PWY.7229","sampletype_treatment","Mock*lyPMA",-1.11670354319075,0.897984890570541,157,121,0.216289867814456,0.370980995785566
"7322","RHAMCAT.PWY","sampletype_treatment","BAL*Host zero",-1.24388273327862,1.00104793863418,157,54,0.216621195669521,0.371473669221732
"7323","UDPNACETYLGALSYN.PWY","sampletype_treatment","Neg.*QIAamp",1.87552411929701,1.50937177585302,157,65,0.216636272972107,0.371473669221732
"7324","RIBOSYN2.PWY","sampletype_treatment","Nasal*Host zero",-0.856582146637562,0.689998308114255,157,121,0.216945850849752,0.371941080742958
"7325","THISYNARA.PWY","treatment","lyPMA",1.17215446800944,0.94395876227061,157,103,0.216968098784914,0.371941080742958
"7326","PWY.7400","sampletype_treatment","Neg.*Host zero",-0.9381266185087,0.755762684855704,157,118,0.217059304567486,0.3720466403841
"7327","PWY.5189","sampletype_treatment","Neg.*QIAamp",0.927322915019328,0.747018817671251,157,112,0.217123689056444,0.372106204924494
"7328","PWY.7282","sampletype_treatment","Nasal*Molysis",1.18704433142063,0.956636853764542,157,96,0.217156933635876,0.37211239296748
"7329","P221.PWY","sampletype_treatment","Neg.*QIAamp",1.7508666202426,1.41068578525805,157,87,0.217186672298254,0.372112572526835
"7330","PWY.5028","sampletype_treatment","BAL*Benzonase",2.52964974213706,2.03842997095392,157,67,0.217258104052718,0.372184176342426
