"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1143","PPGPPMET.PWY","molysis","molysis",-0.273862293411351,0.762449773099539,59,27,0.721063575691412,0.882617590728992
"1144","PWY.5103","benzonase","benzonase",-0.355150215457541,1.01416866137766,59,42,0.727654016047012,0.882617590728992
"1145","PWY.5189","molysis","molysis",-0.314309494633961,0.890790811935745,59,37,0.725632266882121,0.882617590728992
"1146","PWY.5667","benzonase","benzonase",-0.230134595446942,0.656149871530311,59,37,0.72720425960238,0.882617590728992
"1147","PWY.5675","molysis","molysis",-0.34486582638673,0.958913388661899,59,32,0.720606119346473,0.882617590728992
"1148","PWY.6606","molysis","molysis",0.213650480736306,0.595123204215777,59,25,0.721343402540372,0.882617590728992
"1149","PWY.6859","benzonase","benzonase",-0.246024241458273,0.690578793482544,59,35,0.723088770041703,0.882617590728992
"1150","PWY.7400","benzonase","benzonase",-0.291419997674828,0.816672477957504,59,39,0.722695799541087,0.882617590728992
"1151","PWY0.1319","benzonase","benzonase",-0.230115086664685,0.656304355406627,59,37,0.727288008684569,0.882617590728992
"1152","PYRIDOXSYN.PWY","benzonase","benzonase",0.180594648069687,0.516352795546337,59,23,0.727938542282209,0.882617590728992
"1153","SER.GLYSYN.PWY","benzonase","benzonase",-0.356067951632472,0.986028766698482,59,41,0.719477913457263,0.882617590728992
"1154","ARGSYN.PWY","molysis","molysis",0.280532620576674,0.82310613553404,59,39,0.734641425595733,0.882894580406008
"1155","ASPASN.PWY","molysis","molysis",-0.195224239960473,0.573418180847079,59,30,0.735113942483972,0.882894580406008
"1156","FASYN.ELONG.PWY","qiaamp","qiaamp",-0.443354376942832,1.29123733444715,59,36,0.732721272150175,0.882894580406008
"1157","PWY.241","qiaamp","qiaamp",-0.268771546973464,0.776955280543657,59,26,0.73079160659621,0.882894580406008
"1158","PWY.5028","host_zero","host_zero",-0.218744132789071,0.630569141979078,59,37,0.730068871239563,0.882894580406008
"1159","PWY.5686","benzonase","benzonase",0.308447572435937,0.898893679275117,59,40,0.732908600433935,0.882894580406008
"1160","PWY.6545","benzonase","benzonase",-0.254333985117806,0.738796411118215,59,36,0.732073906359159,0.882894580406008
"1161","PWY.7196","qiaamp","qiaamp",0.288249422652596,0.827456564490449,59,10,0.729023115924878,0.882894580406008
"1162","PWY.7279","benzonase","benzonase",-0.334067217106057,0.978520471142696,59,42,0.734203459926877,0.882894580406008
"1163","PWY.7400","molysis","molysis",0.279081857560601,0.817606915243993,59,39,0.734254274692311,0.882894580406008
"1164","SER.GLYSYN.PWY","molysis","molysis",0.342030490610794,0.985586280888653,59,41,0.729967474156022,0.882894580406008
"1165","HISDEG.PWY","benzonase","benzonase",0.320602463102432,0.953488539449205,59,42,0.738074050130358,0.88568886015643
"1166","CITRULBIO.PWY","host_zero","host_zero",0.312931067770027,0.938346914406617,59,33,0.740158420822357,0.886868413089738
"1167","PWY.7220","qiaamp","qiaamp",-0.354550320420452,1.06633001766798,59,51,0.740960162009166,0.886868413089738
"1168","PWY.7222","qiaamp","qiaamp",-0.354550320420452,1.06633001766798,59,51,0.740960162009166,0.886868413089738
"1169","ARGSYNBSUB.PWY","benzonase","benzonase",-0.271021009745412,0.828227197714619,59,39,0.744841400967396,0.889229956065261
"1170","FAO.PWY","molysis","molysis",0.24686246351152,0.753294860037452,59,29,0.744446531874585,0.889229956065261
"1171","PWY.7115","benzonase","benzonase",-0.15977964888365,0.487926441378134,59,11,0.744761299891801,0.889229956065261
"1172","PWY.6147","host_zero","host_zero",-0.341952415502085,1.04810605275381,59,43,0.74556375174399,0.889332871107593
"1173","PWY.5695","host_zero","host_zero",-0.443812350155093,1.36416633053111,59,39,0.746234974204206,0.889374675138517
"1174","ANAGLYCOLYSIS.PWY","benzonase","benzonase",-0.204875618893133,0.6439969212905,59,37,0.751685076492064,0.890555709267716
"1175","COLANSYN.PWY","molysis","molysis",0.155185831120973,0.481097991095274,59,23,0.748591190843658,0.890555709267716
"1176","PWY.5136","molysis","molysis",0.239831816891574,0.743540675427785,59,29,0.748326588088807,0.890555709267716
"1177","PWY.5188","molysis","molysis",-0.258655627402606,0.81134853366555,59,39,0.751170106214879,0.890555709267716
"1178","PWY.7208","host_zero","host_zero",-0.396080581941172,1.24391278015372,59,46,0.751475470016324,0.890555709267716
"1179","PWY.7219","benzonase","benzonase",0.329815908923202,1.03614732715295,59,49,0.751620529968804,0.890555709267716
"1180","PWY66.400","benzonase","benzonase",-0.236307724807202,0.739715297468245,59,33,0.750659389113163,0.890555709267716
"1181","PWY.6609","host_zero","host_zero",0.378690057378538,1.19760226361671,59,47,0.75313833385551,0.891029781270116
"1182","PWY.6969","host_zero","host_zero",-0.302187745567241,0.956658031851935,59,31,0.753359943820656,0.891029781270116
"1183","GLYCOLYSIS.E.D","benzonase","benzonase",-0.157452575264871,0.509870091566777,59,24,0.75895613186957,0.893283560413412
"1184","HISTSYN.PWY","molysis","molysis",0.286742235530373,0.932997924355582,59,41,0.759843014558464,0.893283560413412
"1185","PWY.1269","host_zero","host_zero",0.239987373652947,0.771752184891274,59,25,0.7570709253306,0.893283560413412
"1186","PWY.5973","host_zero","host_zero",-0.299971738394321,0.963305933606762,59,35,0.756742950415188,0.893283560413412
"1187","PWY.6387","benzonase","benzonase",0.269618196805923,0.879265995193293,59,41,0.760377279607983,0.893283560413412
"1188","PWY.7115","molysis","molysis",-0.151546297422441,0.488866547156723,59,11,0.757927400671724,0.893283560413412
"1189","PWY0.845","benzonase","benzonase",0.160893454112759,0.51818663975971,59,23,0.757427018993242,0.893283560413412
"1190","THISYNARA.PWY","benzonase","benzonase",0.300562990800793,0.975123026919477,59,27,0.75925594454563,0.893283560413412
"1191","PWY.7219","qiaamp","qiaamp",-0.331106553196351,1.08441464287368,59,49,0.761399528703392,0.893733451828162
"1192","PWY.6595","benzonase","benzonase",-0.178430024128412,0.586458915822019,59,24,0.762403465555682,0.894161111448693
"1193","FASYN.ELONG.PWY","benzonase","benzonase",0.37393906984296,1.25826309341158,59,36,0.767530451001008,0.895693080913546
"1194","ILEUSYN.PWY","host_zero","host_zero",-0.275659849480654,0.96714731641954,59,42,0.776777577700554,0.895693080913546
"1195","LACTOSECAT.PWY","benzonase","benzonase",-0.25844123148729,0.879111252913913,59,25,0.770139048165604,0.895693080913546
"1196","PWY.3001","benzonase","benzonase",-0.223956581365424,0.783942812980504,59,39,0.776258354028536,0.895693080913546
"1197","PWY.5659","qiaamp","qiaamp",0.2471331591746,0.827707779742195,59,39,0.766466266815894,0.895693080913546
"1198","PWY.5855","benzonase","benzonase",0.151153003841739,0.532052198900589,59,21,0.777678446756048,0.895693080913546
"1199","PWY.5855","host_zero","host_zero",-0.158084701946907,0.553929295886418,59,21,0.776577437015038,0.895693080913546
"1200","PWY.5856","benzonase","benzonase",0.151153003841739,0.532052198900589,59,21,0.777678446756048,0.895693080913546
"1201","PWY.5856","host_zero","host_zero",-0.158084701946907,0.553929295886418,59,21,0.776577437015038,0.895693080913546
"1202","PWY.5857","benzonase","benzonase",0.151153003841739,0.532052198900589,59,21,0.777678446756048,0.895693080913546
"1203","PWY.5857","host_zero","host_zero",-0.158084701946907,0.553929295886418,59,21,0.776577437015038,0.895693080913546
"1204","PWY.6608","molysis","molysis",-0.324460599357603,1.09825285549541,59,29,0.768865413376352,0.895693080913546
"1205","PWY.6708","benzonase","benzonase",0.151153003841739,0.532052198900589,59,21,0.777678446756048,0.895693080913546
"1206","PWY.6708","host_zero","host_zero",-0.158084701946907,0.553929295886418,59,21,0.776577437015038,0.895693080913546
"1207","PWY.7117","molysis","molysis",-0.203169230248073,0.719972563379897,59,21,0.779086399421224,0.895693080913546
"1208","PWY.7204","qiaamp","qiaamp",-0.208567988240624,0.702456630484952,59,22,0.767744003500205,0.895693080913546
"1209","PWY0.1296","lypma","lypma",0.359066720692883,1.26799562417065,59,36,0.778237829837799,0.895693080913546
"1210","PWY0.1296","molysis","molysis",-0.385304785616847,1.32129392816373,59,36,0.771757142715965,0.895693080913546
"1211","PWY0.862","molysis","molysis",0.400574893575312,1.35619079746527,59,37,0.768908677792548,0.895693080913546
"1212","PWY66.389","molysis","molysis",0.240706805696241,0.813946497450406,59,34,0.768615516630448,0.895693080913546
"1213","PWY66.399","host_zero","host_zero",0.0329731907521377,0.116718348957937,59,31,0.778897054289392,0.895693080913546
"1214","PWY66.399","molysis","molysis",0.0312641285255115,0.110469407467366,59,31,0.778520393957988,0.895693080913546
"1215","PYRIDNUCSYN.PWY","benzonase","benzonase",-0.207333961948782,0.726063534743613,59,33,0.776350361640076,0.895693080913546
"1216","RIBOSYN2.PWY","molysis","molysis",0.244642908640827,0.844682518191569,59,39,0.773277631115747,0.895693080913546
"1217","PWY.5918","molysis","molysis",-0.214588237288493,0.765288941946138,59,38,0.78028197088919,0.896330480939267
"1218","GLYCOLYSIS","benzonase","benzonase",-0.216612050539091,0.786512133594065,59,32,0.784319439560885,0.898712668977083
"1219","HISDEG.PWY","molysis","molysis",0.264289555722324,0.954572788015239,59,42,0.783001836320513,0.898712668977083
"1220","PWY.7234","molysis","molysis",0.253463480891282,0.923857630025313,59,41,0.784927159385564,0.898712668977083
"1221","PWY0.862","benzonase","benzonase",0.372840622069271,1.35522337958749,59,37,0.784343208561989,0.898712668977083
"1222","UNINTEGRATED","host_zero","host_zero",0.125794943349113,0.460335116907124,59,59,0.785941296559252,0.899137424377933
"1223","PYRIDNUCSYN.PWY","molysis","molysis",-0.196984385856644,0.725737709709926,59,33,0.787137760612336,0.899769901337732
"1224","HOMOSER.METSYN.PWY","benzonase","benzonase",-0.279958603682177,1.06360144803719,59,29,0.793486898878413,0.900649147540338
"1225","NAGLIPASYN.PWY","benzonase","benzonase",-0.188307715213977,0.730410682199426,59,22,0.797570561269627,0.900649147540338
"1226","NONOXIPENT.PWY","host_zero","host_zero",-0.280927225803836,1.05834970490246,59,44,0.791747635891332,0.900649147540338
"1227","P221.PWY","benzonase","benzonase",-0.23263414339263,0.887664984003346,59,20,0.794485030623549,0.900649147540338
"1228","PWY.1269","qiaamp","qiaamp",-0.204533079468523,0.774026491909159,59,25,0.79263519416692,0.900649147540338
"1229","PWY.3841","benzonase","benzonase",0.256612680789441,0.964787892134127,59,42,0.791333099750195,0.900649147540338
"1230","PWY.5022","molysis","molysis",-0.179404380179828,0.684998704824987,59,24,0.794614898198307,0.900649147540338
"1231","PWY.5083","qiaamp","qiaamp",-0.278997011398214,1.0733984079553,59,33,0.795960410234649,0.900649147540338
"1232","PWY.5384","qiaamp","qiaamp",0.239353903581379,0.922052912058949,59,6,0.796248979289198,0.900649147540338
"1233","PWY.6168","molysis","molysis",-0.134222642810733,0.513967815274744,59,34,0.795102608546712,0.900649147540338
"1234","PWY.6318","benzonase","benzonase",0.142578419881344,0.536678266614997,59,27,0.791545124067154,0.900649147540338
"1235","PWY.6387","molysis","molysis",0.228387750209203,0.880328871012807,59,41,0.796349526511234,0.900649147540338
"1236","PWY.7199","host_zero","host_zero",0.301757198849748,1.16807021499631,59,40,0.797168961332275,0.900649147540338
"1237","PWY0.162","benzonase","benzonase",-0.171003579321937,0.658439006336431,59,37,0.796112547322418,0.900649147540338
"1238","PWY0.162","molysis","molysis",-0.176244186451232,0.658143526466915,59,37,0.789920424196076,0.900649147540338
"1239","PWY.6126","qiaamp","qiaamp",-0.299144285715288,1.16506894027603,59,39,0.798409397693425,0.900868715072969
"1240","PWY.7229","qiaamp","qiaamp",-0.300421643125745,1.17597982597575,59,39,0.799404685957033,0.90126431529672
"1241","HSERMETANA.PWY","molysis","molysis",0.243057437530026,0.955903646385088,59,41,0.80029560386818,0.901541703632325
"1242","PWY.1042","molysis","molysis",0.261226204999684,1.04811296551837,59,38,0.804181177152468,0.90446121131066
"1243","PWY.7323","host_zero","host_zero",-0.121090872215221,0.485481294453069,59,22,0.804152540614635,0.90446121131066
"1244","UNMAPPED","qiaamp","qiaamp",0.132517692732899,0.534579064198504,59,59,0.805388332235957,0.905090746355199
"1245","PWY66.389","qiaamp","qiaamp",0.202664753062892,0.829847061093245,59,34,0.808021957563301,0.907321041504815
"1246","PWY.6471","qiaamp","qiaamp",0.197989217721363,0.834651296005037,59,21,0.813553397898212,0.912799077256581
"1247","PWY.5028","molysis","molysis",-0.145196695413761,0.615823995275127,59,37,0.814544652403839,0.913178367330045
"1248","PWY.7197","host_zero","host_zero",-0.264350758902777,1.13879002798532,59,45,0.817365938735666,0.915607037141395
"1249","PWY.5265","benzonase","benzonase",-0.183602084819058,0.794308288334242,59,22,0.818267160525388,0.915882698490386
"1250","PWY.841","host_zero","host_zero",-0.236046792562621,1.03267617627887,59,33,0.820097324344638,0.917196847547043
"1251","PWY.7200","molysis","molysis",-0.21246940451696,0.938796774138203,59,25,0.821901854098724,0.918480249424473
"1252","DENOVOPURINE2.PWY","benzonase","benzonase",-0.188879924147395,0.842737515466722,59,32,0.823594045290072,0.918902214936569
"1253","GLYCOLYSIS","qiaamp","qiaamp",-0.182390212192746,0.813312441351296,59,32,0.823451189782999,0.918902214936569
"1254","PWY.5675","qiaamp","qiaamp",-0.215887793825294,0.983341987547595,59,32,0.827094187407317,0.922071510363181
"1255","OANTIGEN.PWY","benzonase","benzonase",0.117520151750015,0.542150436300125,59,29,0.829238384879395,0.922989858329136
"1256","PWY.5265","qiaamp","qiaamp",0.180524120666973,0.831446701012355,59,22,0.829075368340997,0.922989858329136
"1257","CALVIN.PWY","benzonase","benzonase",-0.225978282466557,1.05377103179033,59,39,0.831067282120324,0.924289626415444
"1258","PWY.2942","qiaamp","qiaamp",0.204695340682384,0.958850503807261,59,42,0.831800805268646,0.924370052277875
"1259","PWY.6471","benzonase","benzonase",-0.168062390401878,0.79705785601412,59,21,0.833974963728064,0.926050039151575
"1260","PWY0.1298","benzonase","benzonase",-0.130813476105582,0.626325135150318,59,24,0.835543252257455,0.927055132266605
"1261","VALSYN.PWY","lypma","lypma",0.199080825677094,0.978499315867117,59,50,0.839634871944513,0.930856107040785
"1262","PWY.3001","host_zero","host_zero",0.157370246128583,0.796551188880556,59,39,0.84415606761243,0.931377770781566
"1263","PWY.5918","qiaamp","qiaamp",0.154345375932294,0.780238973139456,59,38,0.843958687854095,0.931377770781566
"1264","PWY.6121","qiaamp","qiaamp",-0.232993369080737,1.15924789290028,59,46,0.841517142721659,0.931377770781566
"1265","PWY.6595","molysis","molysis",0.115727325949585,0.58744669724996,59,24,0.844757055976636,0.931377770781566
"1266","PWY.6628","benzonase","benzonase",-0.107251755428254,0.544482397599352,59,22,0.84476896520102,0.931377770781566
"1267","PWY4FS.7","molysis","molysis",0.118113472045025,0.596598171074503,59,27,0.843949444736382,0.931377770781566
"1268","PWY4FS.8","molysis","molysis",0.118157036491061,0.596564072578802,59,27,0.843883853938543,0.931377770781566
"1269","PWY.6151","qiaamp","qiaamp",-0.223467116059476,1.15113926049224,59,46,0.846853095097259,0.932939816348281
"1270","PWY.5345","molysis","molysis",-0.0951091627469424,0.495610526346701,59,26,0.848705476803446,0.934244296512769
"1271","PWY.1042","qiaamp","qiaamp",-0.204755729960226,1.07999619125016,59,38,0.850369190735275,0.934603874723203
"1272","THISYNARA.PWY","qiaamp","qiaamp",-0.192282282029446,1.01335514386316,59,27,0.850269157138948,0.934603874723203
"1273","PWY.5347","host_zero","host_zero",-0.148475149719036,0.789721802395599,59,26,0.851602317555376,0.935223911973618
"1274","PWY.7111","host_zero","host_zero",0.202484661243154,1.13186022229139,59,48,0.858739519793704,0.942321702254001
"1275","FAO.PWY","host_zero","host_zero",-0.135759035889354,0.765753954494216,59,29,0.859970902133959,0.942932800928058
"1276","TRPSYN.PWY","host_zero","host_zero",-0.117015361074167,0.670148039500176,59,38,0.862063215643559,0.944486187672175
"1277","PWY.5100","qiaamp","qiaamp",0.139405858034953,0.803079184437339,59,34,0.862862330984659,0.944621408548594
"1278","PWY.5097","host_zero","host_zero",-0.166495331140415,0.966112143403114,59,42,0.863852277468378,0.944965167371512
"1279","PWY.5484","qiaamp","qiaamp",-0.163994809860218,0.963154919292336,59,33,0.865503694833377,0.945953832947917
"1280","PWY.7357","benzonase","benzonase",0.163571400009538,0.965131154918455,59,42,0.86610937494516,0.945953832947917
"1281","X1CMET2.PWY","host_zero","host_zero",0.138759190135602,0.834298618143253,59,40,0.868552026447,0.946403533104369
"1282","PWY.5136","host_zero","host_zero",-0.125720992602544,0.75583844088332,59,29,0.868539849877344,0.946403533104369
"1283","PWY.5154","qiaamp","qiaamp",0.165843840590458,0.990857352107487,59,35,0.867724933934042,0.946403533104369
"1284","PWY.7204","benzonase","benzonase",0.112290716442743,0.686920782355199,59,22,0.87079522246429,0.948108816982148
"1285","GLYCOLYSIS.E.D","molysis","molysis",0.0810718015172799,0.510725060356698,59,24,0.874619327247955,0.95098024357392
"1286","PWY.7663","qiaamp","qiaamp",-0.216460001955745,1.36672951277005,59,47,0.874792985147397,0.95098024357392
"1287","PWY.5028","lypma","lypma",0.0918619369892763,0.589595730701838,59,37,0.87681434896973,0.952437031748006
"1288","PWY.7220","lypma","lypma",0.143412694455914,0.967356666485165,59,51,0.882775264721294,0.957424220388184
"1289","PWY.7222","lypma","lypma",0.143412694455914,0.967356666485165,59,51,0.882775264721294,0.957424220388184
"1290","PWY.4984","molysis","molysis",0.138819547243893,0.95752229338719,59,31,0.885296591392883,0.959414445556008
"1291","BRANCHED.CHAIN.AA.SYN.PWY","host_zero","host_zero",-0.145509515078172,1.01502460843075,59,42,0.886566705726878,0.959461018209813
"1292","PWY.5154","benzonase","benzonase",-0.139201743341658,0.972308027795899,59,35,0.886712185641687,0.959461018209813
"1293","PANTOSYN.PWY","molysis","molysis",-0.101989415926749,0.725838080899037,59,36,0.888797865758296,0.960231388199457
"1294","PWY.6606","benzonase","benzonase",-0.0838508173403819,0.594042092300215,59,25,0.888404014120968,0.960231388199457
"1295","COLANSYN.PWY","benzonase","benzonase",-0.0660494740725107,0.480296118973944,59,23,0.891262806178183,0.960231477296317
"1296","PWY.5097","qiaamp","qiaamp",0.132244946031731,0.968452230359049,59,42,0.891920848834336,0.960231477296317
"1297","PWY.6608","host_zero","host_zero",0.153149414483918,1.12488782951775,59,29,0.892232252509239,0.960231477296317
"1298","PWY.6609","qiaamp","qiaamp",-0.166321138539419,1.1999081979335,59,47,0.89030645568705,0.960231477296317
"1299","PWY.7204","host_zero","host_zero",-0.0962551221529681,0.700285338039941,59,22,0.891215727534495,0.960231477296317
"1300","PWY.4321","lypma","lypma",0.00738578175073741,0.0546838697145566,59,6,0.89315472329347,0.960484848587901
"1301","PWY.6545","host_zero","host_zero",-0.101458244432794,0.757536368288441,59,36,0.893973953131109,0.960626891988694
"1302","GLUDEG.I.PWY","lypma","lypma",0.00765166680649458,0.0582572081311944,59,6,0.896080420892327,0.962150866672406
"1303","UNINTEGRATED","qiaamp","qiaamp",0.0594877899834886,0.458241963960911,59,59,0.897311762530232,0.962733571770733
"1304","PWY.5265","molysis","molysis",-0.102021767839617,0.795819911175489,59,22,0.898575339924988,0.963349942649642
"1305","BIOTIN.BIOSYNTHESIS.PWY","benzonase","benzonase",-0.052678640505692,0.442987765691343,59,19,0.905894466178747,0.96716221113113
"1306","NAGLIPASYN.PWY","host_zero","host_zero",0.0900792338508692,0.742158085568769,59,22,0.903862052794254,0.96716221113113
"1307","P185.PWY","molysis","molysis",-0.0907844809591917,0.777903185462396,59,31,0.907582090442023,0.96716221113113
"1308","PWY.1861","qiaamp","qiaamp",-0.101926625347096,0.863741164437284,59,24,0.906568997605689,0.96716221113113
"1309","PWY.5083","host_zero","host_zero",-0.129219712948165,1.07000015784794,59,33,0.904345044130723,0.96716221113113
"1310","PWY.5686","host_zero","host_zero",0.111064060152715,0.924486658333045,59,40,0.904838499224887,0.96716221113113
"1311","PWY.6122","qiaamp","qiaamp",-0.135980306985007,1.16652226448564,59,48,0.907665823321919,0.96716221113113
"1312","PWY.6277","qiaamp","qiaamp",-0.135980306985007,1.16652226448564,59,48,0.907665823321919,0.96716221113113
"1313","SER.GLYSYN.PWY","host_zero","host_zero",0.113753416335776,1.00188736827313,59,41,0.910040387533566,0.968953893200248
"1314","PWY0.162","qiaamp","qiaamp",0.0753972866848129,0.671000456328386,59,37,0.910966278100451,0.969201565284955
"1315","MET.SAM.PWY","host_zero","host_zero",-0.100001785103384,0.951995254366165,59,28,0.916744714207494,0.974607688564317
"1316","METSYN.PWY","host_zero","host_zero",-0.095755873610442,0.950877324812247,59,28,0.920173777403833,0.977078249072588
"1317","UDPNAGSYN.PWY","benzonase","benzonase",0.0984700423201001,0.981152636318621,59,44,0.9204664191907,0.977078249072588
"1318","HISDEG.PWY","host_zero","host_zero",-0.0950055604854127,0.981620842040975,59,42,0.923269875473165,0.978255233791521
"1319","P185.PWY","qiaamp","qiaamp",0.0778452203959442,0.801713227953133,59,31,0.923021731006274,0.978255233791521
"1320","PWY0.845","host_zero","host_zero",-0.0506893138183486,0.526520783312392,59,23,0.923674469674398,0.978255233791521
"1321","HOMOSER.METSYN.PWY","molysis","molysis",0.0996016735625142,1.06526482389534,59,29,0.925886349757807,0.978904932093743
"1322","P185.PWY","benzonase","benzonase",-0.0724206008084631,0.777101644636173,59,31,0.926145302064752,0.978904932093743
"1323","PANTOSYN.PWY","qiaamp","qiaamp",-0.0682672136191859,0.740017433762994,59,36,0.926853252504381,0.978904932093743
"1324","PWY0.1296","benzonase","benzonase",-0.121503225012097,1.32123166036096,59,36,0.927088791196077,0.978904932093743
"1325","PWY66.400","qiaamp","qiaamp",-0.0673439396600791,0.753827305760603,59,33,0.929158059519776,0.980349409214074
"1326","PWY.5989","host_zero","host_zero",-0.0827396725327159,0.951003922401401,59,33,0.93100373093556,0.981555969719391
"1327","PWY.6471","molysis","molysis",-0.0686366245086071,0.798562702841637,59,21,0.931896528354359,0.98175685504099
"1328","PWY.5103","host_zero","host_zero",-0.0884920706416092,1.04580518187162,59,42,0.932892059288417,0.982065586509945
"1329","PANTOSYN.PWY","benzonase","benzonase",-0.0594012778245081,0.726163952890189,59,36,0.935118643619054,0.983668821504468
"1330","DENOVOPURINE2.PWY","qiaamp","qiaamp",-0.0683298044462218,0.872587911800667,59,32,0.937887028042866,0.985021221572898
"1331","PWY.2942","host_zero","host_zero",-0.0732858414797332,0.956469305197343,59,42,0.939222666921798,0.985021221572898
"1332","PWY.561","benzonase","benzonase",-0.0382121491376445,0.495222754910374,59,19,0.938851775039489,0.985021221572898
"1333","PWY.7197","benzonase","benzonase",0.0859181007167336,1.09456922408399,59,45,0.937751285559408,0.985021221572898
"1334","ARGSYNBSUB.PWY","qiaamp","qiaamp",0.0556650665301999,0.85499644369274,59,39,0.948339707494681,0.985164024876074
"1335","FASYN.INITIAL.PWY","benzonase","benzonase",0.0563485435687484,0.865133982703335,59,34,0.948318074406228,0.985164024876074
"1336","FERMENTATION.PWY","benzonase","benzonase",-0.0328633623431892,0.506025338392141,59,24,0.948519869444346,0.985164024876074
"1337","P4.PWY","benzonase","benzonase",-0.0344849617302081,0.476803218361517,59,22,0.942677300660233,0.985164024876074
"1338","PWY.1042","host_zero","host_zero",0.0792260330244403,1.07660109775314,59,38,0.941619762758436,0.985164024876074
"1339","PWY.5104","molysis","molysis",-0.0589158269825812,0.838467628859182,59,33,0.944251421441918,0.985164024876074
"1340","PWY.5484","benzonase","benzonase",-0.0624536779009816,0.943763354233853,59,33,0.947499449869177,0.985164024876074
"1341","PWY.5690","host_zero","host_zero",-0.0660190002887075,0.96190820582852,59,32,0.945544700195438,0.985164024876074
"1342","PWY.5920","molysis","molysis",-0.04073115003747,0.590371944566246,59,27,0.945303476353636,0.985164024876074
"1343","PWY.7184","host_zero","host_zero",0.0663610958559226,1.01549122373111,59,42,0.948147576553125,0.985164024876074
"1344","PWY.7357","qiaamp","qiaamp",0.0715189454916382,1.00480340938928,59,42,0.94353608071064,0.985164024876074
"1345","PWY0.166","host_zero","host_zero",0.0693104881798519,1.01716330445726,59,42,0.945935499133126,0.985164024876074
"1346","PWYG.321","molysis","molysis",0.0438701458032795,0.582417073326027,59,29,0.940309134467927,0.985164024876074
"1347","PWY.6121","benzonase","benzonase",0.0705810178945838,1.11130866610149,59,46,0.949615991633823,0.98517899324658
"1348","PWY.6897","qiaamp","qiaamp",0.0581836799784917,0.951604298707449,59,41,0.951485454597593,0.98517899324658
"1349","PWY.7663","benzonase","benzonase",0.0808802985951737,1.30974456459657,59,47,0.951010256438121,0.98517899324658
"1350","PWY.841","molysis","molysis",0.0619687452526623,1.00165637169938,59,33,0.950914841215006,0.98517899324658
"1351","PWY66.389","benzonase","benzonase",-0.0491955259981081,0.814311926563035,59,34,0.952057811070193,0.98517899324658
"1352","CITRULBIO.PWY","molysis","molysis",-0.0471802700847991,0.922592747726717,59,33,0.95941219283904,0.985503333290132
"1353","FASYN.ELONG.PWY","host_zero","host_zero",0.0732451514448893,1.28713253489993,59,36,0.954839360803679,0.985503333290132
"1354","GLUTORN.PWY","host_zero","host_zero",-0.042512508476607,0.861471715350973,59,40,0.960830503057546,0.985503333290132
"1355","GLUTORN.PWY","qiaamp","qiaamp",0.0436416616498811,0.864218904910235,59,40,0.959918732580022,0.985503333290132
"1356","OANTIGEN.PWY","host_zero","host_zero",-0.0274528403719488,0.550869996428826,59,29,0.960444469667205,0.985503333290132
"1357","PWY.6122","molysis","molysis",-0.0605292071743367,1.11954469523222,59,48,0.957101335010056,0.985503333290132
"1358","PWY.6123","molysis","molysis",0.0538475558078579,1.07297580972993,59,45,0.960173383477634,0.985503333290132
"1359","PWY.6277","molysis","molysis",-0.0605292071743367,1.11954469523222,59,48,0.957101335010056,0.985503333290132
"1360","PWY.7234","host_zero","host_zero",-0.0491951631301915,0.950567804699424,59,41,0.958923646614448,0.985503333290132
"1361","PWY0.1261","molysis","molysis",-0.0278774994359918,0.485307413363045,59,17,0.954457852978189,0.985503333290132
"1362","PWYG.321","benzonase","benzonase",-0.0319235010471755,0.581449826759935,59,29,0.956471270579083,0.985503333290132
"1363","PYRIDOXSYN.PWY","host_zero","host_zero",-0.0293158536897723,0.524657444859386,59,23,0.955654591480239,0.985503333290132
"1364","P221.PWY","qiaamp","qiaamp",-0.0446199761933058,0.928762596329674,59,20,0.961890323540335,0.985867061810402
"1365","THRESYN.PWY","host_zero","host_zero",0.0399227594685846,0.849088793902587,59,40,0.96267871443282,0.985952265770756
"1366","PWY.6124","molysis","molysis",0.0485394625176629,1.09940597045352,59,45,0.964958880896938,0.986476713390546
"1367","PWY.6318","host_zero","host_zero",-0.0238322612423739,0.545309816277582,59,27,0.965307685206199,0.986476713390546
"1368","PWY.6628","molysis","molysis",-0.0243661127849236,0.545239069108303,59,22,0.964562106748525,0.986476713390546
"1369","PWY.724","host_zero","host_zero",0.0336740836701571,0.852924421544227,59,40,0.968658341214492,0.989177765535325
"1370","GLUCONEO.PWY","molysis","molysis",0.0220895670401883,0.578354021550774,59,23,0.969709691281957,0.98952857548334
"1371","ANAGLYCOLYSIS.PWY","qiaamp","qiaamp",-0.0229917339237426,0.659887537311811,59,37,0.972340593648952,0.989694038666549
"1372","ARGSYN.PWY","qiaamp","qiaamp",0.028572121450081,0.849027822206461,59,39,0.973283008579689,0.989694038666549
"1373","LACTOSECAT.PWY","qiaamp","qiaamp",0.0327340130674624,0.918325660115177,59,25,0.971716195388125,0.989694038666549
"1374","PWY.7400","host_zero","host_zero",-0.0281599814110136,0.840827905527079,59,39,0.973411518717099,0.989694038666549
"1375","PWY0.1586","molysis","molysis",0.045997855146655,1.30708363907634,59,35,0.97206961785664,0.989694038666549
"1376","HISTSYN.PWY","host_zero","host_zero",0.0309828377426998,0.959018280173996,59,41,0.974351089036696,0.989929376797457
