"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"2022","GLCMANNANAUT.PWY","sample_type","Nasal",-2.75506028463259,1.38874568600666,147,80,0.0637042861325015,0.123060801994832
"2023","PWY.5484","sample_type","Mock",4.12287316501598,2.04356918148614,147,108,0.0639281322928005,0.123432172385407
"2024","PANTOSYN.PWY","sample_type","Neg.",-2.02375898296695,0.991061771229465,147,117,0.0640297256458,0.123567247219612
"2025","PWY.1861","sample_type","Sputum",2.95090555577234,1.48743318873487,147,86,0.0642094577071891,0.123852909532978
"2026","ILEUSYN.PWY","qiaamp","qiaamp",0.202333371156067,0.10847287334642,147,125,0.0642796838314669,0.123927169321673
"2027","PWY.5690","host_zero","host_zero",0.441601038074326,0.236677580733693,147,106,0.064434704842447,0.12416475437326
"2028","PWY.5705","lypma","lypma",0.182176095779153,0.0977149061697713,147,38,0.0645892603142493,0.124339896888841
"2029","PWY.6285","benzonase","benzonase",0.391716755775072,0.210092428360631,147,58,0.0645701832189057,0.124339896888841
"2030","PWY.7328","qiaamp","qiaamp",0.406301227145627,0.218004379856042,147,59,0.0647019914732071,0.124495556007067
"2031","PWY66.422","lypma","lypma",0.374780161617192,0.201500958681227,147,102,0.0653333314853741,0.125648445485904
"2032","PWY.5028","host_zero","host_zero",0.474212545822848,0.255360959706123,147,67,0.0657014933485453,0.126294307588296
"2033","PWY.6606","sample_type","Neg.",-2.8995960615308,1.37023253499532,147,101,0.065769508645325,0.126362863142469
"2034","PWY.6737","lypma","lypma",0.379395578766723,0.204449057372667,147,102,0.0659405408321078,0.126629180182012
"2035","PWY.6284","host_zero","host_zero",0.27957269872899,0.150953712958234,147,68,0.0664033974758741,0.127455366359098
"2036","GLYCOLYSIS","sample_type","Mock",3.56998727078918,1.78896216272987,147,107,0.0665963358281643,0.127762911466017
"2037","P161.PWY","sample_type","Nasal",-1.66784377030131,0.857667779416932,147,65,0.066872428039123,0.128229604281205
"2038","ARGORNPROST.PWY","sample_type","Sputum",2.41035330669297,1.22090766639394,147,87,0.0669450633658385,0.128242970822445
"2039","PWY.3801","sample_type","Sputum",1.18076010593673,0.601547323893798,147,40,0.0669199763130261,0.128242970822445
"2040","GLYCOCAT.PWY","lypma","lypma",0.444091932236833,0.240770189275726,147,74,0.0674950720281463,0.129233211442127
"2041","PWY.5690","sample_type","Neg.",-3.29251964473047,1.5939713965411,147,106,0.0677376750600777,0.1296341787284
"2042","PYRIDNUCSYN.PWY","lypma","lypma",0.356661964918025,0.193572268650233,147,111,0.0678190497330373,0.129726350762607
"2043","PWY.5189","molysis","molysis",0.189584821231266,0.102977943637908,147,112,0.0680840313595258,0.130169469647728
"2044","PWY.5695","sample_type","Neg.",-2.82922469136361,1.33017148454663,147,119,0.0681254572368254,0.130184949103249
"2045","SER.GLYSYN.PWY","molysis","molysis",0.180544460623128,0.0981485717273796,147,125,0.0682851674914374,0.130426339472643
"2046","ASPASN.PWY","sample_type","Nasal",-1.20404789443943,0.619208634100295,147,109,0.0684517443829822,0.130627776180008
"2047","PWY.2723","qiaamp","qiaamp",0.477342452942941,0.259716678266828,147,73,0.0684575160881916,0.130627776180008
"2048","PWY.7237","sample_type","Mock",4.61884033453801,2.33078432708237,147,76,0.0688670826667205,0.131345129343853
"2049","PWY.7210","molysis","molysis",0.341787818049996,0.186424726946958,147,50,0.0691751421270178,0.131868279720904
"2050","METHGLYUT.PWY","benzonase","benzonase",0.232878747809445,0.127099223982753,147,75,0.0693462011223457,0.132129883699455
"2051","PYRIDOXSYN.PWY","sample_type","Mock",3.00758393530001,1.36632306083629,147,80,0.0696504264786269,0.132644839505371
"2052","PWY.7286","benzonase","benzonase",0.196496549266879,0.107486861818413,147,30,0.0697102861702276,0.132694141218767
"2053","GLUTORN.PWY","host_zero","host_zero",0.240738971622922,0.131612243889007,147,120,0.0697596878702716,0.132723497721033
"2054","FASYN.INITIAL.PWY","host_zero","host_zero",0.341351775218541,0.187066966389075,147,112,0.0705070395219177,0.134080085867873
"2055","ARG.POLYAMINE.SYN","sample_type","Sputum",1.60517393999926,0.83169792300937,147,50,0.0706249773285724,0.134108488792126
"2056","PWY.5850","qiaamp","qiaamp",-0.174610958876484,0.0958148792932473,147,35,0.070578360545091,0.134108488792126
"2057","PWY3O.355","sample_type","Sputum",-1.97918545929056,1.02384355973576,147,48,0.0706111630824666,0.134108488792126
"2058","PWY.6433","benzonase","benzonase",0.175167969497659,0.0961605633123309,147,25,0.0706941718344755,0.134174652665433
"2059","P441.PWY","benzonase","benzonase",0.225161510236364,0.123599307385508,147,62,0.0709009044534062,0.13450166721467
"2060","PWY.7039","sample_type","Sputum",-2.08939202201898,1.08424261433651,147,48,0.0709930910425036,0.13461117165632
"2061","GLYCOCAT.PWY","molysis","molysis",0.451335034128419,0.248028556150338,147,74,0.0712056107664275,0.134948624771308
"2062","BRANCHED.CHAIN.AA.SYN.PWY","benzonase","benzonase",0.235382322730099,0.129521588214355,147,125,0.0713532929467428,0.135162930286119
"2063","PWY.7279","benzonase","benzonase",0.330720500648765,0.182062391758315,147,122,0.0716876108685826,0.135730396535474
"2064","FASYN.ELONG.PWY","molysis","molysis",0.389177053394899,0.214278473473656,147,113,0.0718000847293921,0.135877485926844
"2065","PWY.7663","sample_type","Mock",1.75296849549586,0.401204057490125,147,131,0.0718671137526812,0.13590190027858
"2066","PYRIDOXSYN.PWY","benzonase","benzonase",-0.520358968291248,0.286672488195642,147,80,0.0718825719343435,0.13590190027858
"2067","PYRIDNUCSAL.PWY","qiaamp","qiaamp",-0.292052855584185,0.16093935062612,147,65,0.0719549739996612,0.135972969735209
"2068","PWY.7199","sample_type","Mock",2.94403062412532,1.47838372208104,147,115,0.0720233470101119,0.136036360455269
"2069","PWY.5103","benzonase","benzonase",0.247467966671694,0.13652493400718,147,125,0.0720798233662129,0.13607723057923
"2070","POLYAMSYN.PWY","benzonase","benzonase",-0.274308295543764,0.151363641922029,147,50,0.072381251532217,0.136580274630357
"2071","P108.PWY","host_zero","host_zero",-0.426306212399105,0.23541757068353,147,35,0.0725050806848033,0.136747873082975
"2072","PWY.7268","host_zero","host_zero",-0.335956070148323,0.185513729312816,147,56,0.0725425207081506,0.136752454578203
"2073","PWY.5345","sample_type","Sputum",1.58292649312476,0.822532527614685,147,95,0.0727442898245616,0.137066664763501
"2074","PWY1F.823","benzonase","benzonase",0.173103088048311,0.0956819839854827,147,17,0.0728466262457991,0.137193308638424
"2075","P108.PWY","benzonase","benzonase",-0.425722751799196,0.23541757068353,147,35,0.0728920063690014,0.137212615362564
"2076","PWY.3001","sample_type","Mock",1.80843892453657,0.280865999003269,147,121,0.0731449488847836,0.13756027767055
"2077","PWY.6317","lypma","lypma",0.217627817495336,0.120387642132796,147,93,0.0731471317771972,0.13756027767055
"2078","P23.PWY","host_zero","host_zero",-0.34624246254361,0.191688632833385,147,28,0.073257315408942,0.137634956222861
"2079","PWY66.367","benzonase","benzonase",0.252639326553473,0.1398557812065,147,48,0.0732441096169579,0.137634956222861
"2080","PWY.5861","benzonase","benzonase",-0.503702525587627,0.279243269430678,147,50,0.0736808258509082,0.138364089314254
"2081","PWY.6981","host_zero","host_zero",0.171358695028983,0.0950397343503059,147,33,0.0737919245924174,0.138506130445931
"2082","PWY.7039","qiaamp","qiaamp",0.237215512770392,0.131595137292159,147,48,0.0739273376162677,0.138693650686427
"2083","PWY.6545","qiaamp","qiaamp",0.393752138804087,0.218663028385249,147,95,0.0742223057955462,0.139180185519637
"2084","TRPSYN.PWY","sample_type","Neg.",-2.15771368787787,1.10245124559161,147,117,0.0748127780870893,0.14022011094442
"2085","REDCITCYC","benzonase","benzonase",0.301641603418216,0.167929299765329,147,61,0.0749017048849419,0.140308134357347
"2086","RIBOSYN2.PWY","sample_type","Mock",1.21033485091446,0.552647828760056,147,121,0.0749315842983683,0.140308134357347
"2087","HEMESYN2.PWY","benzonase","benzonase",-0.578871649005943,0.322435462246425,147,51,0.0750291623337444,0.140423530462676
"2088","FASYN.INITIAL.PWY","molysis","molysis",0.335417038347622,0.186943028713486,147,112,0.075279291001857,0.140824190925888
"2089","PWY.6606","molysis","molysis",0.373139343444747,0.208042288924009,147,101,0.0753504705294811,0.140889869740619
"2090","PWY0.1296","sample_type","Sputum",3.48408861980198,1.83017187005378,147,113,0.0755458903789743,0.141187678382906
"2091","PWY.5180","sample_type","Sputum",0.867026515722178,0.457212432944876,147,31,0.0759402243643412,0.141730113264704
"2092","PWY.5182","sample_type","Sputum",0.867026515722178,0.457212432944876,147,31,0.0759402243643412,0.141730113264704
"2093","PWY.7242","qiaamp","qiaamp",-0.177496141120797,0.0991703107691081,147,53,0.0759449890074308,0.141730113264704
"2094","PWY.7200","sample_type","Sputum",2.28792282688556,1.20611097315183,147,88,0.0759904811375961,0.141747287164972
"2095","PWY.7013","sample_type","Sputum",1.82856985763646,0.96481170359089,147,43,0.0760430794477537,0.141777693710227
"2096","TRNA.CHARGING.PWY","sample_type","Neg.",-1.92681918193737,0.985764699322857,147,108,0.0762672020529607,0.142127715276176
"2097","PWY.5022","sample_type","Sputum",2.77166156472121,1.45518494461713,147,81,0.0766368546818661,0.142748476102703
"2098","PWY.5941","host_zero","host_zero",0.25463188654942,0.142659920932046,147,39,0.0767382439183891,0.142869199592578
"2099","HSERMETANA.PWY","sample_type","Neg.",-1.76581870410065,0.878868234522283,147,120,0.0769336738979855,0.143132339990567
"2100","PWY.7345","sample_type","Sputum",1.17916742896349,0.624730988388336,147,40,0.0769528709626703,0.143132339990567
"2101","PWY.7254","qiaamp","qiaamp",0.360261601011563,0.202061635238389,147,91,0.0771021268030258,0.143341697902246
"2102","PWY.7328","host_zero","host_zero",0.39099119380216,0.22002798998253,147,59,0.0779801746898904,0.144905120046961
"2103","PWY.5104","molysis","molysis",0.371233877872216,0.208939384141528,147,114,0.0780625026218415,0.144989127551552
"2104","X1CMET2.PWY","benzonase","benzonase",0.174500945301155,0.0983149499031955,147,122,0.0781322009332119,0.145049608766695
"2105","PWY.7254","molysis","molysis",0.361112140461725,0.204057992405696,147,91,0.079290743550478,0.147130472355424
"2106","PWY.7115","sample_type","Sputum",1.81944645490115,0.970390691968819,147,59,0.0793358129045663,0.147144200002486
"2107","PWY.6797","lypma","lypma",0.151777711953703,0.0858654171862575,147,35,0.0795279227130289,0.147360562674142
"2108","PWY.7196","lypma","lypma",0.35485173559925,0.200672471987231,147,74,0.0795118155210693,0.147360562674142
"2109","POLYAMSYN.PWY","sample_type","Sputum",1.64816153744055,0.883452524758767,147,50,0.0796126331319475,0.147377699058477
"2110","PWY.7007","host_zero","host_zero",0.20139059495744,0.114032943678171,147,31,0.0796108683871099,0.147377699058477
"2111","PWY.7007","benzonase","benzonase",0.200802744638855,0.114032943678171,147,31,0.0804833398756087,0.148907600996959
"2112","PWY.7411","lypma","lypma",0.192783587252216,0.109389002126526,147,37,0.080515323426927,0.148907600996959
"2113","GLYCOLYSIS.TCA.GLYOX.BYPASS","sample_type","Mock",3.35144215366372,1.77177195337832,147,89,0.0807525217457948,0.149247989937063
"2114","PWY.7039","benzonase","benzonase",0.234294342684256,0.13305875039309,147,48,0.0807757938369053,0.149247989937063
"2115","PWY.5177","benzonase","benzonase",0.64779782995388,0.368160228266906,147,60,0.0809511552412593,0.14950128244556
"2116","PWY.5747","qiaamp","qiaamp",-0.459129125777415,0.261061448223683,147,94,0.0811178466889119,0.149738331364315
"2117","GLYCOL.GLYOXDEG.PWY","qiaamp","qiaamp",-0.399898904540146,0.227651244226138,147,29,0.0812152267864619,0.149804843070207
"2118","PWY.5097","sample_type","Neg.",-1.80849325135042,0.903963419606926,147,121,0.0812305831087298,0.149804843070207
"2119","PANTO.PWY","benzonase","benzonase",0.219998311892872,0.125237925136436,147,126,0.0814644982823539,0.150165328122168
"2120","GLUTORN.PWY","sample_type","Neg.",-1.60092583298341,0.820772157176331,147,120,0.0815653339957013,0.150280280465665
"2121","PENTOSE.P.PWY","lypma","lypma",0.237656483405959,0.135369863749785,147,102,0.0816834995067563,0.150427038695611
"2122","GLUDEG.I.PWY","sample_type","Neg.",-3.16514149054435,1.61362382257344,147,49,0.0825510336454254,0.151881458982116
"2123","PWY.7383","sample_type","Mock",-3.89904355003233,2.06642394747003,147,76,0.0825491714702463,0.151881458982116
"2124","PWY.6122","sample_type","Neg.",-1.15855529371971,0.316316320006372,147,130,0.0832422043691593,0.153008964831029
"2125","PWY.6277","sample_type","Neg.",-1.15855529371971,0.316316320006372,147,130,0.0832422043691593,0.153008964831029
"2126","PWY.7619","lypma","lypma",0.25872036743745,0.148154100819893,147,44,0.0832870426199585,0.153019373694054
"2127","PWY0.1061","molysis","molysis",-0.257967265246617,0.147758856766385,147,66,0.0833907620838458,0.153137901598261
"2128","P124.PWY","sample_type","Nasal",-1.56576776153422,0.855974191945003,147,69,0.0835381868200868,0.153336540281607
"2129","PWY.5265","sample_type","Sputum",2.50016139824445,1.35825321639116,147,92,0.0840191551419778,0.154146932825066
"2130","PWY.3502","host_zero","host_zero",0.1156973476175,0.0665096870529235,147,30,0.0841828641332022,0.154229956521711
"2131","PWY.6608","sample_type","Neg.",-2.81154579867451,1.43095172536757,147,106,0.0841184888126614,0.154229956521711
"2132","PWY.6700","lypma","lypma",0.376310583701096,0.216144156537341,147,121,0.0841801727171756,0.154229956521711
"2133","PWY.2723","host_zero","host_zero",0.455819519705531,0.26217057351005,147,73,0.0845568668989059,0.15484253263344
"2134","PWY.7210","benzonase","benzonase",0.324214293198884,0.186552088501842,147,50,0.0847365581786347,0.155026227749764
"2135","RUMP.PWY","lypma","lypma",0.36549736111078,0.21027732492416,147,63,0.0847221266455096,0.155026227749764
"2136","PWY.5971","host_zero","host_zero",0.266208768812105,0.15341180315892,147,68,0.0851752503902062,0.155755865179843
"2137","GLUCARDEG.PWY","sample_type","Sputum",1.30601950799816,0.716461571614082,147,43,0.0857758583774659,0.156780768751699
"2138","PANTO.PWY","qiaamp","qiaamp",0.214267661276011,0.12407940738573,147,126,0.0867199500257101,0.158432237979618
"2139","ARGSYNBSUB.PWY","lypma","lypma",0.176122162085793,0.102161045251147,147,120,0.0869697099427236,0.158814252938887
"2140","PYRIDNUCSAL.PWY","lypma","lypma",0.271290475567191,0.157587906781976,147,65,0.0876073605014367,0.159903901924585
"2141","PWY.724","qiaamp","qiaamp",0.27631423093198,0.160537262879103,147,119,0.0876757945400678,0.159954065144094
"2142","GLYCOGENSYNTH.PWY","benzonase","benzonase",0.310358635794996,0.180475264356443,147,103,0.0880162602805757,0.160500239335167
"2143","P164.PWY","molysis","molysis",0.315717955769319,0.183864155945102,147,52,0.088419831187032,0.1611110614993
"2144","PHOSLIPSYN.PWY","sample_type","Neg.",-2.72937245056973,1.47324969545663,147,86,0.0884867667706813,0.1611110614993
"2145","PWY.5676","sample_type","Neg.",-3.64655744366926,1.94293183701273,147,59,0.0884340997758397,0.1611110614993
"2146","PWY.6628","sample_type","Mock",4.29281592023801,2.32285976296381,147,86,0.0885162155600353,0.1611110614993
"2147","GLYCOLYSIS.TCA.GLYOX.BYPASS","host_zero","host_zero",0.249140520178851,0.145133215519103,147,89,0.0886067330233544,0.161200698271645
"2148","PWY.6803","sample_type","Mock",2.85530115112683,1.51614996402902,147,44,0.0888828839465583,0.161627814103937
"2149","ARG.POLYAMINE.SYN","benzonase","benzonase",-0.244124288443329,0.142790496870957,147,50,0.0898424528511705,0.163296705833724
"2150","P105.PWY","sample_type","Mock",2.69748847064431,1.43703564723674,147,98,0.0901667327642859,0.163809887524326
"2151","PWY.7286","sample_type","Neg.",0.487267401565038,0.285913023011039,147,30,0.0906012506742944,0.164522773190978
"2152","PWY.6803","sample_type","Sputum",1.78953453069184,0.997703733428851,147,44,0.0907316806426776,0.164683059753856
"2153","PWY66.388","benzonase","benzonase",-0.285651657541956,0.167696350491632,147,55,0.0909798471457383,0.165056796540294
"2154","PWY.561","lypma","lypma",0.302370608840302,0.177512678734903,147,73,0.0910558119400093,0.165117920816006
"2155","PWY0.1061","sample_type","Nasal",3.15103886015627,1.7581779544285,147,66,0.0912176068805241,0.165334557993191
"2156","BIOTIN.BIOSYNTHESIS.PWY","sample_type","Mock",3.67594591999408,1.91565306095206,147,74,0.0914124366159034,0.165427211030054
"2157","COMPLETE.ARO.PWY","lypma","lypma",0.188897112361074,0.111101078360314,147,116,0.0913572086181713,0.165427211030054
"2158","PWY.5178","sample_type","Sputum",0.720867137988914,0.424089763337885,147,25,0.0914381332856851,0.165427211030054
"2159","PWY.7117","lypma","lypma",0.458285261362349,0.269331875283065,147,81,0.0913834221255131,0.165427211030054
"2160","PWY.5100","sample_type","Neg.",-2.87431590090722,1.56272149135772,147,109,0.0914814002951316,0.165428865533696
"2161","PWY.6969","sample_type","Mock",2.87975389981895,1.52471232046155,147,100,0.0916291410130451,0.165619354371566
"2162","ARO.PWY","lypma","lypma",0.188852522119134,0.111226169447607,147,116,0.091794178227393,0.165840915890933
"2163","PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","sample_type","Mock",2.33184864529785,1.2402169163172,147,38,0.0919067877845551,0.165967597358517
"2164","PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","benzonase","benzonase",-0.352320513031545,0.207612542802423,147,38,0.0921655484753824,0.166357963190778
"2165","PWY.5838","benzonase","benzonase",-0.460732614236606,0.2715451947217,147,50,0.092253856872341,0.166440445701323
"2166","PWY.5265","sample_type","Mock",4.1088384730103,2.27819624972102,147,92,0.092457650006209,0.16673110845995
"2167","PWY.4321","sample_type","Neg.",-2.38599552766955,1.26782520927714,147,46,0.0925004393763213,0.166731294971809
"2168","PWY.6351","benzonase","benzonase",0.223754815072686,0.132129203412277,147,33,0.0928608827967253,0.16730378607196
"2169","PWY.5367","sample_type","Sputum",1.65955912365001,0.932241333370154,147,69,0.0933319535879143,0.168074970361638
"2170","PWY.7242","molysis","molysis",-0.169184420233577,0.100144344882193,147,53,0.0936661053801595,0.168598989684287
"2171","PWY.7254","host_zero","host_zero",0.344729469489009,0.204182426210874,147,91,0.0939061024061243,0.16895312574773
"2172","THISYNARA.PWY","host_zero","host_zero",0.300163223158239,0.178030877515818,147,103,0.094362161415213,0.169695489174872
"2173","P122.PWY","lypma","lypma",0.163310262300272,0.0969416736485294,147,55,0.0945785185887361,0.170006301706214
"2174","HSERMETANA.PWY","lypma","lypma",0.214977642121104,0.127752580098595,147,120,0.0949748066229082,0.170640107943459
"2175","PWY.7663","benzonase","benzonase",0.241782541524623,0.143755844687412,147,131,0.0950725254735563,0.170737142298718
"2176","GLUDEG.I.PWY","benzonase","benzonase",-0.463497460949839,0.275661494692669,147,49,0.095176910197689,0.170846052955962
"2177","PWY66.389","sample_type","Mock",2.54435775250044,1.38749174799699,147,118,0.0956154383293147,0.171475620805465
"2178","SALVADEHYPOX.PWY","host_zero","host_zero",-0.305695777915992,0.182018219809732,147,87,0.0956002526890956,0.171475620805465
"2179","PWY3O.19","sample_type","Sputum",-1.77557939694796,1.00455140941518,147,45,0.0959130719652411,0.171930453922089
"2180","PWY.6803","molysis","molysis",-0.390896913841254,0.233060791183559,147,44,0.0959904500257548,0.171990228348898
"2181","PWY0.1061","host_zero","host_zero",-0.247952292597127,0.147877515123732,147,66,0.096193182269104,0.172274447475067
"2182","PWY.5097","host_zero","host_zero",0.299712125721007,0.1788540279223,147,121,0.0962540904154418,0.17230452665569
"2183","PWY.6588","host_zero","host_zero",0.156411648851995,0.0933315486647969,147,57,0.0963004927661831,0.172308623337018
"2184","PWY66.422","sample_type","Mock",4.72564187352355,2.64043826895295,147,102,0.0963939402561362,0.172396854688859
"2185","PWY.7383","sample_type","Sputum",2.23375045571875,1.26423532201819,147,76,0.096517501667656,0.172538838221448
"2186","TEICHOICACID.PWY","lypma","lypma",0.333910428474942,0.199695422081103,147,78,0.0970754643039348,0.173456890929172
"2187","PWY.6545","benzonase","benzonase",0.368753367933791,0.220967812842098,147,95,0.0977137523904865,0.17443780477022
"2188","URSIN.PWY","benzonase","benzonase",-0.345349341153391,0.206978466059288,147,63,0.0977125854053157,0.17443780477022
"2189","PWY.5651","sample_type","Sputum",-1.75706778731207,1.00180939835204,147,47,0.0977726392721407,0.174463192780713
"2190","CENTFERM.PWY","sample_type","Nasal",-1.0399761906991,0.598723445305899,147,48,0.0979225814197286,0.174650960285598
"2191","PWY.1042","sample_type","Mock",2.27431489012443,1.27444026695386,147,112,0.0982245566653579,0.174876187198245
"2192","PWY.6284","benzonase","benzonase",0.251500553408699,0.150953712958234,147,68,0.0982279453950203,0.174876187198245
"2193","PWY.7229","host_zero","host_zero",0.213416437199816,0.128053255009989,147,121,0.0981271412384828,0.174876187198245
"2194","THRESYN.PWY","benzonase","benzonase",0.17688087888704,0.106232056131272,147,122,0.0981895807465167,0.174876187198245
"2195","NADSYN.PWY","sample_type","Sputum",-1.67223712819743,0.956603030158942,147,47,0.0987901405057793,0.175795673446189
"2196","PWY.6590","sample_type","Nasal",-1.03184394107252,0.595755579534025,147,48,0.0988344339190553,0.175795673446189
"2197","PWY.5415","qiaamp","qiaamp",-0.292533616025541,0.176158610776443,147,36,0.0992475182587762,0.176431565411375
"2198","PWY.5920","sample_type","Nasal",1.29932785343779,0.745676847336233,147,97,0.0992822787440354,0.176431565411375
"2199","PWY0.1241","sample_type","Mock",3.23260591405818,1.77489525675784,147,42,0.0993656670762642,0.176499452296448
"2200","VALDEG.PWY","molysis","molysis",-0.190945590612244,0.115100668930454,147,39,0.0996078325628704,0.176849179086624
"2201","PWY.6549","sample_type","Sputum",1.95104907118522,1.11848898097247,147,64,0.0999715601767593,0.177371410354655
"2202","PWY66.422","sample_type","Sputum",2.77000668180381,1.58279806895588,147,102,0.0999927920125319,0.177371410354655
"2203","PWY.5872","sample_type","Sputum",-1.86660331537666,1.07077573692444,147,42,0.100170612734031,0.177606179454891
"2204","PWY.6126","sample_type","Nasal",0.859662892758531,0.495845018256045,147,120,0.100366695041058,0.17780751745533
"2205","PWY.7385","benzonase","benzonase",0.228428051873512,0.13801010149116,147,40,0.100375211466719,0.17780751745533
"2206","PWY.5855","host_zero","host_zero",0.41651573246324,0.252196318028934,147,92,0.101142383786017,0.178842078346845
"2207","PWY.5856","host_zero","host_zero",0.41651573246324,0.252196318028934,147,92,0.101142383786017,0.178842078346845
"2208","PWY.5857","host_zero","host_zero",0.41651573246324,0.252196318028934,147,92,0.101142383786017,0.178842078346845
"2209","PWY.6708","host_zero","host_zero",0.41651573246324,0.252196318028934,147,92,0.101142383786017,0.178842078346845
"2210","POLYAMSYN.PWY","host_zero","host_zero",-0.249758137970169,0.151363641922029,147,50,0.101476980415393,0.179271409092051
"2211","SULFATE.CYS.PWY","sample_type","Sputum",2.02406929877858,1.16265504872265,147,95,0.101440299291131,0.179271409092051
"2212","P122.PWY","molysis","molysis",0.164582370497239,0.0998863396060541,147,55,0.101944088897598,0.180015194952087
"2213","PWY.5005","molysis","molysis",0.23851852921689,0.144758736490993,147,84,0.102011448902265,0.180052742617373
"2214","P221.PWY","qiaamp","qiaamp",0.289375832599048,0.175789047024461,147,87,0.102337870805869,0.180465789330801
"2215","PWY.5723","host_zero","host_zero",0.277330679159886,0.168499135642429,147,56,0.102317510565169,0.180465789330801
"2216","PWY.821","sample_type","Sputum",2.81417993800102,1.62387228659519,147,89,0.102752058522318,0.181114413622822
"2217","P108.PWY","sample_type","Mock",1.7507008496918,0.826793551698821,147,35,0.10281522997719,0.181144018173615
"2218","HISDEG.PWY","host_zero","host_zero",0.266275305428042,0.162047398737219,147,125,0.102864417164085,0.181148969090585
"2219","URSIN.PWY","qiaamp","qiaamp",-0.336713889848288,0.20498736564949,147,63,0.102990394545039,0.181289085666032
"2220","PWY.6588","molysis","molysis",0.15317386907153,0.0932714507282317,147,57,0.103093649449901,0.181389096734825
"2221","PWY.6527","qiaamp","qiaamp",0.399509521277856,0.243307213136162,147,78,0.10316288801151,0.181429194314704
"2222","PWY0.881","sample_type","Sputum",-1.26021397370662,0.730791868238291,147,50,0.103301908796289,0.181591924283666
"2223","PWY.5973","sample_type","Sputum",1.30837841548417,0.739745061018201,147,117,0.103454692999021,0.181778691342409
"2224","PPGPPMET.PWY","sample_type","Nasal",-1.51087325998113,0.883774673874963,147,107,0.103771238179333,0.182252903025394
"2225","PWY.5747","sample_type","Neg.",-3.64197126690222,2.05863258207344,147,94,0.104262161037411,0.182950584461872
"2226","RIBOSYN2.PWY","benzonase","benzonase",0.161997094084803,0.0989612191504127,147,121,0.104239905742904,0.182950584461872
"2227","PWY0.1586","sample_type","Mock",2.22220546614497,0.72101947417435,147,120,0.104425897796095,0.183155615981836
"2228","PWY.7337","qiaamp","qiaamp",0.155345245539775,0.0950828562701553,147,31,0.104599338010769,0.183295206043097
"2229","PWY.7338","qiaamp","qiaamp",0.155345245539775,0.0950828562701553,147,31,0.104599338010769,0.183295206043097
"2230","PWY.6703","molysis","molysis",0.394103377693336,0.241101773258772,147,116,0.10468124104066,0.183356469733102
"2231","PWY.7242","host_zero","host_zero",-0.163701401722823,0.100204110921189,147,53,0.104872243068758,0.183608687327015
"2232","PWY.5676","sample_type","Mock",-3.42896745954197,1.93029518707403,147,59,0.105232724469897,0.184074797035118
"2233","PWY0.845","sample_type","Mock",2.72972328448058,1.49564871425106,147,79,0.105222521982814,0.184074797035118
"2234","ARGDEG.PWY","sample_type","Sputum",1.32072230130521,0.772256315541309,147,32,0.105598837052571,0.18454991388248
"2235","ORNARGDEG.PWY","sample_type","Sputum",1.32072230130521,0.772256315541309,147,32,0.105598837052571,0.18454991388248
"2236","SO4ASSIM.PWY","sample_type","Sputum",1.58225347959359,0.920796445051604,147,109,0.105670234231362,0.184592099690384
"2237","SO4ASSIM.PWY","sample_type","Mock",2.59767875663492,1.48003461777463,147,109,0.105927005816272,0.184957927902708
"2238","PWY.7118","sample_type","Nasal",-1.18624080209133,0.69916681877668,147,37,0.10629441844349,0.18551653192148
"2239","PWY.5080","lypma","lypma",0.25004940078672,0.153981505547029,147,44,0.106990228793062,0.186564211457902
"2240","PWY.6598","lypma","lypma",0.25004940078672,0.153981505547029,147,44,0.106990228793062,0.186564211457902
"2241","PWY.6700","benzonase","benzonase",0.360734271057775,0.222431216975638,147,121,0.107389986635971,0.187177727710889
"2242","THISYNARA.PWY","benzonase","benzonase",0.288673182758534,0.178030877515818,147,103,0.107510851707594,0.187304811226522
"2243","FASYN.ELONG.PWY","host_zero","host_zero",0.347031491696413,0.214404712386259,147,113,0.108125957497109,0.188292460982482
"2244","HISDEG.PWY","sample_type","Mock",2.089937551068,1.19597140975722,147,125,0.108216793671104,0.188366664919489
"2245","PPGPPMET.PWY","qiaamp","qiaamp",0.314769749581161,0.194748697935839,147,107,0.108587189795538,0.188927199706624
"2246","P4.PWY","qiaamp","qiaamp",0.432126318560252,0.267454752257817,147,83,0.108739027744096,0.189107142639554
"2247","ILEUSYN.PWY","benzonase","benzonase",0.176261650559045,0.10926431723297,147,125,0.109009240208326,0.18949269793223
"2248","PWY.6737","qiaamp","qiaamp",0.336540753457633,0.208607439973336,147,102,0.109306965594848,0.18992571513055
"2249","UBISYN.PWY","sample_type","Nasal",-1.24247279620252,0.743571181196131,147,51,0.109795200681202,0.190689219146632
"2250","GLUCOSE1PMETAB.PWY","lypma","lypma",0.416643116579524,0.259083739626144,147,75,0.110335772931843,0.19154290180968
"2251","PWY.6182","sample_type","Mock",2.51726841841404,1.43911602012118,147,33,0.110667539094135,0.192033499645354
"2252","URSIN.PWY","host_zero","host_zero",-0.332480991225554,0.206978466059288,147,63,0.110717713795563,0.192035253146301
"2253","PWY.5188","benzonase","benzonase",0.243429497521325,0.151602792555606,147,118,0.110834676281397,0.192087640212189
