"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1572","UDPNAGSYN.PWY","lypma","lypma",-0.592905662489442,1.45581786351731,51,33,0.685872314533833,0.770433854455645
"1573","PWY.4984","host_zero","host_zero",0.499468553485743,1.23458339469467,51,24,0.687757715190824,0.771268028987039
"1574","PWY.3781","qiaamp","qiaamp",0.714013654014971,1.77277080280856,51,35,0.689151434759789,0.772339981522406
"1575","PWY.6121","lypma","lypma",-0.621642968317062,1.57221319368208,51,32,0.694553488987992,0.777899907666551
"1576","PWY.4984","molysis","molysis",-0.485690883415041,1.23228989553179,51,24,0.695383783468378,0.778335656115621
"1577","FASYN.ELONG.PWY","lypma","lypma",-0.514894537354182,1.33277022547258,51,23,0.701173016235368,0.784317819048312
"1578","COA.PWY.1","lypma","lypma",-0.516057070975872,1.35646146866725,51,31,0.705518938030696,0.788678964946862
"1579","PWY.7357","lypma","lypma",-0.537043795266802,1.43169379295195,51,20,0.709450289580184,0.792571444470833
"1580","PWY0.166","molysis","molysis",-0.594459010667971,1.60045284101114,51,28,0.712131363494478,0.795063117217885
"1581","PWY.1269","host_zero","host_zero",-0.405107105727481,1.10365471595607,51,22,0.715334042599118,0.798133618687441
"1582","PWY.7221","lypma","lypma",-0.546830752633243,1.49361325734312,51,39,0.716148715112824,0.798537505347042
"1583","CATECHOL.ORTHO.CLEAVAGE.PWY","host_zero","host_zero",0.050613834808441,0.140429331726398,51,6,0.720414573810388,0.80278667605908
"1584","P221.PWY","qiaamp","qiaamp",-0.358769951352466,1.00608961086915,51,8,0.723127006081035,0.805300529499335
"1585","PWY.7219","benzonase","benzonase",-0.586314829982561,1.6591321791498,51,39,0.725567123421642,0.80750814240743
"1586","PWY.7184","molysis","molysis",-0.555772762018974,1.59516378922803,51,28,0.72922413806864,0.811066443602194
"1587","SER.GLYSYN.PWY","qiaamp","qiaamp",0.481128813731657,1.40659434948368,51,29,0.733965511820435,0.815825559452581
"1588","PWY.7220","benzonase","benzonase",0.540690464509908,1.60304623872421,51,40,0.737603792372431,0.818837690210804
"1589","PWY.7222","benzonase","benzonase",0.540690464509908,1.60304623872421,51,40,0.737603792372431,0.818837690210804
"1590","SER.GLYSYN.PWY","molysis","molysis",-0.47950532425302,1.42790951318744,51,29,0.738635332084932,0.819467123143283
"1591","PWY.1269","benzonase","benzonase",-0.36077685406284,1.07880849041057,51,22,0.739650347278382,0.82007744349407
"1592","PWY.5100","qiaamp","qiaamp",-0.305719576170412,0.917264920404257,51,18,0.740513417414999,0.820518635879433
"1593","PWY.5676","benzonase","benzonase",0.107666964604899,0.334409337891402,51,13,0.74914444173013,0.82956107671811
"1594","PWY0.1586","lypma","lypma",-0.431041825061901,1.34385866369039,51,33,0.749984918373408,0.829970762867435
"1595","PWY.6122","host_zero","host_zero",0.566178959572363,1.77461947337772,51,34,0.751261266177148,0.830341399458954
"1596","PWY.6277","host_zero","host_zero",0.566178959572363,1.77461947337772,51,34,0.751261266177148,0.830341399458954
"1597","FASYN.INITIAL.PWY","qiaamp","qiaamp",-0.299658766097615,0.961631467220281,51,19,0.756804932070015,0.835944834171263
"1598","PWY.6147","qiaamp","qiaamp",-0.459045414089704,1.52617268661001,51,25,0.765038028179418,0.844510063647368
"1599","PWY.3001","qiaamp","qiaamp",-0.336923593937598,1.14853807639884,51,25,0.770633869177787,0.850155187760861
"1600","ANAGLYCOLYSIS.PWY","qiaamp","qiaamp",-0.27278607069294,0.939624933396254,51,19,0.772940102335404,0.850571640997912
"1601","PWY.5083","lypma","lypma",-0.346775051163617,1.19018556943302,51,25,0.772265629702875,0.850571640997912
"1602","PWY.5265","qiaamp","qiaamp",-0.268975706018312,0.924833313935575,51,16,0.77255789285131,0.850571640997912
"1603","SER.GLYSYN.PWY","host_zero","host_zero",-0.417197738399028,1.43074019349447,51,29,0.771986597899879,0.850571640997912
"1604","GLYCOLYSIS","qiaamp","qiaamp",-0.266592712583249,0.931574415094486,51,17,0.776104132695108,0.853336354819064
"1605","PWY.6545","host_zero","host_zero",-0.327193000145248,1.14493649261823,51,13,0.776419982701019,0.853336354819064
"1606","PWY.5028","host_zero","host_zero",0.326846103362718,1.16665758058567,51,21,0.780670803843257,0.857474033611149
"1607","PWY.6471","qiaamp","qiaamp",-0.256105312160018,0.920788395189907,51,16,0.782225444195888,0.858646971724672
"1608","PWY.6163","host_zero","host_zero",-0.40005627055767,1.4554184404993,51,28,0.784742591190721,0.860874335112209
"1609","PWY.7013","molysis","molysis",0.297401749753589,1.12831866512339,51,7,0.793356114064916,0.868702784115774
"1610","PWY.7197","lypma","lypma",-0.417657139221379,1.58388384465163,51,32,0.793304241189835,0.868702784115774
"1611","THISYNARA.PWY","qiaamp","qiaamp",-0.308295368474672,1.16556717359314,51,18,0.792627868457456,0.868702784115774
"1612","NONOXIPENT.PWY","lypma","lypma",-0.367560215395627,1.41236693995867,51,33,0.795943417231323,0.868839225245082
"1613","PWY.6122","lypma","lypma",-0.407917306753408,1.56720638005733,51,34,0.795924789623457,0.868839225245082
"1614","PWY.6125","lypma","lypma",-0.397361041896283,1.51952829854504,51,31,0.794977498551034,0.868839225245082
"1615","PWY.6277","lypma","lypma",-0.407917306753408,1.56720638005733,51,34,0.795924789623457,0.868839225245082
"1616","PWY.6609","qiaamp","qiaamp",-0.455756631280043,1.7505098387221,51,30,0.795845059236076,0.868839225245082
"1617","PWY.6700","qiaamp","qiaamp",-0.383768602943523,1.48688048942542,51,29,0.797547694397942,0.870052030252301
"1618","PWY.5154","qiaamp","qiaamp",0.326503719420082,1.28730146680652,51,22,0.801008603343502,0.873287500802186
"1619","SO4ASSIM.PWY","lypma","lypma",-0.307766446071074,1.23070663007027,51,20,0.80373101194784,0.875714332968493
"1620","NAGLIPASYN.PWY","benzonase","benzonase",-0.259925309059513,1.04228660597878,51,19,0.804368713340866,0.87586815452672
"1621","PWY.7383","qiaamp","qiaamp",0.0701223009992453,0.286055856626457,51,18,0.807614820409753,0.87886029808933
"1622","PWY.6545","molysis","molysis",-0.274129108269128,1.1425900493347,51,13,0.811530761993449,0.882577228209892
"1623","COA.PWY","lypma","lypma",-0.313242868556328,1.33492813902386,51,32,0.815615441633583,0.885927117636478
"1624","HSERMETANA.PWY","molysis","molysis",0.348537093240257,1.48261134990671,51,27,0.815252630990541,0.885927117636478
"1625","PWY.5154","molysis","molysis",-0.299365430440921,1.30672366587467,51,22,0.819897692103303,0.890030479304754
"1626","PWY.1042","host_zero","host_zero",-0.329871382402931,1.45127194115083,51,22,0.821261063054005,0.890962186486633
"1627","PWY.5918","benzonase","benzonase",0.285828959720364,1.27564413732162,51,16,0.823762376645462,0.893126510388811
"1628","PWY.5028","lypma","lypma",0.223125398701035,1.04087013295217,51,21,0.831253358665459,0.900694671182967
"1629","PWY.7221","benzonase","benzonase",0.350655657295309,1.64639344246461,51,39,0.83237819867903,0.901359817354088
"1630","PWY.7228","lypma","lypma",-0.328871364527929,1.55176050744652,51,34,0.833188599701672,0.901683858818251
"1631","CITRULBIO.PWY","benzonase","benzonase",0.251523882525796,1.20153949073935,51,25,0.835153188560672,0.903255809087079
"1632","PWY.5154","benzonase","benzonase",-0.264712544088584,1.27882193964155,51,22,0.837021899719183,0.904722200431764
"1633","PWY.5918","qiaamp","qiaamp",0.26473257661691,1.28395087065484,51,16,0.837609747201572,0.904803180688042
"1634","PWY66.422","benzonase","benzonase",0.19765155212421,0.978759601607508,51,17,0.840893745613432,0.907794716806667
"1635","PWY.5484","qiaamp","qiaamp",-0.231287072233612,1.15386633719742,51,18,0.842067723464496,0.908506094306649
"1636","PWY.4981","host_zero","host_zero",-0.349238331589459,1.75198745681288,51,23,0.842930149120459,0.908568335567143
"1637","PWY66.400","qiaamp","qiaamp",-0.179995299711199,0.904293442600861,51,17,0.843155535897626,0.908568335567143
"1638","HISTSYN.PWY","molysis","molysis",-0.303149483032424,1.54304220714018,51,21,0.845169049424665,0.90913494687078
"1639","PWY.6317","benzonase","benzonase",0.193534218514749,0.984567083172441,51,17,0.845070872428542,0.90913494687078
"1640","PWY.7663","lypma","lypma",-0.305324987068004,1.55437217575463,51,36,0.845227501625895,0.90913494687078
"1641","PWY.6700","host_zero","host_zero",-0.294099242135303,1.51240597762514,51,29,0.846724513850409,0.910190153828228
"1642","PWY.5676","qiaamp","qiaamp",-0.0640881357491348,0.338567830713843,51,13,0.850806827058154,0.914021463416921
"1643","PWY0.1586","qiaamp","qiaamp",-0.280817052815915,1.4911503083093,51,33,0.851512998022969,0.91422332837037
"1644","PWY.7221","qiaamp","qiaamp",-0.312087079750098,1.66536380306969,51,39,0.852251946109742,0.914460117358629
"1645","HEME.BIOSYNTHESIS.II","benzonase","benzonase",0.267382858115865,1.46500002471045,51,27,0.856033394734852,0.917404133267773
"1646","HEME.BIOSYNTHESIS.II","molysis","molysis",0.272855356037436,1.49755507773027,51,27,0.856273117794195,0.917404133267773
"1647","PWY.6151","benzonase","benzonase",-0.321241178568902,1.76644062934985,51,35,0.856555899938788,0.917404133267773
"1648","MET.SAM.PWY","benzonase","benzonase",0.194015616463775,1.13928468092222,51,23,0.865573109576858,0.926020428175078
"1649","METSYN.PWY","benzonase","benzonase",0.19484711207745,1.14496383689973,51,23,0.865650615680671,0.926020428175078
"1650","PWY.7184","host_zero","host_zero",0.267112736510627,1.59846204504987,51,28,0.868066199067092,0.928041681911728
"1651","PWY.3781","lypma","lypma",0.263332556044977,1.59314801969281,51,35,0.869517661673637,0.929030378674921
"1652","PWY.1042","qiaamp","qiaamp",-0.234640322502359,1.42668231799435,51,22,0.870129737706678,0.929121584330859
"1653","PWY.7208","lypma","lypma",-0.237791073673982,1.5382715947437,51,35,0.877894291965803,0.936845451317409
"1654","PWY.3001","host_zero","host_zero",-0.177408964752496,1.16791156247199,51,25,0.879958032382508,0.938480029699362
"1655","MET.SAM.PWY","molysis","molysis",0.172274504918176,1.16337625589721,51,23,0.882963769217898,0.940548362862544
"1656","PWY.7663","host_zero","host_zero",-0.261791023380685,1.75979202760556,51,36,0.882446722830875,0.940548362862544
"1657","GLUTORN.PWY","qiaamp","qiaamp",-0.214742743579109,1.46417890789068,51,24,0.884084398889362,0.941173735450111
"1658","PWY.7663","molysis","molysis",-0.256206661402774,1.75587313624524,51,36,0.88468140970747,0.941241258578998
"1659","CATECHOL.ORTHO.CLEAVAGE.PWY","molysis","molysis",0.0197306041099281,0.140093805605658,51,6,0.888699721718473,0.941789295141751
"1660","PANTOSYN.PWY","qiaamp","qiaamp",-0.146137194920085,1.02639413246519,51,22,0.887430456750985,0.941789295141751
"1661","PWY.7111","lypma","lypma",-0.210339924475259,1.49698819430426,51,38,0.888933773475632,0.941789295141751
"1662","PWY.7196","qiaamp","qiaamp",0.167959234529833,1.18177108584846,51,15,0.887661386695217,0.941789295141751
"1663","PWY.7219","host_zero","host_zero",0.242576368451784,1.70645762005264,51,39,0.887635516022027,0.941789295141751
"1664","PWY.7221","host_zero","host_zero",0.240253159869474,1.6942127150234,51,39,0.887910805993646,0.941789295141751
"1665","THRESYN.PWY","host_zero","host_zero",-0.186567541201612,1.30973467683138,51,26,0.887385393431884,0.941789295141751
"1666","PWY.7208","qiaamp","qiaamp",0.235013819123279,1.71134117539192,51,35,0.891421586679477,0.943858150601799
"1667","METSYN.PWY","molysis","molysis",0.157028203825123,1.16915769820546,51,23,0.893770852870781,0.944779553725232
"1668","PWY0.166","host_zero","host_zero",0.215160476647436,1.60375641225731,51,28,0.893898568689009,0.944779553725232
"1669","TRPSYN.PWY","host_zero","host_zero",-0.133286467267634,0.990908210124552,51,23,0.893613192825108,0.944779553725232
"1670","CITRULBIO.PWY","host_zero","host_zero",0.162112355360255,1.22921235525061,51,25,0.895677977708202,0.945837200953601
"1671","PWY.5028","benzonase","benzonase",-0.149972715378466,1.14039299170427,51,21,0.895971634236659,0.945837200953601
"1672","PWY.1861","qiaamp","qiaamp",-0.119869774041803,0.942531310169294,51,10,0.899388153270555,0.947176538727916
"1673","PWY.6803","molysis","molysis",0.12679539699591,0.993755438775951,51,7,0.899063617203628,0.947176538727916
"1674","PWY66.389","qiaamp","qiaamp",0.121256923130151,0.940286696808397,51,25,0.897979041289172,0.947176538727916
"1675","TEICHOICACID.PWY","benzonase","benzonase",-0.109412856886125,0.85433795142886,51,6,0.898695640930851,0.947176538727916
"1676","PWY.7111","host_zero","host_zero",-0.212186592230781,1.69489335308455,51,38,0.900963549162274,0.948269511170794
"1677","GLCMANNANAUT.PWY","benzonase","benzonase",0.136507137712224,1.11569606196508,51,17,0.903185749152299,0.950041539358769
"1678","PWY.1042","molysis","molysis",-0.175783193581602,1.44832424366213,51,22,0.903959301926574,0.950288562931154
"1679","P185.PWY","qiaamp","qiaamp",0.135207294096548,1.14524500992518,51,15,0.906570071047456,0.952465518360758
"1680","PWY.621","qiaamp","qiaamp",-0.115700136878619,0.995859537147298,51,11,0.90804978954494,0.953452279022187
"1681","PWY.7200","qiaamp","qiaamp",-0.11841504109447,1.14094202551174,51,13,0.917817262986853,0.96313483159358
"1682","COA.PWY.1","qiaamp","qiaamp",-0.145696044720683,1.50421902520495,51,31,0.923289225676247,0.967728470686138
"1683","PWY.6700","benzonase","benzonase",-0.142949509824544,1.47595228692428,51,29,0.923291959277081,0.967728470686138
"1684","ARGSYNBSUB.PWY","host_zero","host_zero",0.12149382974751,1.29299180999048,51,24,0.925571000724008,0.968517719043341
"1685","PWY.5667","qiaamp","qiaamp",-0.0867539514054854,0.924860163651313,51,24,0.925692105616255,0.968517719043341
"1686","PWY0.1319","qiaamp","qiaamp",-0.0872013546167547,0.924991850316501,51,24,0.925320646538811,0.968517719043341
"1687","PWY.7111","molysis","molysis",-0.157005625073436,1.69111663165847,51,38,0.926467125298026,0.968754006535695
"1688","PWY.7234","host_zero","host_zero",-0.128670339910536,1.42294548566435,51,26,0.92836655171211,0.970165045746541
"1689","FAO.PWY","benzonase","benzonase",0.0853935519408235,0.991793248120561,51,22,0.931777419199254,0.972468894831392
"1690","PWY.5484","molysis","molysis",-0.100614492452853,1.17127251265995,51,18,0.931938861608461,0.972468894831392
"1691","VALSYN.PWY","host_zero","host_zero",0.139829512482257,1.63433334415941,51,40,0.93222500065753,0.972468894831392
"1692","PWY.3841","benzonase","benzonase",-0.128797190434023,1.51993601869393,51,29,0.932861841681315,0.972558090263498
"1693","PWY.7117","host_zero","host_zero",-0.0755699529644229,0.909675065204018,51,11,0.9341790617265,0.973356092667186
"1694","ARGSYN.PWY","host_zero","host_zero",0.10911152020917,1.33964278517455,51,23,0.935462132584672,0.974117592608832
"1695","PWY.5676","molysis","molysis",0.0271466785809323,0.343616317228549,51,13,0.937418527075287,0.975578927292511
"1696","NAGLIPASYN.PWY","host_zero","host_zero",-0.0799915759144648,1.069319398334,51,19,0.940738784532188,0.97672937958492
"1697","PWY.5104","host_zero","host_zero",-0.0883169919080848,1.1624794033232,51,23,0.93981018205032,0.97672937958492
"1698","PWY.6123","molysis","molysis",0.130212485899696,1.73660885452276,51,33,0.940577830409282,0.97672937958492
"1699","PWY.7400","host_zero","host_zero",0.101381518114419,1.33144175736009,51,23,0.93965649001229,0.97672937958492
"1700","PWY.5189","benzonase","benzonase",0.093256559632274,1.28998735088982,51,18,0.942703306970962,0.978193313821634
"1701","X1CMET2.PWY","host_zero","host_zero",-0.0910059402990121,1.30454278722275,51,27,0.944703939370129,0.978879970016871
"1702","PWY.5173","host_zero","host_zero",0.0989734448283911,1.39983209013477,51,24,0.943958258855514,0.978879970016871
"1703","PWY.5188","host_zero","host_zero",-0.105490718963507,1.52126152756612,51,22,0.945029812323544,0.978879970016871
"1704","DENOVOPURINE2.PWY","qiaamp","qiaamp",-0.0755805146829757,1.10555815948233,51,18,0.945809293677158,0.97911243782072
"1705","THISYNARA.PWY","benzonase","benzonase",-0.0782619643849173,1.15854524900496,51,18,0.946448363851828,0.979199362952859
"1706","PWY.5136","benzonase","benzonase",0.0628433117915219,0.98771793386993,51,22,0.949557194161758,0.980287055419937
"1707","PWY.6124","molysis","molysis",0.110180158159024,1.71749886250927,51,32,0.949147130013607,0.980287055419937
"1708","PWY.724","host_zero","host_zero",-0.0947604158706094,1.48891982360408,51,24,0.949546508618626,0.980287055419937
"1709","PWY.841","host_zero","host_zero",-0.0891126008420158,1.40508781830962,51,21,0.949722549723737,0.980287055419937
"1710","PWY.5686","host_zero","host_zero",0.0892460952470191,1.44727027922667,51,27,0.951112350331322,0.98114747718389
"1711","PWY.5384","qiaamp","qiaamp",-0.0624574870330106,1.05303343344151,51,11,0.95297757321716,0.982497042171286
"1712","PWY.7199","host_zero","host_zero",-0.0907070191972947,1.55123312660976,51,23,0.953641094254172,0.982606828425444
"1713","PWY.6609","host_zero","host_zero",-0.0941180860693025,1.78084073164503,51,30,0.9580985621967,0.986623388041436
"1714","PWY.5686","benzonase","benzonase",0.0735570150685693,1.41309634010321,51,27,0.958725884541118,0.986693384090159
"1715","HISDEG.PWY","molysis","molysis",0.0883366095095533,1.79976138232847,51,29,0.961079287700285,0.988538695920293
"1716","HSERMETANA.PWY","qiaamp","qiaamp",-0.0685838847456552,1.46049413043207,51,27,0.962761663817333,0.989692060008027
"1717","PWY.7279","benzonase","benzonase",0.0761985494862364,1.66168217998791,51,29,0.963639173963329,0.990017182802162
"1718","ARGININE.SYN4.PWY","benzonase","benzonase",0.0268185106405936,0.942779097510626,51,15,0.977438040004795,0.990919944004861
